name,ttm,08/31/2023,07/31/2023,06/30/2023,05/31/2023,04/28/2023,03/31/2023,02/28/2023,01/31/2023,12/30/2022,11/30/2022,10/31/2022,09/30/2022,09/16/2022,09/02/2022,08/31/2022,07/29/2022,06/30/2022,05/31/2022,04/29/2022,03/31/2022,02/28/2022,01/31/2022,12/31/2021,11/30/2021,10/29/2021,09/30/2021,08/31/2021,07/30/2021,06/30/2021,05/31/2021,04/30/2021,03/31/2021,03/02/2021,02/26/2021,02/02/2021,01/29/2021,12/31/2020,12/24/2020,12/11/2020,12/04/2020,11/30/2020,11/20/2020,11/13/2020,10/30/2020,10/28/2020,10/22/2020,09/30/2020,09/24/2020,08/31/2020,08/27/2020,08/14/2020,08/06/2020,08/03/2020,07/31/2020,07/28/2020,07/16/2020,07/14/2020,06/30/2020,06/12/2020,05/29/2020,05/28/2020,05/08/2020,04/30/2020,03/31/2020,02/28/2020,01/31/2020,12/31/2019,11/29/2019,10/31/2019,09/30/2019,08/30/2019,07/31/2019,06/28/2019,05/31/2019,04/30/2019,03/29/2019,02/28/2019,01/31/2019,12/31/2018,11/30/2018,10/31/2018,09/28/2018,08/31/2018,07/31/2018,06/29/2018,05/31/2018,04/30/2018,03/30/2018,02/28/2018,01/31/2018,12/29/2017,11/30/2017,10/31/2017,09/29/2017,08/31/2017,07/31/2017,06/30/2017,05/31/2017,04/28/2017,03/31/2017,02/28/2017,01/31/2017,12/30/2016,11/30/2016,10/31/2016,09/30/2016,08/31/2016,07/29/2016,06/30/2016,05/31/2016,04/29/2016,03/31/2016,02/29/2016,01/29/2016,12/31/2015,11/30/2015,10/30/2015,09/30/2015,08/31/2015,07/31/2015,06/30/2015,05/29/2015,04/30/2015,03/31/2015,02/27/2015,01/30/2015,12/31/2014,11/28/2014,10/31/2014,09/30/2014,08/29/2014,07/31/2014,06/30/2014,05/30/2014,04/30/2014,03/31/2014,02/28/2014,01/31/2014,12/31/2013,11/29/2013,10/31/2013,09/30/2013,08/30/2013,07/31/2013,06/28/2013,05/31/2013,04/30/2013,03/29/2013,02/28/2013,01/31/2013,12/31/2012,11/30/2012,10/31/2012,09/28/2012,08/31/2012,07/31/2012,06/29/2012,05/31/2012,04/30/2012,03/30/2012,02/29/2012,01/31/2012,12/30/2011,11/30/2011,10/31/2011,09/30/2011,08/31/2011,07/29/2011,06/30/2011,05/31/2011,04/29/2011,03/31/2011,02/28/2011,01/31/2011,12/31/2010,11/30/2010,10/29/2010,09/30/2010,08/31/2010,07/30/2010,06/30/2010,05/31/2010,04/30/2010,03/31/2010,02/26/2010,01/29/2010,12/31/2009,11/30/2009,10/30/2009,09/30/2009,08/31/2009,07/31/2009,06/30/2009,05/29/2009,04/30/2009,03/31/2009,02/27/2009,01/30/2009,12/31/2008,11/28/2008,10/31/2008,09/30/2008,08/29/2008,07/31/2008,06/30/2008,05/30/2008,04/30/2008,03/31/2008,02/29/2008,01/31/2008,12/31/2007,11/30/2007,10/31/2007,09/28/2007,08/31/2007,07/31/2007,06/29/2007,05/31/2007,04/30/2007,03/30/2007,02/28/2007,01/31/2007,12/29/2006,11/30/2006,10/31/2006,09/29/2006,08/31/2006,07/31/2006,06/30/2006,05/31/2006,04/28/2006,03/31/2006,02/28/2006,01/31/2006,12/30/2005,11/30/2005,10/31/2005,09/30/2005,08/31/2005,07/29/2005,06/30/2005,05/31/2005,04/29/2005,03/31/2005,02/28/2005,01/31/2005,12/31/2004,11/30/2004,10/29/2004,09/30/2004,08/31/2004,07/30/2004,06/30/2004,05/31/2004,04/30/2004,03/31/2004,02/27/2004,01/30/2004,12/31/2003,11/28/2003,10/31/2003,09/30/2003,08/29/2003,07/31/2003,06/30/2003,05/30/2003,04/30/2003,03/31/2003,02/28/2003,01/31/2003,12/31/2002,11/29/2002,10/31/2002,09/30/2002,08/30/2002,07/31/2002,06/28/2002,05/31/2002,04/30/2002,03/29/2002,02/28/2002,01/31/2002,12/31/2001,11/30/2001,10/31/2001,09/28/2001,08/31/2001,07/31/2001,06/29/2001,05/31/2001,04/30/2001,03/30/2001,02/28/2001,01/31/2001,12/29/2000,11/30/2000,10/31/2000,09/29/2000,08/31/2000,07/31/2000,06/30/2000,05/31/2000,04/28/2000,03/31/2000,02/29/2000,01/31/2000,12/31/1999,11/30/1999,10/29/1999,09/30/1999,08/31/1999,07/30/1999,06/30/1999,05/31/1999,04/30/1999,03/31/1999,02/26/1999,01/29/1999,12/31/1998,11/30/1998,10/30/1998,09/30/1998,08/31/1998,07/31/1998,06/30/1998,05/29/1998,04/30/1998,03/31/1998,02/27/1998,01/30/1998,12/31/1997,11/28/1997,10/31/1997,09/30/1997,08/29/1997,07/31/1997,06/30/1997,05/30/1997,04/30/1997,03/31/1997,02/28/1997,01/31/1997,12/31/1996,11/29/1996,10/31/1996,09/30/1996,08/30/1996,07/31/1996,06/28/1996,05/31/1996,04/30/1996,03/29/1996,02/29/1996,01/31/1996,12/29/1995,11/30/1995,10/31/1995,09/29/1995,08/31/1995,07/31/1995,06/30/1995,05/31/1995,04/28/1995,03/31/1995,02/28/1995,01/31/1995,12/30/1994,11/30/1994,10/31/1994,09/30/1994,08/31/1994,07/29/1994,06/30/1994,05/31/1994,04/29/1994,03/31/1994,02/28/1994,01/31/1994,12/31/1993,11/30/1993,10/29/1993,09/30/1993,08/31/1993,07/30/1993,06/30/1993,05/31/1993,04/30/1993,03/31/1993,02/26/1993,01/29/1993,12/31/1992,11/30/1992,10/30/1992,09/30/1992,08/31/1992,07/31/1992,06/30/1992,05/29/1992,04/30/1992,03/31/1992,02/28/1992,01/31/1992,12/31/1991,11/29/1991,10/31/1991,09/30/1991,08/30/1991,07/31/1991,06/28/1991,05/31/1991,04/30/1991,03/29/1991,02/28/1991,01/31/1991,12/31/1990,11/30/1990,10/31/1990,09/28/1990,08/31/1990,07/31/1990,06/29/1990,05/31/1990,04/30/1990,03/30/1990,02/28/1990,01/31/1990,12/29/1989,11/30/1989,10/31/1989,09/29/1989,08/31/1989,07/31/1989,06/30/1989,05/31/1989,04/28/1989,03/31/1989,02/28/1989,01/31/1989,12/30/1988,11/30/1988,10/31/1988,09/30/1988,08/31/1988,07/29/1988,06/30/1988,05/31/1988,04/29/1988,03/31/1988,02/29/1988,01/29/1988,12/31/1987,11/30/1987,10/30/1987,09/30/1987,08/31/1987,07/31/1987,06/30/1987,05/29/1987,04/30/1987,03/31/1987,02/27/1987,01/30/1987,12/31/1986,11/28/1986,10/31/1986,09/30/1986,08/29/1986,07/31/1986,06/30/1986,05/30/1986,04/30/1986,03/31/1986,02/28/1986,01/31/1986,12/31/1985,11/29/1985,10/31/1985,09/30/1985,08/30/1985
MarketCap,"37,242,981,139","42,512,860,289","45,547,195,589","40,500,160,000","38,478,449,821","42,525,086,511","43,414,700,000","43,621,490,928","45,318,950,000","51,005,682,976","53,560,087,132","53,274,433,334","44,167,050,000","47,518,804,204","49,110,799,060","49,267,756,299","46,397,681,066","43,533,600,000","51,105,121,124","50,396,109,314","50,816,380,000","44,101,967,573","42,000,000,000","37,850,400,000","34,802,840,784","35,938,506,542","33,545,590,000","33,561,988,680","33,405,366,066","33,875,400,000","37,170,451,378","35,270,864,204","31,863,000,000","32,036,215,425","31,595,068,306","28,327,951,055","27,805,560,000","28,027,960,000","27,507,874,582","27,713,738,530","28,136,594,207","27,691,482,968","27,046,071,671","27,741,557,983","25,727,429,625","27,515,633,943","28,715,831,223","25,848,440,000","25,265,264,042","24,870,754,751","24,848,528,876","24,776,294,780","24,198,422,015","23,853,920,944","23,798,356,255","23,658,583,583","22,753,124,761","22,464,266,732","22,184,400,000","21,903,215,560","21,836,556,015","21,664,352,190","20,214,507,081","20,631,129,239","19,524,900,000","21,004,464,149","24,931,320,000","25,816,950,000","23,898,543,502","23,403,092,682","22,863,106,957","21,192,862,944","22,880,494,343","22,854,739,996","21,465,530,310","24,983,367,741","24,156,706,844","23,803,773,787","25,099,100,000","22,902,230,000","25,800,854,137","26,460,000,000","28,137,998,997","28,210,764,859","27,012,926,827","25,627,411,198","24,447,532,568","25,375,778,315","24,238,303,360","23,203,006,781","23,923,150,000","22,414,752,504","22,302,902,442","22,856,560,251","23,912,952,373","23,243,547,214","23,728,250,259","23,296,940,000","23,632,289,132","26,002,338,331","26,196,760,000","26,823,635,631","25,360,980,000","26,266,995,163","24,874,527,950","25,070,163,839","24,374,260,000","25,457,957,500","26,225,884,920","25,004,870,000","25,130,887,101","23,468,029,713","21,313,970,000","20,762,684,358","20,994,304,692","21,824,600,000","21,775,038,403","27,247,143,149","24,911,450,000","27,396,188,374","28,875,911,374","29,914,407,083","32,786,736,092","30,323,853,551","29,625,000,000","30,369,702,449","29,576,842,632","33,124,000,000","33,914,728,450","30,258,015,132","33,010,600,000","32,185,664,245","29,952,162,475","28,583,280,000","29,411,740,643","28,619,835,744","28,420,450,000","26,729,865,685","25,992,490,080","28,600,600,000","26,483,295,720","26,910,976,272","24,240,720,000","23,209,926,243","24,040,500,144","22,347,699,195","21,240,529,197","22,367,470,088","22,221,041,544","20,982,757,050","18,789,644,025","18,050,010,000","17,583,721,251","17,675,920,538","17,901,453,239","17,617,938,115","17,183,252,539","19,439,680,346","20,993,801,133","20,302,349,088","20,947,297,487","20,642,946,355","18,942,549,812","19,104,267,696","20,119,599,406","19,331,381,368","16,573,080,000","19,246,726,299","20,530,742,450","20,381,400,000","20,673,697,346","23,614,325,078","22,974,380,000","23,694,898,658","20,820,665,389","19,160,960,000","18,521,519,347","21,287,927,721","20,396,880,000","19,697,592,127","17,483,040,000","16,498,980,000","16,249,869,633","17,966,812,725","18,582,700,000","18,866,474,226","19,270,710,000","20,132,330,000","19,790,878,368","19,337,040,000","18,759,240,000","18,510,004,205","19,338,235,402","17,186,340,000","17,667,826,845","15,806,028,231","17,831,690,893","17,112,774,629","17,574,935,084","18,493,704,069","17,563,566,334","13,297,762,239","14,054,701,913","16,403,050,779","18,445,378,782","21,735,000,000","25,563,731,904","28,371,234,955","26,503,859,072","29,025,304,569","28,304,498,780","29,881,261,445","23,369,075,454","23,002,627,779","21,266,822,999","21,688,818,813","21,624,460,300","21,296,231,885","22,731,744,480","25,106,121,900","23,808,647,900","22,421,248,260","20,887,334,624","20,861,225,455","23,069,341,479","25,303,978,546","24,896,485,904","26,995,873,665","28,851,553,104","27,066,676,800","27,204,971,447","23,782,262,747","22,021,838,700","20,738,892,532","20,595,054,060","16,122,979,260","15,395,419,177","15,917,962,043","16,107,394,140","14,643,357,772","14,923,084,287","13,905,530,620","13,031,290,373","11,810,222,358","16,136,475,040","15,808,484,386","15,874,079,757","14,634,333,740","13,875,667,310","12,677,909,236","11,113,630,740","10,395,442,170","10,043,936,925","10,807,687,858","10,809,122,632","11,497,643,594","10,931,641,910","11,145,477,536","10,147,568,500","9,862,453,460","9,240,831,189","9,279,631,040","8,477,765,040","8,943,456,986","8,472,748,724","8,299,283,850","7,739,626,194","7,140,304,598","6,959,865,600","7,037,329,122","7,779,799,626","8,012,607,200","8,621,086,909","8,808,642,438","8,107,305,660","7,891,925,413","7,574,697,000","8,280,373,900","9,479,871,148","8,671,964,604","9,075,924,340","9,065,808,613","9,124,720,004","9,412,730,980","10,177,444,720","9,211,943,142","8,325,797,858","8,892,178,234","8,443,517,821","8,197,621,647","8,564,412,741","7,527,834,373","8,311,588,749","9,582,090,595","9,506,042,257","9,506,232,363","8,073,692,932","6,965,330,409","5,461,361,595","5,301,704,289","5,643,639,078","5,907,104,731","7,189,189,234","5,984,245,815","6,249,926,537","6,110,300,214","7,133,814,146","7,402,808,932","7,531,808,392","7,493,429,859","7,417,354,429","7,547,111,827","7,911,377,912","8,762,966,652","8,514,587,548","8,514,587,548","8,337,825,044","8,585,551,385","8,585,551,385","9,720,348,383","10,430,003,774","9,471,963,604","9,507,451,198","8,514,587,548","9,305,408,031","10,527,279,857","10,290,173,648","11,682,452,657","11,920,221,781","12,211,339,331","11,463,178,640","11,802,526,879","11,350,149,028","11,814,198,138","12,710,028,765","11,486,513,736","11,430,808,643","11,937,840,063","10,159,999,103","9,334,623,925","9,081,108,215","9,571,869,720","10,283,459,228","11,382,570,873","11,399,274,564","11,334,462,356","9,974,779,128","9,406,438,889","8,660,355,579","9,464,288,964","9,754,376,780","9,442,662,600","9,191,276,324","9,669,757,321","9,543,209,660","9,042,388,737","8,719,209,247","8,087,215,172","7,772,236,656","8,823,678,672","7,966,406,459","8,992,268,999","9,092,954,283","8,969,849,239","9,092,954,283","9,276,855,330","9,890,935,113","10,136,427,452","9,048,801,830","9,375,797,738","8,512,741,836","8,424,750,988","7,690,033,587","7,299,522,726","7,530,526,165","7,179,407,845","7,491,523,428","7,993,966,436","8,266,944,083","7,097,013,130","7,081,054,434","7,319,707,678","7,120,692,012","7,515,282,351","7,312,975,862","7,351,859,104","7,450,031,263","7,801,125,946","8,035,001,767","8,265,144,087","8,187,233,433","8,265,144,087","8,489,972,144","8,217,343,776","7,749,914,071","7,638,373,395","8,091,341,228","7,014,933,493","7,710,116,848","7,261,008,547","7,897,332,674","8,760,154,176","8,872,000,658","9,878,469,826","8,155,545,523","8,155,545,523","7,634,221,015","7,648,638,325","7,072,388,984","6,683,311,650","6,364,219,278","6,470,332,516","6,222,819,851","6,380,404,197","5,842,526,622","6,523,666,096","6,638,352,853","6,387,246,445","6,745,871,425","6,549,143,949","6,813,652,856","6,949,220,538","7,187,219,706","6,373,551,203","6,170,140,861","5,698,252,070","5,426,826,590","6,274,898,881","5,757,971,281","5,371,816,051","5,665,724,880","5,529,536,652","5,607,426,198","4,860,371,143","4,840,117,714","4,547,475,477","4,037,586,057","3,856,909,322","3,990,532,336","3,539,788,005","3,417,182,143","3,636,082,462","3,333,122,642","3,139,420,220","3,316,099,606","3,274,283,052","3,491,447,877","3,633,530,409","3,232,547,319","3,259,337,689","3,096,993,696","3,332,374,442","3,093,625,045","3,196,561,293","4,399,834,481","4,268,270,153","4,030,783,875","3,851,583,383","3,304,998,284","3,091,546,742","3,091,546,742","2,988,950,921","2,869,441,971","2,886,449,498","3,319,635,880","3,107,203,458","2,776,261,210","3,252,201,178","2,728,317,224","2,711,228,277","2,664,442,089","2,487,954,898","2,792,887,735","2,624,474,753","2,592,356,300","2,439,791,301","2,386,560,203","2,194,741,554","2,011,162,253","2,034,279,748"
EnterpriseValue,"45,244,981,139","50,911,860,289","53,946,195,589","51,151,160,000","49,129,449,821","53,176,086,511","52,665,700,000","52,872,490,928","53,461,950,000","59,648,682,976","62,203,087,132","61,917,433,334","55,799,050,000","59,150,804,204","60,742,799,060","60,899,756,299","58,029,681,066","56,545,600,000","64,117,121,124","63,408,109,314","60,454,380,000","53,739,967,573","50,596,000,000","46,728,400,000","43,680,840,784","44,816,506,542","43,465,590,000","43,481,988,680","43,325,366,066","45,473,400,000","48,768,451,378","46,868,864,204","42,250,000,000","42,423,215,425","41,982,068,306","27,661,951,055","35,241,560,000","35,463,960,000","34,943,874,582","35,149,738,530","35,572,594,207","35,127,482,968","34,482,071,671","35,177,557,983","33,163,429,625","35,724,633,943","36,924,831,223","34,057,440,000","33,474,264,042","33,079,754,751","33,057,528,876","32,985,294,780","32,407,422,015","32,062,920,944","32,007,356,255","31,645,583,583","30,740,124,761","30,451,266,732","30,171,400,000","29,890,215,560","29,823,556,015","29,651,352,190","28,201,507,081","28,875,129,239","27,768,900,000","29,248,464,149","33,047,320,000","33,932,950,000","32,014,543,502","31,519,092,682","31,422,106,957","29,751,862,944","31,829,494,343","31,803,739,996","30,414,530,310","33,932,367,741","30,541,706,844","30,188,773,787","32,036,100,000","29,839,230,000","32,737,854,137","33,232,000,000","34,909,998,997","34,982,764,859","33,784,926,827","33,830,411,198","32,650,532,568","32,064,778,315","30,927,303,360","29,892,006,781","30,480,150,000","28,971,752,504","28,859,902,442","29,413,560,251","30,222,952,373","29,553,547,214","30,187,250,259","29,755,940,000","30,091,289,132","32,018,338,331","32,212,760,000","32,839,635,631","31,476,980,000","32,382,995,163","30,990,527,950","31,726,163,839","31,030,260,000","32,113,957,500","31,640,884,920","30,419,870,000","30,545,887,101","27,997,029,713","25,842,970,000","25,291,684,358","26,639,304,692","27,469,600,000","27,420,038,403","32,994,143,149","30,658,450,000","33,143,188,374","34,020,911,374","35,059,407,083","37,931,736,092","34,399,853,551","33,701,000,000","34,445,702,449","30,230,842,632","33,778,000,000","34,568,728,450","33,884,015,132","36,636,600,000","35,811,664,245","34,090,162,475","32,721,280,000","33,549,740,643","31,935,835,744","31,736,450,000","30,045,865,685","29,382,490,080","31,990,600,000","29,873,295,720","32,405,976,272","29,735,720,000","28,704,926,243","31,272,500,144","29,579,699,195","28,472,529,197","29,617,470,088","29,471,041,544","28,232,757,050","26,039,644,025","25,300,010,000","26,334,721,251","26,426,920,538","26,754,453,239","26,470,938,115","26,036,252,539","28,523,680,346","30,077,801,133","29,386,349,088","28,687,297,487","28,382,946,355","26,682,549,812","26,775,267,696","27,790,599,406","27,002,381,368","24,244,080,000","28,211,726,299","29,495,742,450","29,346,400,000","30,257,697,346","33,198,325,078","32,558,380,000","35,220,898,658","32,346,665,389","30,686,960,000","26,054,519,347","28,820,927,721","27,929,880,000","25,805,592,127","23,591,040,000","22,606,980,000","21,604,869,633","23,321,812,725","23,937,700,000","25,097,474,226","25,501,710,000","26,363,330,000","24,869,878,368","24,416,040,000","23,838,240,000","22,729,004,205","23,557,235,402","21,405,340,000","23,109,826,845","21,248,028,231","23,273,690,893","22,123,774,629","22,585,935,084","23,504,704,069","23,083,566,334","18,817,762,239","19,574,701,913","26,183,050,779","28,225,378,782","31,515,000,000","34,827,731,904","37,635,234,955","35,767,859,072","37,748,304,569","37,027,498,780","38,604,261,445","29,571,075,454","29,204,627,779","25,888,822,999","26,310,818,813","26,246,460,300","26,771,617,885","28,207,130,480","30,581,507,900","28,809,661,900","27,422,262,260","25,888,348,624","24,717,661,455","26,925,777,479","29,160,414,546","28,463,142,904","30,562,530,665","32,418,210,104","30,633,333,800","31,000,019,447","27,577,310,747","25,816,886,700","24,528,837,532","24,384,999,060","19,689,372,260","18,961,812,177","19,484,355,043","19,673,787,140","17,391,822,772","17,671,549,287","16,653,995,620","15,396,594,373","14,175,526,358","18,501,779,040","19,067,124,386","19,132,719,757","17,892,973,740","17,304,186,310","16,106,428,236","14,542,149,740","14,654,978,170","14,303,472,925","15,067,223,858","15,810,018,632","16,498,539,594","15,932,537,910","15,895,496,536","14,897,587,500","14,612,472,460","12,950,902,189","12,989,702,040","12,187,836,040","12,816,486,986","12,345,778,724","12,172,313,850","12,117,860,194","11,518,538,598","11,338,099,600","11,625,819,122","12,368,289,626","12,601,097,200","12,695,535,909","12,883,091,438","12,181,754,660","11,297,821,413","10,980,593,000","11,752,837,900","12,952,335,148","12,144,428,604","12,584,747,340","12,574,631,613","12,633,543,004","12,921,553,980","13,938,170,720","12,972,669,142","12,116,953,858","12,683,334,234","12,234,673,821","12,056,542,647","12,423,333,741","11,386,755,373","12,172,057,749","13,442,559,595","13,366,511,257","13,206,335,363","11,773,795,932","10,665,433,409","9,389,596,595","9,229,939,289","9,571,874,078","9,835,339,731","11,383,305,234","10,178,361,815","10,444,042,537","10,042,600,214","11,066,114,146","11,335,108,932","11,162,408,392","11,124,029,859","11,047,954,429","11,103,711,827","11,467,977,912","12,319,566,652","12,524,887,548","12,524,887,548","12,348,125,044","12,530,451,385","12,530,451,385","13,665,248,383","14,220,803,774","13,262,763,604","13,298,251,198","12,581,687,548","13,372,508,031","14,594,379,857","14,377,473,648","15,769,752,657","16,007,521,781","16,130,039,331","15,381,878,640","15,721,226,879","14,600,949,028","15,064,998,138","15,960,828,765","14,062,113,736","14,006,408,643","14,513,440,063","12,746,499,103","11,921,123,925","11,667,608,215","11,518,169,720","12,229,759,228","13,328,870,873","13,184,474,564","13,119,662,356","11,759,979,128","10,989,238,889","10,243,155,579","11,073,488,964","11,363,576,780","11,051,862,600","10,800,376,324","11,278,857,321","11,152,309,660","10,522,688,737","10,199,509,247","9,567,515,172","9,403,336,656","10,454,778,672","9,597,506,459","10,623,368,999","10,822,554,283","10,699,449,239","10,822,554,283","11,131,255,330","11,745,335,113","11,938,027,452","10,850,401,830","11,177,397,738","10,314,341,836","10,153,450,988","9,418,733,587","9,028,222,726","9,411,926,165","9,060,807,845","9,372,923,428","9,839,566,436","10,112,544,083","8,942,613,130","8,767,454,434","9,006,107,678","8,807,092,012","9,199,182,351","8,996,875,862","9,035,759,104","8,723,431,263","9,074,525,946","9,308,401,767","9,202,244,087","9,124,333,433","9,202,244,087","9,347,172,144","9,074,543,776","8,607,114,071","8,266,773,395","8,719,741,228","7,643,333,493","8,218,616,848","7,769,508,547","8,405,832,674","9,189,654,176","9,301,500,658","10,307,969,826","8,523,145,523","8,523,145,523","8,001,821,015","8,118,138,325","7,541,888,984","7,091,911,650","6,772,819,278","6,878,932,516","6,726,919,851","6,884,504,197","6,346,626,622","7,027,766,096","6,736,352,853","6,485,246,445","7,108,571,425","6,911,843,949","7,176,352,856","7,403,620,538","7,641,619,706","6,827,951,203","6,471,840,861","5,999,952,070","5,728,526,590","6,414,298,881","5,897,371,281","5,511,216,051","5,937,524,880","5,801,336,652","5,879,226,198","5,132,171,143","4,905,317,714","4,612,675,477","4,102,786,057","3,922,109,322","4,055,732,336","3,604,988,005","3,482,382,143","3,701,282,462","3,398,322,642","3,204,620,220","3,381,299,606","3,339,483,052","3,697,547,877","3,839,630,409","3,438,647,319","3,465,437,689","3,303,093,696","3,538,474,442","3,299,725,045","3,402,661,293","4,605,934,481","4,474,370,153","4,236,883,875","4,057,683,383","3,292,498,284","3,079,046,742","3,079,046,742","2,976,450,921","2,856,941,971","2,873,949,498","3,307,135,880","3,094,703,458","2,763,761,210","3,239,701,178","2,715,817,224","2,698,728,277","2,826,842,089","2,650,354,898","2,955,287,735","2,786,874,753","2,754,756,300","2,602,191,301","2,548,960,203","2,357,141,554","2,173,562,253","2,196,679,748"
PeRatio,"9.662","10.573","11.328","9.481","8.864",,"10.332","10.324","10.746",,"13.448","13.377","12.689",,,"13.863",,"14.291","16.726",,"18.843","16.378","15.658","14.598","13.436",,"14.637","14.634",,"16.467","18.079","17.155","18.095",,,,,"17.876",,,,"17.649",,,,,,"14.806",,"14.255",,,,,"13.64",,,,"14.669",,,,,"13.654","14.418",,"18.344","22.071",,"20.019","17.703",,"14.166",,"13.214","15.379",,"13.323","11.169","10.192","11.448","13.816",,"14.737","14.111",,"15.076","16.265",,"14.882","20.164",,"18.723","19.188",,"17.508","17.873","17.534","17.619",,"21.315","21.745","16.893",,"16.5","17.711","17.142","17.789",,"16.496","16.45",,"12.185","11.732",,"12.736","12.67",,"11.482","12.463","12.479","12.689",,"14.251","13.819",,,"17.869",,"18.876","20.522",,"23.085","21.945",,"21.756","21.48","20.099","27.49","30.219",,"28.478","25.651",,"25.394",,"22.442","23.632",,"22.184","19.865","19.071","18.591","18.689",,"14.538","14.179",,"16.02","15.492",,"13.805","12.668",,"9.211","8.85","7.587","9.456",,"10.011","10.075",,"11.195","12.271","10.782","9.927","10.466",,"11.524","10.27",,"8.607","10.399","11.498","11.893",,,"17.59","17.212",,"16.324","10.879","11.366","10.102",,"7.866","8.875",,,"7.355",,"5.543","5.858",,"10.262","12.097",,"11.973","11.185","13.149","12.822","13.536","10.786","10.617",,"10.212","10.182",,"14.302","15.796",,"14.114","13.149",,"15.129","16.595",,"20.585","22","20.64","24.744",,"20.03","20.448","20.306",,"16.089","16.635","16.833","14.157",,"13.447","17.566",,"21.752","22.315","22.407","20.657","22.553",,"18.064","21.013",,"21.853","15.542","16.532","15.766",,,"16.911",,"18.882","17.25",,"18.771","18.386",,"15.389","15","15.139","16.736","17.222",,"18.16","16.68",,"15",,"21.809","19.951",,"21.984","22.127","22.825","26.064","23.591",,"24.313","23.086",,"21.747","19.115",,"24.46","24.266",,"22.638","19.53",,"19.688","19.948","20.879","24.212",,"21.04","29.491","34.432","35.716","38.375",,"37.792","30.332",,"34.307","28.697","28.697","28.101",,,"28.54","29.108",,"26.534","23.163","25.184","28.491",,"28.035","28.605",,,"28.424",,"27.192","29.254",,"34.092","35.604",,"22.068","21.469","19.144","20.567","22.765",,"21.929","19.298",,"13.78",,"13.614","13.179",,"13.201","13.028",,"11.532","10.696",,"11.875","11.224","12.67","13.651",,"13.651","15.565","16.595",,"19.103","19.793","17.971","19.305",,"16.689","36.611",,"36.421","41.183","42.59","36.562","34.771",,"34.966","32.932",,"32.216","33.319","34.89","35.935",,,"38.392","42.98",,"39.234","39.146","41.468","35.951",,"37.314","40.584",,"45.65","50.829",,"43.178","40.418",,"40.385",,"38.489","39.131",,"38.571","35.319","39.437","36.405","35.028",,"38.42","39.972",,"44.96","39.87",,"39.6","37.713",,"56.424","52.64",,"57.694","58.507","50.712","55.851",,"46.591","47.838","49.495",,"41.839","44.519","40.81","40.803",,"42.556","43.276",,"40.067","44.619",,"45.619","51.879",,"73.784","73.07","69.004","65.936",,"60.174","60.174",,,"59.867",,"54.035","48.28",,"55.103","54.758",,"55.094","61.847","71.122","70.252","66.117",,"87.157","79.867",
ForwardPeRatio,"10.373","11.198","12.107","11.364","10.163",,"11.806","11.793","12.422",,"15.198","15.456","13.298",,,"13.908",,"13.755","16.103",,"17.036","14.948","14.535","14.451","13.316",,"13.477","12.854",,"13.812","15.152","15.337","14.925",,,,,"14.556",,,,"14.368",,,,,,"13.605",,"14.993",,,,,"14.62",,,,"13.624",,,,,"12.019","11.025",,"15.152","15.699",,"13.661","13.004",,"12.331",,"11.508","13.68",,"13.038","12.27",,"12.579","13.193",,"14.599","15.674",,"15.015","15.924",,"15.198","15.898",,"14.771","14.025",,"15.601","15.625","15.337","14.925",,"16.103","16.42","15.848",,"15.456","15.674","15.175","18.797",,"17.094","14.771",,"12.516","12.048",,"11.737","11.682",,"12.151","13.193","13.532","13.755",,"13.87","13.441",,,"14.925",,"13.643","14.837",,"13.477","13.333",,"13.004","12.788","11.962","12.739","13.228",,"12.854","11.614",,"10.941",,"9.814","8.658",,"8.117","7.924","7.628","7.435","8.945",,"8.889","8.396",,"10.132","10.111",,"10.091","8.613",,"9.225","8.651","7.519","8.569",,"8.85","9.579",,"10.299","10.593","9.911","9.294","8.921",,,,,,,"9.183",,,,,,,"10.834",,"11.173",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
