name,ttm,08/31/2023,07/31/2023,06/30/2023,05/31/2023,04/28/2023,03/31/2023,02/28/2023,01/31/2023,12/30/2022,11/30/2022,10/31/2022,09/30/2022,08/31/2022,07/29/2022,06/30/2022,05/31/2022,04/29/2022,03/31/2022,02/28/2022,01/31/2022,12/31/2021,11/30/2021,10/29/2021,09/30/2021,08/31/2021,07/30/2021,06/30/2021,05/31/2021,04/30/2021,03/31/2021,03/17/2021,02/26/2021,02/22/2021,02/05/2021,01/29/2021,01/27/2021,01/15/2021,01/11/2021,12/31/2020,12/18/2020,12/03/2020,11/30/2020,11/25/2020,11/19/2020,10/30/2020,10/28/2020,10/22/2020,09/30/2020,09/24/2020,09/11/2020,08/31/2020,08/13/2020,08/12/2020,07/31/2020,07/27/2020,07/17/2020,07/14/2020,06/30/2020,05/29/2020,04/30/2020,03/31/2020,02/28/2020,01/31/2020,12/31/2019,11/29/2019,10/31/2019,09/30/2019,08/30/2019,07/31/2019,06/28/2019,05/31/2019,04/30/2019,03/29/2019,02/28/2019,01/31/2019,12/31/2018,11/30/2018,10/31/2018,09/28/2018,08/31/2018,07/31/2018,06/29/2018,05/31/2018,04/30/2018,03/30/2018,02/28/2018,01/31/2018,12/29/2017,11/30/2017,10/31/2017,09/29/2017,08/31/2017,07/31/2017,06/30/2017,05/31/2017,04/28/2017,03/31/2017,02/28/2017,01/31/2017,12/30/2016,11/30/2016,10/31/2016,09/30/2016,08/31/2016,07/29/2016,06/30/2016,05/31/2016,04/29/2016,03/31/2016,02/29/2016,01/29/2016,12/31/2015,11/30/2015,10/30/2015,09/30/2015,08/31/2015,07/31/2015,06/30/2015,05/29/2015,04/30/2015,03/31/2015,02/27/2015,01/30/2015,12/31/2014,11/28/2014,10/31/2014,09/30/2014,08/29/2014,07/31/2014,06/30/2014,05/30/2014,04/30/2014,03/31/2014,02/28/2014,01/31/2014,12/31/2013,11/29/2013,10/31/2013,09/30/2013,08/30/2013,07/31/2013,06/28/2013,05/31/2013,04/30/2013,03/29/2013,02/28/2013,01/31/2013,12/31/2012,11/30/2012,10/31/2012,09/28/2012,08/31/2012,07/31/2012,06/29/2012,05/31/2012,04/30/2012,03/30/2012,02/29/2012,01/31/2012,12/30/2011,11/30/2011,10/31/2011,09/30/2011,08/31/2011,07/29/2011,06/30/2011,05/31/2011,04/29/2011,03/31/2011,02/28/2011,01/31/2011,12/31/2010,11/30/2010,10/29/2010,09/30/2010,08/31/2010,07/30/2010,06/30/2010,05/31/2010,04/30/2010,03/31/2010,02/26/2010,01/29/2010,12/31/2009,11/30/2009,10/30/2009,09/30/2009,08/31/2009,07/31/2009,06/30/2009,05/29/2009,04/30/2009,03/31/2009,02/27/2009,01/30/2009,12/31/2008,11/28/2008,10/31/2008,09/30/2008,08/29/2008,07/31/2008,06/30/2008,05/30/2008,04/30/2008,03/31/2008,02/29/2008,01/31/2008,12/31/2007,11/30/2007,10/31/2007,09/28/2007,08/31/2007,07/31/2007,06/29/2007,05/31/2007,04/30/2007,03/30/2007,02/28/2007,01/31/2007,12/29/2006,11/30/2006,10/31/2006,09/29/2006,08/31/2006,07/31/2006,06/30/2006,05/31/2006,04/28/2006,03/31/2006,02/28/2006,01/31/2006,12/30/2005,11/30/2005,10/31/2005,09/30/2005,08/31/2005,07/29/2005,06/30/2005,05/31/2005,04/29/2005,03/31/2005,02/28/2005,01/31/2005,12/31/2004,11/30/2004,10/29/2004,09/30/2004,08/31/2004,07/30/2004,06/30/2004,05/31/2004,04/30/2004,03/31/2004,02/27/2004,01/30/2004,12/31/2003,11/28/2003,10/31/2003,09/30/2003,08/29/2003,07/31/2003,06/30/2003,05/30/2003,04/30/2003,03/31/2003,02/28/2003,01/31/2003,12/31/2002,11/29/2002,10/31/2002,09/30/2002,08/30/2002,07/31/2002,06/28/2002,05/31/2002,04/30/2002,03/29/2002,02/28/2002,01/31/2002,12/31/2001,11/30/2001,10/31/2001,09/28/2001,08/31/2001,07/31/2001,06/29/2001,05/31/2001,04/30/2001,03/30/2001,02/28/2001,01/31/2001,12/29/2000,11/30/2000,10/31/2000,09/29/2000,08/31/2000,07/31/2000,06/30/2000,05/31/2000,04/28/2000,03/31/2000,02/29/2000,01/31/2000,12/31/1999,11/30/1999,10/29/1999,09/30/1999,08/31/1999,07/30/1999,06/30/1999,05/31/1999,04/30/1999,03/31/1999,02/26/1999,01/29/1999,12/31/1998,11/30/1998,10/30/1998,09/30/1998,08/31/1998,07/31/1998,06/30/1998,05/29/1998,04/30/1998,03/31/1998,02/27/1998,01/30/1998,12/31/1997,11/28/1997,10/31/1997,09/30/1997,08/29/1997,07/31/1997,06/30/1997,05/30/1997,04/30/1997,03/31/1997,02/28/1997,01/31/1997,12/31/1996,11/29/1996,10/31/1996,09/30/1996,08/30/1996,07/31/1996,06/28/1996,05/31/1996,04/30/1996,03/29/1996,02/29/1996,01/31/1996,12/29/1995,11/30/1995,10/31/1995,09/29/1995,08/31/1995,07/31/1995,06/30/1995,05/31/1995,04/28/1995,03/31/1995,02/28/1995,01/31/1995,12/30/1994,11/30/1994,10/31/1994,09/30/1994,08/31/1994,07/29/1994,06/30/1994,05/31/1994,04/29/1994,03/31/1994,02/28/1994,01/31/1994,12/31/1993,11/30/1993,10/29/1993,09/30/1993,08/31/1993,07/30/1993,06/30/1993,05/31/1993,04/30/1993,03/31/1993,02/26/1993,01/29/1993,12/31/1992,11/30/1992,10/30/1992,09/30/1992,08/31/1992,07/31/1992,06/30/1992,05/29/1992,04/30/1992,03/31/1992,02/28/1992,01/31/1992,12/31/1991,11/29/1991,10/31/1991,09/30/1991,08/30/1991,07/31/1991,06/28/1991,05/31/1991,04/30/1991,03/29/1991,02/28/1991,01/31/1991,12/31/1990,11/30/1990,10/31/1990,09/28/1990,08/31/1990,07/31/1990,06/29/1990,05/31/1990,04/30/1990,03/30/1990,02/28/1990,01/31/1990,12/29/1989,11/30/1989,10/31/1989,09/29/1989,08/31/1989,07/31/1989,06/30/1989,05/31/1989,04/28/1989,03/31/1989,02/28/1989,01/31/1989,12/30/1988,11/30/1988,10/31/1988,09/30/1988,08/31/1988,07/29/1988,06/30/1988,05/31/1988,04/29/1988,03/31/1988,02/29/1988,01/29/1988,12/31/1987,11/30/1987,10/30/1987,09/30/1987,08/31/1987,07/31/1987,06/30/1987,05/29/1987,04/30/1987,03/31/1987,02/27/1987,01/30/1987,12/31/1986,11/28/1986,10/31/1986,09/30/1986,08/29/1986,07/31/1986,06/30/1986,05/30/1986,04/30/1986,03/31/1986,02/28/1986,01/31/1986,12/31/1985,11/29/1985,10/31/1985,09/30/1985,08/30/1985
MarketCap,"164,529,290,083","178,568,336,142","193,197,403,913","189,188,726,979","177,372,573,498","192,101,452,885","176,085,752,866","176,783,890,820","192,129,956,058","191,426,964,976","187,573,666,929","172,509,189,496","168,708,198,662","179,762,706,618","190,602,756,828","190,270,025,076","205,665,681,265","198,731,949,801","207,241,529,326","212,711,231,045","224,773,449,751","248,276,927,842","222,397,452,091","227,914,507,434","208,887,739,647","224,030,928,393","214,475,442,882","205,522,715,269","207,266,070,264","213,360,563,371","212,934,126,536","208,367,283,087","212,193,786,501","217,100,922,822","219,826,006,891","218,906,349,563","202,563,205,092","197,263,843,965","196,448,557,638","193,932,002,700","193,134,241,481","190,582,040,804","191,804,970,295","188,596,995,834","196,732,135,491","186,292,925,778","188,419,802,493","193,837,624,290","192,886,110,860","178,681,887,499","185,374,490,895","193,819,918,990","179,000,582,898","178,203,844,399","178,186,139,099","176,866,844,146","175,557,898,605","167,721,913,811","161,879,557,808","167,898,798,343","162,892,966,071","139,579,584,674","135,837,262,708","153,665,572,795","153,091,032,034","151,114,539,992","147,860,581,495","147,966,688,837","150,794,364,511","153,940,332,266","148,367,644,134","134,307,119,476","140,358,261,204","140,412,233,303","136,337,222,279","128,187,200,231","126,983,952,793","130,056,461,019","121,081,599,226","128,696,862,674","117,258,700,942","114,978,085,873","106,926,921,848","107,873,643,241","101,912,804,837","104,640,326,808","105,356,323,704","108,552,114,726","99,336,081,207","98,117,660,726","94,392,775,256","92,709,972,567","88,505,359,868","85,447,459,723","84,457,117,063","79,232,521,985","75,727,272,436","77,063,431,918","77,898,131,627","72,178,459,584","56,551,408,778","56,050,823,540","57,773,425,682","62,263,969,727","61,769,207,338","65,782,294,821","57,785,519,763","58,222,495,067","57,150,014,083","61,454,629,540","57,073,389,695","55,740,372,218","66,137,387,485","67,008,057,503","66,829,051,116","59,996,974,016","67,502,093,949","75,550,477,860","73,150,867,102","72,353,605,654","69,108,114,701","68,974,126,542","71,480,279,712","67,499,666,025","67,891,755,238","67,022,738,982","65,637,411,643","62,625,830,471","63,516,247,153","63,335,803,269","61,501,290,449","60,092,560,905","58,185,098,962","57,839,653,098","61,383,336,534","56,568,957,198","59,338,607,302","59,048,829,820","56,513,085,361","51,317,901,590","51,798,998,082","56,927,611,753","54,373,199,271","57,163,567,008","57,553,283,173","55,476,312,664","53,073,176,809","53,214,537,742","103,271,720,726","102,743,402,905","103,533,736,773","107,593,520,460","102,854,132,598","104,062,519,569","101,436,547,877","97,219,858,745","97,644,674,442","96,369,751,888","89,011,121,787","85,143,123,914","87,594,845,350","84,977,748,779","83,918,447,786","79,665,665,858","81,735,833,747","79,883,507,673","81,907,057,166","81,211,286,123","80,884,886,695","76,237,580,561","74,438,684,820","69,888,794,313","74,116,000,948","71,895,900,532","79,331,275,323","80,753,426,011","76,182,377,143","75,780,929,675","72,229,663,615","73,411,954,206","78,968,788,418","81,315,007,308","84,277,482,937","82,118,812,161","83,747,538,130","84,281,776,832","78,218,562,202","76,517,149,934","69,921,619,796","69,550,600,810","72,719,721,318","69,638,370,599","64,674,264,948","73,714,753,597","73,158,415,834","85,676,015,502","82,807,940,733","81,287,390,200","85,569,757,006","89,340,101,694","88,531,037,605","86,850,751,500","81,655,738,498","86,964,744,814","81,408,878,242","85,112,789,290","82,774,264,705","86,839,555,390","87,027,454,361","88,868,622,452","84,402,784,878","82,857,512,361","80,224,452,615","78,339,000,252","82,758,995,137","86,799,267,855","87,215,164,968","85,952,070,032","84,282,674,624","81,782,895,553","74,879,114,615","71,616,745,934","72,921,380,183","74,532,987,196","74,404,202,604","72,983,342,061","66,627,664,796","65,169,487,207","65,230,535,907","64,818,457,182","67,976,488,374","66,391,703,787","60,692,035,221","58,496,820,588","66,780,379,907","65,772,081,488","70,150,781,849","72,482,405,443","76,181,914,878","74,804,660,940","76,231,283,827","72,292,564,117","71,695,635,975","70,183,464,483","72,775,101,779","65,348,181,033","66,391,633,876","65,971,137,955","65,084,618,612","61,431,512,170","63,632,742,975","64,274,255,748","68,983,760,388","64,414,844,960","67,234,136,300","67,685,480,095","73,245,738,717","69,430,536,023","66,940,129,877","66,839,840,764","63,264,299,151","61,627,143,073","68,710,350,237","69,875,296,537","63,717,186,861","58,994,308,573","55,961,234,388","59,889,227,236","62,816,987,280","68,726,224,335","65,735,943,465","63,430,586,652","62,834,835,284","65,006,165,658","59,088,401,913","74,481,170,364","84,592,184,677","82,473,214,391","88,451,506,307","88,810,020,840","87,071,184,817","85,794,243,504","82,640,653,179","80,868,857,953","77,476,157,984","83,530,276,329","74,797,201,821","80,891,491,164","72,181,367,965","73,411,334,314","75,767,265,629","69,379,863,975","74,881,957,534","85,169,411,124","81,689,194,371","73,552,775,749","67,809,450,887","64,515,848,987","68,390,674,752","63,042,930,714","59,556,728,538","54,897,422,481","50,686,990,224","50,397,571,379","56,176,922,952","57,833,518,562","61,448,113,472","55,836,740,236","65,979,928,528","65,315,185,502","67,881,367,391","68,655,631,081","73,497,746,162","71,124,547,619","70,259,987,466","70,449,621,012","74,287,087,000","72,895,488,000","71,376,832,000","65,967,379,328","58,619,291,500","63,377,350,875","62,425,739,000","56,631,780,740","55,821,097,730","57,491,318,470","57,192,019,563","54,134,195,115","50,048,157,000","49,881,305,920","46,961,618,880","48,971,392,960","46,176,534,890","50,413,762,390","51,135,631,875","49,283,073,000","47,718,531,000","43,905,742,146","43,562,130,975","42,206,864,678","39,789,928,500","42,675,432,810","38,934,638,750","37,783,861,250","35,355,635,000","34,574,295,000","33,988,290,000","33,859,645,758","31,896,813,258","31,994,169,750","32,818,635,216","33,408,191,537","32,772,441,182","32,181,967,152","31,488,042,000","33,766,271,152","30,808,342,500","31,802,160,000","32,199,687,000","31,969,760,000","31,471,031,744","28,572,973,000","28,466,731,160","28,367,298,071","26,207,813,280","25,752,556,648","25,044,838,000","25,347,799,750","24,365,070,000","22,842,253,125","23,552,901,000","24,397,209,625","23,172,245,125","21,743,119,875","22,683,716,250","24,223,335,000","24,325,976,250","24,143,798,250","23,421,547,875","22,596,118,875","21,552,986,000","20,724,025,000","21,242,125,625","22,593,578,875","23,218,286,125","21,448,282,250","21,841,858,500","22,991,430,000","25,395,079,500","25,805,092,500","24,336,510,000","23,707,117,500","25,796,656,000","25,690,932,000","25,162,312,000","28,274,035,937","28,008,717,000","25,886,844,500","27,057,570,678","27,163,886,928","29,290,211,928","24,530,644,263","25,062,760,513","22,934,295,513","23,166,323,250","23,006,272,780","22,098,750,750","22,003,612,846","21,682,393,471","20,558,040,000","19,901,476,515","18,667,611,750","19,311,322,500","18,780,495,911","17,650,356,500","16,843,261,661","17,407,920,000","18,931,113,000","18,060,717,000","16,431,325,202","14,648,341,904","14,428,892,404","14,187,131,712","14,380,583,750","15,044,303,000","15,488,336,712","14,593,708,712","14,258,223,212","14,221,599,438","14,783,714,438","13,041,068,000","15,117,621,059","14,097,029,059","13,969,455,059","11,495,386,657","11,017,454,000","10,820,848,657","10,356,808,000","10,807,104,000","10,863,481,059","10,525,309,569","10,186,698,069","10,158,345,000","10,488,632,608","10,319,096,326","10,601,717,108","11,790,012,000","11,053,226,942","10,939,861,442","9,813,359,656","11,320,852,771","13,425,627,000","14,359,738,785","14,416,857,000","14,273,878,392","13,717,355,012","13,631,755,008","13,745,827,508","13,787,641,285","12,443,166,392","10,440,916,678","11,062,781,725","10,094,293,000","9,830,245,075","11,649,659,225","11,796,331,650","12,617,960,150","11,062,633,176","10,315,212,264","10,315,212,264","8,446,468,632","8,222,204,088","8,177,427,720","7,472,509,545","6,992,357,545","6,812,204,515","6,950,985,145"
EnterpriseValue,"173,220,290,083","187,259,336,142","200,565,403,913","196,556,726,979","184,740,573,498","199,647,452,885","183,631,752,866","184,329,890,820","198,636,956,058","197,933,964,976","194,080,666,929","179,979,189,496","176,178,198,662","187,232,706,618","199,534,756,828","199,202,025,076","214,597,681,265","207,488,949,801","215,998,529,326","221,468,231,045","233,478,449,751","256,981,927,842","231,102,452,091","237,471,507,434","218,444,739,647","233,587,928,393","224,547,442,882","215,594,715,269","217,338,070,264","225,861,563,371","225,435,126,536","220,868,283,087","224,694,786,501","229,601,922,822","233,658,006,891","232,738,349,563","216,395,205,092","211,095,843,965","210,280,557,638","207,764,002,700","206,966,241,481","204,414,040,804","205,636,970,295","202,428,995,834","210,564,135,491","200,934,925,778","203,061,802,493","208,479,624,290","207,528,110,860","193,323,887,499","200,016,490,895","208,461,918,990","193,642,582,898","192,845,844,399","192,828,139,099","191,470,844,146","190,161,898,605","182,325,913,811","176,483,557,808","182,502,798,343","177,496,966,071","154,333,584,674","150,591,262,708","168,427,572,795","167,853,032,034","165,876,539,992","162,622,581,495","163,784,688,837","166,612,364,511","169,758,332,266","164,160,644,134","150,100,119,476","155,838,261,204","155,892,233,303","151,817,222,279","144,195,200,231","142,991,952,793","146,064,461,019","137,089,599,226","146,102,862,674","134,664,700,942","132,827,085,873","124,775,921,848","125,722,643,241","120,226,804,837","122,954,326,808","123,670,323,704","121,378,114,726","112,162,081,207","110,943,660,726","108,588,775,256","106,905,972,567","102,701,359,868","100,561,459,723","99,571,117,063","94,346,521,985","78,958,272,436","80,294,431,918","81,129,131,627","76,181,459,584","60,554,408,778","60,053,823,540","62,247,425,682","66,737,969,727","66,243,207,338","70,415,294,821","62,418,519,763","62,855,495,067","60,026,014,083","64,330,629,540","59,949,389,695","57,956,372,218","68,353,387,485","69,224,057,503","64,413,051,116","57,580,974,016","65,086,093,949","74,604,477,860","72,204,867,102","71,407,605,654","72,493,114,701","72,359,126,542","74,865,279,712","70,923,666,025","71,315,755,238","70,446,738,982","65,940,411,643","62,928,830,471","63,819,247,153","64,053,803,269","62,219,290,449","60,810,560,905","56,648,098,962","56,302,653,098","59,846,336,534","56,226,418,198","58,996,068,302","58,706,290,820","55,054,030,361","49,858,846,590","50,339,943,082","55,512,724,753","52,958,312,271","55,748,680,008","62,855,263,173","60,778,292,664","58,375,156,809","58,516,517,742","108,573,700,726","107,518,511,905","108,308,845,773","114,678,397,460","109,939,009,598","111,147,396,569","108,556,926,877","104,340,237,745","104,765,053,442","103,686,969,888","96,328,339,787","92,460,341,914","96,339,671,350","93,722,574,779","92,663,273,786","88,410,491,858","91,061,445,747","89,209,119,673","91,232,669,166","91,617,656,123","91,291,256,695","86,643,950,561","87,905,517,820","83,355,627,313","87,582,833,948","86,763,002,532","94,198,377,323","95,620,528,011","90,290,648,143","89,889,200,675","86,337,934,615","88,917,050,206","94,473,884,418","96,820,103,308","90,801,348,937","88,642,678,161","90,271,404,130","91,240,910,832","85,177,696,202","83,476,283,934","78,737,024,796","78,366,005,810","81,535,126,318","79,648,828,599","74,684,722,948","83,725,211,597","79,524,092,834","92,041,692,502","89,173,617,733","88,882,545,200","93,164,912,006","96,935,256,694","97,238,470,605","95,558,184,500","90,363,171,498","96,550,159,814","90,994,293,242","94,698,204,290","92,167,141,705","96,232,432,390","96,420,331,361","98,561,982,452","94,096,144,878","92,947,285,361","90,314,225,615","88,428,773,252","93,593,757,137","97,634,029,855","98,049,926,968","96,989,560,032","95,320,164,624","92,820,385,553","83,273,312,615","80,010,943,934","81,315,578,183","83,862,620,196","83,733,835,604","82,312,975,061","75,957,297,796","69,057,440,207","69,118,488,907","68,706,410,182","71,653,909,374","70,069,124,787","64,346,776,221","62,151,561,588","70,435,120,907","69,426,822,488","74,353,098,849","76,684,722,443","80,384,231,878","80,166,184,940","81,592,807,827","77,654,088,117","76,417,290,975","74,905,119,483","77,496,756,779","70,018,557,033","71,062,009,876","70,641,513,955","69,628,106,612","65,975,000,170","68,176,230,975","68,905,236,748","73,614,741,388","69,045,825,960","71,937,401,300","72,388,745,095","77,949,003,717","74,304,642,023","71,814,235,877","71,713,946,764","68,235,036,151","66,597,880,073","73,681,087,237","75,055,791,537","68,897,681,861","64,174,803,573","61,417,734,388","65,345,727,236","68,273,487,280","74,649,258,335","71,658,977,465","69,353,620,652","68,923,384,284","71,094,714,658","64,994,924,913","80,387,693,364","90,498,707,677","89,048,502,391","95,026,794,307","95,385,308,840","93,646,472,817","92,257,668,504","89,104,078,179","87,536,869,953","84,144,169,984","90,198,288,329","81,082,203,821","87,176,493,164","78,466,369,965","73,810,438,314","76,166,369,629","69,778,967,975","75,537,654,534","85,825,108,124","82,344,891,371","74,250,534,749","68,507,209,887","65,213,607,987","69,088,433,752","64,503,446,714","61,017,244,538","56,357,938,481","52,196,754,224","51,907,335,379","57,686,686,952","59,412,354,562","63,026,949,472","57,415,576,236","67,898,605,528","67,233,862,502","69,800,044,391","70,884,736,081","75,726,851,162","73,353,652,619","72,975,440,466","73,165,074,012","77,002,540,000","75,382,270,000","73,863,614,000","68,454,161,328","61,012,994,500","65,771,053,875","64,819,442,000","58,767,043,740","57,956,360,730","59,626,581,470","59,652,344,563","56,594,520,115","52,508,482,000","52,293,000,920","49,373,313,880","51,383,087,960","48,425,163,890","52,662,391,390","53,384,260,875","51,263,981,000","49,699,439,000","45,886,650,146","45,755,671,975","44,400,405,678","41,983,469,500","44,629,971,810","40,889,177,750","39,738,400,250","37,281,938,000","36,500,598,000","34,965,394,000","34,836,749,758","32,873,917,258","33,163,533,750","33,987,999,216","34,577,555,537","33,730,260,182","33,139,786,152","32,445,861,000","34,720,737,152","31,762,808,500","32,756,626,000","33,154,153,000","32,888,804,000","32,390,075,744","29,492,017,000","29,210,997,160","29,111,564,071","26,961,311,280","26,506,054,648","25,798,336,000","26,101,297,750","25,169,070,000","23,646,253,125","24,356,901,000","25,171,890,625","23,946,926,125","22,517,800,875","23,455,325,250","24,994,944,000","25,097,585,250","25,085,898,250","24,363,647,875","23,538,218,875","22,635,286,000","21,806,325,000","22,324,425,625","23,523,078,875","24,147,786,125","22,377,782,250","22,751,558,500","23,901,130,000","26,304,779,500","26,730,492,500","25,261,910,000","24,632,517,500","26,397,156,000","26,291,432,000","25,762,812,000","29,046,835,937","28,781,517,000","26,659,644,500","27,666,570,678","27,772,886,928","29,899,211,928","25,146,344,263","25,678,460,513","23,549,995,513","23,828,123,250","23,668,072,780","22,760,250,750","22,665,112,846","22,343,893,471","21,322,640,000","20,666,076,515","19,432,211,750","20,075,922,500","19,735,095,911","18,604,956,500","17,690,561,661","18,255,220,000","19,778,413,000","18,669,517,000","17,040,125,202","15,257,141,904","14,862,492,404","14,620,731,712","14,814,183,750","15,304,303,000","15,748,336,712","14,853,708,712","14,518,223,212","14,481,599,438","15,043,714,438","13,301,068,000","15,377,621,059","14,357,029,059","14,229,455,059","11,755,386,657","11,277,454,000","11,178,348,657","10,714,308,000","11,164,604,000","11,220,981,059","10,882,809,569","10,544,198,069","10,515,845,000","10,846,132,608","10,676,596,326","10,959,217,108","12,147,512,000","11,410,726,942","11,297,361,442","10,220,859,656","11,728,352,771","13,833,127,000","14,767,238,785","14,824,357,000","14,681,378,392","14,124,855,012","14,039,255,008","14,153,327,508","14,195,141,285","12,850,666,392","10,848,416,678","11,191,181,725","10,222,693,000","9,958,645,075","11,778,059,225","11,924,731,650","12,746,360,150","11,191,033,176","10,443,612,264","10,443,612,264","8,574,868,632","8,350,604,088","8,305,827,720","7,768,309,545","7,288,157,545","7,108,004,515","7,246,785,145"
PeRatio,"32.358","35.119","37.997","33.137","31.003",,"25.898","26.015","28.274",,"24.284","22.334","20.2","21.43",,"25.209","27.253",,"30.041","30.614","32.35","34.923","31.208",,"33.276","35.597",,"36.342","36.567","37.643","48.129",,,,,,,,,"58.239",,,"57.564",,,,,,"63.273",,,"63.645",,,"58.512",,,,"46.177",,"46.51","38.306",,"42.301","47.207",,"45.44","51.648",,"53.765",,"52.144","54.493",,"59.252","55.71","160.733","164.556","153.2",,"145.304","312.095",,"293","276.81",,"301.65","310.8",,"46.975","45.192",,"79.594","76.844","54.618","51.303",,"62.549","63.493","58.831",,"57.682","59.455","32.783","32.574",,"27.879","28.106",,"24.32","22.523",,"26.892","26.898",,"25.618","28.847","32.287","36.902",,"34.902","41.366",,,"35.73",,"34.595","30.138",,"30.522","29.638",,"28.072","25.673","26.52","24.44","9.214",,"8.786","8.532",,"9.416",,"9.549","9.615",,"9.083","9.108","17.608","15.892","16.015",,"21.349","21.599",,"19.071","19.154",,"18.807","17.99",,"18.81","18.576","17.634","16.009",,"16.043","18.206",,"17.091","16.25","15.257","16.186","15.35",,"17.241","14.469",,"13.718","13.947","15.003","15.449",,,"14.631","15.178",,"13.78","13.583","13.511","14.126",,"12.493","14.239",,,"17.614",,"18.952","19.787",,"21.022","19.765",,"21.443","22.419","23.182","24.32","24.307","46.756","44.407",,"41.863","40.879",,"58.093","58.371",,"48.768","47.321",,"22.65","23.063",,"23.99","23.532","21.483","19.498",,"19.393","20.454","19.977",,"17.54","20.023","19.721","20.329",,"22.077","23.304",,"22.522","22.767","22.287","23.094","19.7",,"19.887","20.238",,"19.786","23.415","25.13","23.466",,,"26.752",,"27.625","27.583",,"25.778","28.74",,"23.325","21.596","20.109","21.521","22.578",,"23.768","22.935",,"24.333",,"28.578","32.458",,"57.398","57.63","56.577","51.169","49.288",,"45.399","48.946",,"43.522","38.836",,"27.522","25.202",,"31.828","30.528",,"27.344","26.016","27.578","25.752",,"22.429","20.86","20.741","23.129","24.359",,"23.518","27.109",,"27.891","28.967","31.01","30.008",,,"32.45","32.653",,"29.55","27.113","29.313","28.873",,"26.495","27.288",,,"24.44",,"23.313","24.311",,"25.662","26.029",,"24.696","22.723","23.34","22.614","21.058",,"21.875","21.228",,"19.58",,"19.603","18.466",,"19.693","20.047",,"19.626","19.203",,"19.279","19.9","20.149","20.725",,"18.523","18.984","18.918",,"17.514","17.033","17.239","16.854",,"16.292","17.17",,"15.302","16.25","17.353","17.426","17.835",,"16.692","16.25",,"16.016","17.614","18.101","16.721",,,"20.524","21.655",,"19.894","22.101","22.011","21.558",,"24.627","22.761",,"24.951","26.904",,"23.74","21.724",,"22.448",,"22.144","21.821",,"20.703","19.42","20.089","19.83","18.636",,"18.868","20.519",,"18.352","16.36",,"16.359","16.582",,"18.818","17.731",,"17.57","18.264","16.111","17.224",,"15.916","15.216","14.583",,"14.375","15","15.078","15.337",,"14.803","15.667",,"15.836","18.571",,"17.232","16.335",,"22.348","24.512","24.609","24.365",,"24.896","25.104",,,"19.666",,"18.534","18.05",,"23.264","24.884",,"20.733","20.733","17.656","17.188","17.094",,"15.829","15.421",
ForwardPeRatio,"20.492","23.365","25.317","24.753","23.202",,"22.936","23.095","25.126",,"24.331","21.598","20.534","20.747",,"22.523","24.331",,"24.631","24.938","26.385","29.674","26.525",,"25.126","28.736",,"26.738","23.31","24.039","23.981",,,,,,,,,"24.876",,,"24.57",,,,,,"25",,,"33.557",,,"30.864",,,,"31.746",,"32.051","21.882",,"24.155","23.981",,"23.042","22.936",,"26.81",,"23.641","24.691",,"24.096","22.573",,"22.883","21.231",,"23.148","22.883",,"21.505","20.408",,"21.368","22.026",,"20.161","19.418",,"20.619","19.92","19.841","18.622",,"18.116","18.416","17.036",,"15.723","16.208","17.182","19.084",,"17.857","16.051",,"17.182","15.924",,"18.904","18.904",,"16.835","19.011","21.277","20.747",,"19.608","19.493",,,"19.157",,"18.553","17.668",,"17.794","17.361",,"16.529","16.234","16.234","14.97","16",,"15.314","12.674",,"13.245",,"12.24","10.858",,"9.47","9.225","12.392","12.21","11.947",,"11.891","11.933",,"11.521","11.561",,"10.65","10.183",,"10.823","10.684","10.204","10.515",,"10.605","10.526",,"9.921","9.699","9.058","10.246","9.95",,"11.249",,,,,,,,,,,,,,,,,,,,,,,,,,"63.291",,,,,,"6.369",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
