name,ttm,08/31/2023,07/31/2023,06/30/2023,05/31/2023,04/28/2023,03/31/2023,02/28/2023,01/31/2023,12/30/2022,11/30/2022,10/31/2022,09/30/2022,08/31/2022,07/29/2022,06/30/2022,05/31/2022,04/29/2022,03/31/2022,02/28/2022,01/31/2022,12/31/2021,11/30/2021,10/29/2021,09/30/2021,08/31/2021,07/30/2021,06/30/2021,05/31/2021,04/30/2021,03/31/2021,03/17/2021,02/26/2021,02/04/2021,01/29/2021,12/31/2020,12/24/2020,12/18/2020,12/11/2020,12/04/2020,11/30/2020,11/25/2020,11/13/2020,11/05/2020,10/30/2020,10/28/2020,10/22/2020,09/30/2020,09/24/2020,09/10/2020,08/31/2020,08/12/2020,08/11/2020,08/04/2020,07/31/2020,07/14/2020,06/30/2020,05/29/2020,04/30/2020,03/31/2020,02/28/2020,02/12/2020,01/31/2020,12/31/2019,11/29/2019,10/31/2019,09/30/2019,08/30/2019,07/31/2019,06/28/2019,05/31/2019,04/30/2019,03/29/2019,02/28/2019,01/31/2019,12/31/2018,11/30/2018,10/31/2018,09/28/2018,08/31/2018,07/31/2018,06/29/2018,05/31/2018,04/30/2018,03/30/2018,02/28/2018,01/31/2018,12/29/2017,11/30/2017,10/31/2017,09/29/2017,08/31/2017,07/31/2017,06/30/2017,05/31/2017,04/28/2017,03/31/2017,02/28/2017,01/31/2017,12/30/2016,11/30/2016,10/31/2016,09/30/2016,08/31/2016,07/29/2016,06/30/2016,05/31/2016,04/29/2016,03/31/2016,02/29/2016,01/29/2016,12/31/2015,11/30/2015,10/30/2015,09/30/2015,08/31/2015,07/31/2015,06/30/2015,05/29/2015,04/30/2015,03/31/2015,02/27/2015,01/30/2015,12/31/2014,11/28/2014,10/31/2014,09/30/2014,08/29/2014,07/31/2014,06/30/2014,05/30/2014,04/30/2014,03/31/2014,02/28/2014,01/31/2014,12/31/2013,11/29/2013,10/31/2013,09/30/2013,08/30/2013,07/31/2013,06/28/2013,05/31/2013,04/30/2013,03/29/2013,02/28/2013,01/31/2013,12/31/2012,11/30/2012,10/31/2012,09/28/2012,08/31/2012,07/31/2012,06/29/2012,05/31/2012,04/30/2012,03/30/2012,02/29/2012,01/31/2012,12/30/2011,11/30/2011,10/31/2011,09/30/2011,08/31/2011,07/29/2011,06/30/2011,05/31/2011,04/29/2011,03/31/2011,02/28/2011,01/31/2011,12/31/2010,11/30/2010,10/29/2010,09/30/2010,08/31/2010,07/30/2010,06/30/2010,05/31/2010,04/30/2010,03/31/2010,02/26/2010,01/29/2010,12/31/2009,11/30/2009,10/30/2009,09/30/2009,08/31/2009,07/31/2009,06/30/2009,05/29/2009,04/30/2009,03/31/2009,02/27/2009,01/30/2009,12/31/2008,11/28/2008,10/31/2008,09/30/2008,08/29/2008,07/31/2008,06/30/2008,05/30/2008,04/30/2008,03/31/2008,02/29/2008,01/31/2008,12/31/2007,11/30/2007,10/31/2007,09/28/2007,08/31/2007,07/31/2007,06/29/2007,05/31/2007,04/30/2007,03/30/2007,02/28/2007,01/31/2007,12/29/2006,11/30/2006,10/31/2006,09/29/2006,08/31/2006,07/31/2006,06/30/2006,05/31/2006,04/28/2006,03/31/2006,02/28/2006,01/31/2006,12/30/2005,11/30/2005,10/31/2005,09/30/2005,08/31/2005,07/29/2005,06/30/2005,05/31/2005,04/29/2005,03/31/2005,02/28/2005,01/31/2005,12/31/2004,11/30/2004,10/29/2004,09/30/2004,08/31/2004,07/30/2004,06/30/2004,05/31/2004,04/30/2004,03/31/2004,02/27/2004,01/30/2004,12/31/2003,11/28/2003,10/31/2003,09/30/2003,08/29/2003,07/31/2003,06/30/2003,05/30/2003,04/30/2003,03/31/2003,02/28/2003,01/31/2003,12/31/2002,11/29/2002,10/31/2002,09/30/2002,08/30/2002,07/31/2002,06/28/2002,05/31/2002,04/30/2002,03/29/2002,02/28/2002,01/31/2002,12/31/2001,11/30/2001,10/31/2001,09/28/2001,08/31/2001,07/31/2001,06/29/2001,05/31/2001,04/30/2001,03/30/2001,02/28/2001,01/31/2001,12/29/2000,11/30/2000,10/31/2000,09/29/2000,08/31/2000,07/31/2000,06/30/2000,05/31/2000,04/28/2000,03/31/2000,02/29/2000,01/31/2000,12/31/1999,11/30/1999,10/29/1999,09/30/1999,08/31/1999,07/30/1999,06/30/1999,05/31/1999,04/30/1999,03/31/1999,02/26/1999,01/29/1999,12/31/1998,11/30/1998,10/30/1998,09/30/1998,08/31/1998,07/31/1998,06/30/1998,05/29/1998,04/30/1998,03/31/1998,02/27/1998,01/30/1998,12/31/1997,11/28/1997,10/31/1997,09/30/1997,08/29/1997,07/31/1997,06/30/1997,05/30/1997,04/30/1997,03/31/1997,02/28/1997,01/31/1997,12/31/1996,11/29/1996,10/31/1996,09/30/1996,08/30/1996,07/31/1996,06/28/1996,05/31/1996,04/30/1996,03/29/1996,02/29/1996,01/31/1996,12/29/1995,11/30/1995,10/31/1995,09/29/1995,08/31/1995,07/31/1995,06/30/1995,05/31/1995,04/28/1995,03/31/1995,02/28/1995,01/31/1995,12/30/1994,11/30/1994,10/31/1994,09/30/1994,08/31/1994,07/29/1994,06/30/1994,05/31/1994,04/29/1994,03/31/1994,02/28/1994,01/31/1994,12/31/1993,11/30/1993,10/29/1993,09/30/1993,08/31/1993,07/30/1993,06/30/1993,05/31/1993,04/30/1993,03/31/1993,02/26/1993,01/29/1993,12/31/1992,11/30/1992,10/30/1992,09/30/1992,08/31/1992,07/31/1992,06/30/1992,05/29/1992,04/30/1992,03/31/1992,02/28/1992,01/31/1992,12/31/1991,11/29/1991,10/31/1991,09/30/1991,08/30/1991,07/31/1991,06/28/1991,05/31/1991,04/30/1991,03/29/1991,02/28/1991,01/31/1991,12/31/1990,11/30/1990,10/31/1990,09/28/1990,08/31/1990,07/31/1990,06/29/1990,05/31/1990,04/30/1990,03/30/1990,02/28/1990,01/31/1990,12/29/1989,11/30/1989,10/31/1989,09/29/1989,08/31/1989,07/31/1989,06/30/1989,05/31/1989,04/28/1989,03/31/1989,02/28/1989,01/31/1989,12/30/1988,11/30/1988,10/31/1988,09/30/1988,08/31/1988,07/29/1988,06/30/1988,05/31/1988,04/29/1988,03/31/1988,02/29/1988,01/29/1988,12/31/1987,11/30/1987,10/30/1987,09/30/1987,08/31/1987,07/31/1987,06/30/1987,05/29/1987,04/30/1987,03/31/1987,02/27/1987,01/30/1987,12/31/1986,11/28/1986,10/31/1986,09/30/1986,08/29/1986,07/31/1986,06/30/1986,05/30/1986,04/30/1986,03/31/1986,02/28/1986,01/31/1986,12/31/1985,11/29/1985,10/31/1985,09/30/1985,08/30/1985
MarketCap,"16,493,605,215","20,560,035,976","22,904,690,325","23,070,206,356","20,598,215,339","24,118,931,909","20,516,720,125","20,161,653,031","23,058,471,264","25,695,035,086","28,497,946,506","27,398,963,251","27,147,791,042","28,937,472,086","29,541,804,952","32,359,531,317","38,293,355,961","35,780,747,858","39,036,492,496","42,679,889,231","42,915,967,234","43,058,668,339","37,336,709,895","39,534,754,101","40,267,062,660","38,103,159,636","38,668,058,224","40,238,340,219","41,294,205,665","43,089,387,280","42,395,794,710","40,251,729,312","39,241,521,524","39,424,963,957","38,807,132,176","40,514,358,416","40,656,036,296","41,304,775,662","40,528,331,697","39,843,835,044","38,857,955,535","38,510,599,025","42,071,003,259","39,721,238,628","39,624,183,132","39,562,009,855","41,232,574,571","41,077,665,212","39,840,437,308","42,083,043,881","44,077,596,905","42,260,224,987","41,986,859,852","41,045,268,830","43,728,297,010","43,072,986,446","43,926,704,898","45,800,348,612","45,174,480,055","41,276,084,561","42,248,723,293","46,680,123,102","45,159,112,162","42,324,646,481","41,643,517,880","38,966,180,571","44,437,702,928","44,903,388,678","42,871,376,319","41,782,797,447","37,466,772,216","38,925,854,032","41,558,947,012","38,301,979,835","37,153,894,262","33,765,599,774","36,478,265,412","33,264,133,784","41,186,569,254","39,733,365,617","38,707,574,815","39,540,278,486","37,933,820,801","37,216,269,702","34,978,973,653","36,616,010,268","38,906,198,844","35,217,935,502","35,702,835,914","35,125,314,075","34,190,649,853","33,803,791,504","32,953,792,878","32,968,951,902","32,245,015,151","30,218,173,981","28,145,016,211","27,500,987,151","25,875,339,639","24,117,409,962","24,133,727,560","25,885,149,754","25,890,276,174","25,415,871,426","26,117,486,537","24,525,616,875","23,835,659,858","24,421,058,362","22,644,239,032","21,646,416,753","20,044,173,219","20,893,038,478","20,595,216,405","20,452,991,803","17,963,004,018","20,975,973,281","21,865,201,797","38,125,810,685","36,252,772,994","37,412,034,464","37,253,727,123","37,519,508,373","38,134,603,296","39,750,889,996","39,564,407,140","38,014,349,545","38,915,701,693","40,614,670,182","40,457,584,901","39,162,570,444","40,374,858,410","39,495,846,575","39,912,552,942","37,751,544,802","37,099,719,568","37,768,289,770","37,147,650,925","35,747,491,109","35,672,894,196","37,756,245,077","39,645,142,905","37,541,017,810","38,115,486,973","37,866,189,034","39,471,710,349","36,904,776,604","37,035,799,480","36,410,594,909","36,356,311,140","34,359,374,780","32,981,622,254","32,111,524,703","32,018,495,405","29,264,143,437","27,871,137,173","30,508,488,953","33,257,276,362","32,572,924,780","31,088,007,342","27,900,096,112","29,129,324,275","31,001,359,827","31,614,591,684","31,810,995,735","33,055,477,347","33,821,495,153","33,948,875,942","32,454,486,578","30,723,325,637","30,796,492,750","28,096,367,515","29,396,722,480","28,291,407,938","29,678,298,791","27,747,646,972","24,864,932,947","25,577,864,045","23,745,114,084","25,188,204,151","28,164,503,907","34,797,355,081","34,309,864,873","34,609,960,260","35,265,019,414","32,886,111,080","32,590,708,799","34,394,088,817","34,306,286,612","33,974,795,789","31,946,345,575","30,971,186,596","29,343,671,614","31,441,360,889","31,251,067,608","36,002,261,151","33,234,967,587","32,807,049,550","37,514,147,963","41,193,278,086","42,530,192,338","43,063,702,720","39,942,814,856","38,332,871,380","39,098,274,049","36,291,446,270","37,443,771,762","38,420,786,478","36,828,379,377","37,961,922,311","38,050,692,465","35,685,601,932","35,305,424,930","33,912,807,731","36,324,098,622","37,032,237,989","36,895,419,375","34,315,411,240","32,497,162,482","32,269,727,832","30,175,702,439","29,280,394,458","30,085,376,245","29,752,047,408","28,952,975,667","27,400,292,430","23,981,805,193","24,686,103,637","24,686,103,637","25,501,845,966","24,545,119,248","23,896,635,252","23,527,403,073","24,221,463,332","23,841,054,150","24,853,562,948","25,105,742,639","24,445,884,290","23,059,813,301","22,904,917,406","23,029,063,299","21,067,605,164","22,035,216,518","20,861,158,431","21,343,140,172","19,510,593,379","18,961,954,260","19,806,626,928","18,775,694,845","18,392,680,507","21,201,964,951","19,270,154,496","19,511,031,427","18,919,008,820","17,801,075,947","17,819,414,967","18,748,592,008","16,978,602,697","16,221,828,170","17,721,417,236","16,491,858,612","16,204,278,159","15,552,866,732","15,140,806,879","13,742,642,393","11,131,962,861","16,948,740,968","16,894,031,202","16,786,120,428","18,979,236,574","14,844,029,355","18,444,924,761","21,885,545,879","24,068,672,803","26,792,224,165","32,278,739,261","34,202,239,552","35,764,032,384","33,280,712,424","33,436,195,631","32,118,631,053","30,698,261,412","28,555,286,624","32,484,933,269","30,367,384,165","29,294,702,044","28,824,104,421","29,381,626,896","26,963,023,164","27,847,493,150","27,190,789,377","25,764,675,009","25,891,915,211","25,462,189,977","24,141,623,187","23,444,292,513","24,323,886,182","22,979,523,550","20,781,764,873","19,303,879,882","18,965,612,342","18,255,885,615","15,834,089,431","18,536,536,608","18,228,735,978","19,708,802,260","18,961,239,605","17,575,350,566","19,574,686,744","20,049,141,267","17,695,806,085","18,611,727,054","18,161,240,197","19,026,033,018","20,150,967,443","20,311,500,660","18,415,066,384","18,166,081,897","17,129,949,272","17,058,800,607","15,147,222,681","17,035,629,554","15,343,460,159","16,066,963,605","15,575,028,910","15,487,455,544","15,857,561,224","15,595,103,072","14,124,640,686","14,166,734,885","12,977,198,596","14,621,006,485","14,842,207,449","16,115,446,870","14,598,766,494","14,655,946,125","13,301,658,817","11,982,245,860","12,532,509,715","12,532,509,715","11,169,773,008","11,648,630,426","11,409,523,529","12,745,417,786","12,188,433,731","11,337,651,104","12,869,551,173","12,020,648,389","12,020,648,389","12,292,511,848","12,439,253,703","12,371,382,025","11,385,681,988","11,356,411,698","10,475,710,859","11,153,311,981","10,785,995,155","10,302,112,967","10,025,341,781","9,723,691,079","9,688,578,000","9,131,165,529","8,786,201,444","8,328,447,071","7,975,449,470","7,282,280,547","7,352,875,080","7,953,975,000","8,007,027,750","7,442,655,750","7,407,382,500","7,132,157,750","6,335,848,875","6,266,604,625","6,290,693,500","6,567,207,500","6,740,028,750","6,523,240,500","6,592,269,500","6,143,581,000","7,409,348,750","7,340,102,500","7,928,695,625","8,242,773,000","7,619,370,000","8,312,040,000","8,135,573,625","8,519,656,500","9,043,405,875","9,654,558,000","9,340,872,000","9,131,748,000","10,105,811,250","10,733,068,500","10,140,658,875","10,793,408,625","10,444,107,375","10,094,806,125","10,051,200,000","10,504,900,000","11,168,000,000","10,242,836,250","10,559,625,000","9,468,463,750","10,001,896,875","9,721,141,875","9,054,348,750","9,660,517,500","9,625,515,625","9,310,498,750","8,722,125,000","8,233,686,000","7,780,135,500","7,018,593,750","6,332,331,250","6,020,393,750","5,864,929,875","6,361,431,875","5,958,024,000","5,886,679,500","5,197,812,750","6,074,552,250","6,205,864,750","5,925,197,500","6,237,050,000","6,153,345,000","5,656,105,000","5,718,260,000","5,822,078,000","5,729,172,500","5,140,771,000","5,331,751,875","4,869,461,250","4,807,822,500","4,603,537,500","4,818,369,250","4,327,325,250","4,218,729,000","4,432,722,500","4,341,011,000","4,954,050,500","4,863,427,625","4,923,842,875","4,987,304,000","5,227,656,000","5,528,096,000","5,978,979,875","5,888,844,500","5,468,212,750","4,660,156,125","5,205,203,625","6,213,541,500","5,895,265,000","5,841,180,000","5,273,287,500","4,925,056,125","5,463,313,625","5,248,010,625","5,355,662,125","4,925,056,125","4,144,582,750","3,983,105,500","4,063,844,125","3,417,935,125","3,723,422,250","3,855,458,500","3,987,494,750","4,202,664,750","3,891,356,250","3,761,644,375","3,776,236,750","3,380,128,000","3,327,313,500","2,133,214,875","1,815,877,125","1,798,247,250","2,085,384,500"
EnterpriseValue,"31,692,605,215","35,759,035,976","38,103,690,325","38,286,206,356","35,814,215,339","39,334,931,909","36,011,720,125","35,656,653,031","38,343,471,264","40,980,035,086","43,782,946,506","42,683,963,251","42,451,791,042","44,241,472,086","44,845,804,952","47,747,531,317","53,681,355,961","51,168,747,858","54,395,492,496","58,038,889,231","46,097,967,234","46,240,668,339","40,518,709,895","42,716,754,101","43,767,062,660","41,603,159,636","42,168,058,224","43,616,340,219","44,672,205,665","46,467,387,280","45,469,794,710","43,325,729,312","42,315,521,524","42,042,963,957","41,425,132,176","43,132,358,416","43,274,036,296","43,922,775,662","43,146,331,697","42,461,835,044","41,475,955,535","41,128,599,025","44,689,003,259","42,339,238,628","42,242,183,132","42,339,009,855","44,009,574,571","43,854,665,212","42,617,437,308","44,860,043,881","46,854,596,905","45,037,224,987","44,763,859,852","43,822,268,830","46,505,297,010","45,980,986,446","46,834,704,898","48,708,348,612","48,082,480,055","43,902,084,561","44,974,723,293","49,406,123,102","47,885,112,162","45,050,646,481","44,369,517,880","41,692,180,571","47,163,702,928","47,629,388,678","45,597,376,319","44,543,797,447","40,227,772,216","40,570,854,032","43,203,947,012","39,946,979,835","37,781,894,262","34,393,599,774","37,106,265,412","33,382,133,784","41,304,569,254","39,851,365,617","39,313,574,815","40,146,278,486","38,539,820,801","37,334,269,702","35,096,973,653","36,734,010,268","38,887,198,844","35,198,935,502","35,683,835,914","34,765,314,075","33,830,649,853","33,443,791,504","32,882,792,878","32,897,951,902","32,174,015,151","30,199,173,981","28,126,016,211","27,481,987,151","26,118,339,639","24,360,409,962","24,376,727,560","26,423,149,754","26,428,276,174","25,953,871,426","26,031,486,537","24,439,616,875","23,749,659,858","23,580,058,362","21,803,239,032","20,805,416,753","20,647,173,219","21,496,038,478","21,198,216,405","27,990,991,803","25,501,004,018","28,513,973,281","29,340,201,797","45,600,810,685","43,727,772,994","43,792,034,464","43,633,727,123","43,899,508,373","45,324,603,296","46,940,889,996","46,754,407,140","45,204,349,545","45,888,701,693","47,587,670,182","47,430,584,901","45,807,570,444","47,019,858,410","46,140,846,575","46,345,552,942","44,184,544,802","43,789,719,568","44,458,289,770","43,837,650,925","42,437,491,109","38,718,894,196","40,802,245,077","42,691,142,905","40,719,017,810","41,293,486,973","40,526,189,034","42,131,710,349","39,564,776,604","39,695,799,480","39,070,594,909","39,112,311,140","37,115,374,780","35,942,622,254","35,072,524,703","34,979,495,405","32,201,143,437","30,808,137,173","33,445,488,953","35,547,276,362","34,862,924,780","33,378,007,342","30,104,096,112","31,333,324,275","33,205,359,827","33,818,591,684","34,192,995,735","35,437,477,347","36,203,495,153","36,154,875,942","34,660,486,578","32,929,325,637","32,498,492,750","29,798,367,515","31,098,722,480","30,386,407,938","31,773,298,791","29,842,646,972","27,378,932,947","28,091,864,045","26,259,114,084","27,268,204,151","30,244,503,907","36,877,355,081","35,674,864,873","35,974,960,260","36,630,019,414","34,484,111,080","34,188,708,799","35,992,088,817","36,336,286,612","36,004,795,789","33,976,345,575","33,178,186,596","31,550,671,614","33,648,360,889","32,876,067,608","37,627,261,151","34,859,967,587","34,036,049,550","38,743,147,963","42,422,278,086","43,617,192,338","44,150,702,720","41,029,814,856","39,468,871,380","40,234,274,049","37,427,446,270","37,993,771,762","38,970,786,478","37,378,379,377","38,713,922,311","38,802,692,465","35,916,601,932","35,536,424,930","34,143,807,731","36,660,098,622","37,368,237,989","37,231,419,375","34,631,411,240","32,813,162,482","32,585,727,832","30,916,702,439","30,021,394,458","30,826,376,245","31,050,047,408","30,250,975,667","28,698,292,430","25,279,805,193","26,210,103,637","26,210,103,637","27,025,845,966","27,042,119,248","26,393,635,252","26,177,403,073","26,871,463,332","26,491,054,150","27,503,562,948","28,166,742,639","27,506,884,290","26,120,813,301","26,397,917,406","26,522,063,299","24,560,605,164","25,220,216,518","24,046,158,431","24,528,140,172","23,277,593,379","22,728,954,260","23,573,626,928","22,649,694,845","22,266,680,507","25,075,964,951","23,429,154,496","23,670,031,427","23,078,008,820","21,448,075,947","21,466,414,967","22,395,592,008","21,077,602,697","20,320,828,170","21,820,417,236","20,840,858,612","20,553,278,159","19,901,866,732","19,418,806,879","18,020,642,393","15,409,962,861","20,426,740,968","20,372,031,202","20,264,120,428","21,838,236,574","17,703,029,355","21,303,924,761","24,920,545,879","27,103,672,803","29,489,224,165","34,975,739,261","36,899,239,552","37,869,032,384","35,385,712,424","35,541,195,631","34,223,631,053","33,369,261,412","31,226,286,624","34,805,933,269","32,688,384,165","31,615,702,044","30,950,104,421","31,507,626,896","29,089,023,164","29,628,493,150","28,971,789,377","27,545,675,009","28,017,915,211","27,588,189,977","26,267,623,187","25,501,292,513","26,380,886,182","25,036,523,550","22,838,764,873","21,347,879,882","21,009,612,342","20,299,885,615","18,084,089,431","20,786,536,608","20,478,735,978","22,170,802,260","21,423,239,605","20,037,350,566","21,991,686,744","22,466,141,267","20,112,806,085","21,358,727,054","20,908,240,197","21,773,033,018","22,808,967,443","22,969,500,660","21,073,066,384","20,843,081,897","19,806,949,272","19,735,800,607","18,145,222,681","20,033,629,554","18,341,460,159","18,748,963,605","18,257,028,910","18,169,455,544","18,171,561,224","17,909,103,072","16,438,640,686","16,510,734,885","15,321,198,596","16,965,006,485","16,919,207,449","18,192,446,870","16,675,766,494","16,687,946,125","15,333,658,817","14,014,245,860","13,812,509,715","13,812,509,715","12,449,773,008","12,838,630,426","12,599,523,529","13,935,417,786","14,513,433,731","13,662,651,104","15,288,551,173","14,439,648,389","14,439,648,389","14,407,511,848","14,554,253,703","14,486,382,025","13,534,681,988","13,505,411,698","12,624,710,859","13,583,311,981","13,215,995,155","12,732,112,967","12,455,341,781","11,993,691,079","11,958,578,000","11,401,165,529","11,187,201,444","10,729,447,071","10,639,449,470","9,946,280,547","10,016,875,080","10,617,975,000","10,919,027,750","10,354,655,750","10,319,382,500","10,277,157,750","9,480,848,875","9,411,604,625","9,433,693,500","9,710,207,500","9,883,028,750","9,615,240,500","9,684,269,500","9,235,581,000","10,489,348,750","10,420,102,500","11,008,695,625","11,247,773,000","10,624,370,000","11,317,040,000","11,036,573,625","11,420,656,500","11,944,405,875","12,467,558,000","12,153,872,000","11,944,748,000","12,878,811,250","13,506,068,500","12,913,658,875","13,516,408,625","13,167,107,375","12,817,806,125","12,700,200,000","13,153,900,000","13,817,000,000","12,782,836,250","13,099,625,000","12,008,463,750","12,575,896,875","12,295,141,875","11,619,348,750","12,225,517,500","12,190,515,625","11,770,498,750","11,182,125,000","10,693,686,000","10,240,135,500","10,169,593,750","9,483,331,250","9,324,393,750","9,168,929,875","9,665,431,875","9,240,024,000","9,168,679,500","8,479,812,750","9,314,552,250","9,445,864,750","9,165,197,500","9,636,050,000","9,552,345,000","9,055,105,000","9,145,260,000","9,249,078,000","9,156,172,500","8,567,771,000","8,849,751,875","8,387,461,250","8,325,822,500","7,243,537,500","7,458,369,250","6,431,325,250","6,322,729,000","6,536,722,500","6,445,011,000","7,058,050,500","6,967,427,625","7,027,842,875","7,091,304,000","7,331,656,000","7,632,096,000","8,082,979,875","7,992,844,500","7,572,212,750","6,479,156,125","7,024,203,625","8,032,541,500","7,714,265,000","7,660,180,000","7,092,287,500","6,744,056,125","7,282,313,625","7,067,010,625","7,174,662,125","6,744,056,125","5,963,582,750","6,457,105,500","6,537,844,125","5,891,935,125","6,197,422,250","6,329,458,500","6,461,494,750","6,676,664,750","6,365,356,250","6,235,644,375","6,250,236,750","5,854,128,000","5,801,313,500","2,499,814,875","2,182,477,125","2,164,847,250","2,451,984,500"
PeRatio,,,,,,,,,,,,,"26.93","28.73",,"30.732","36.388",,"30.648","33.585","35.899","36.067","31.332",,"36.894","34.963",,"38.889","39.671","41.396","39.596",,,,,"45.333",,,,,"42.977",,,,,,,"44.927",,,"48.642",,,,"48.257",,"45.079",,"46.482","42.067",,,"29.839","27.967",,"25.652","29.254",,"28.084",,"24.98","25.952",,"24.993","24.244","29.783","31.018","28.285",,"44.801","43.645",,"46.914","46.026",,"52.146","38.519",,"35.043","34.476",,"37.6","36.655","17.911","17.547",,"5.756","5.651","5.383",,"4.985","5.347","5.49","5.39",,"6.841","6.53",,"57.056","54.875",,"11.422","11.272",,"10.396","12.168","12.684","20.568",,"20.218","19.242",,,"21.878",,"20.937","20.217",,"21.039","19.7",,"19.834","20.104","18.989","18.661","17.608",,"16.676","16.382",,"18.214",,"16.988","16.877",,"16.172","16.23","15.947","16.124","15.238",,"14.418","14.376",,"12.848","14.063",,"14.982","14.299",,"13.667","14.545","14.852","15.295",,"16.309","17.098",,"15.446","22.238","20.289","21.18","17.849",,"17.54","16.492",,"15.752","11.666","13.044","16.077",,,"16.345","15.323",,"16.014","16.595","16.434","15.44",,"14.608","15.428",,,"16.959",,"20.163","21.877",,"23.906","22.279",,"23.341","21.655","22.613","23.203","22.241","23.664","23.719",,"21.992","21.124",,"24.606","24.515",,"23.479","23.315",,"23.181","23.819",,"28.818","27.273","23.87","23.711",,"24.409","24.901","24.243",,"31.577","31.081","32.415","27.435",,"25.238","55.075",,"50.716","57.516","54.452","55.71","29.579",,"30.056","27.268",,"30.813","21.388","21.655","21.014",,,"20.178",,"19.985","21.85",,"20.007","18.841",,"14.198","11.506","17","16.874","16.766",,"22.541","27.523",,"38.01",,"46.9","49.694",,"50.899","51.22","49.202","31.138","28.964",,"32.15","31.028",,"39.209","36.028",,"37.283","35.579",,"36.836","34.974",,"37","34.556","31.251","24.27",,"22.879","20.644","24.195","23.793","25.116",,"22.398","42.445",,"38.371","57.646","56.251","58.929",,,"59.004","63.563",,"59.689","26.563","29.875","26.907",,"23.293","23.162",,,"47.583",,"26.127","29.437",,"62.096","56.252",,"42.938","38.679","21.801","21.801","19.431",,"106.735","119.232",,"56.636",,"41.355","41.355",,"34.141","33.955",,"18.127","16.722",,"17.334","16.556","16.111","15.998",,"15.023","14.612","13.85",,,,,,,,,,,,,,"13.5",,"12.714","14.861",,"15.903","17.297","15.988","17.442",,,"16.434","17.226",,"16.294","18.035","19.154","18.097",,"17.969","17.368",,"18.813","20",,"18.204","16.323",,"17.226",,"18.063","17.997",,,,,,,,,,,,,,"16.695","15.94",,"17.308","15.909",,"17.153","16.88","15.146","16.259",,"14.662","14.423","15.096",,"14.375","15.104","14.792","16.667",,"16.565","17.437",,"19.328","22.821",,"20.872","21.375",,"28.5","34.494","34.177","30.854",,"36.25","34.821",,,"30.078",,"48.397","40.705",,"30.417","31.458",,"26.408","25.528","21.536","19.277","18.976",,"58.523","57.955",
ForwardPeRatio,"11.038","14.144","15.748","15.699","14.045",,"14.205","12.469","12.376",,"15.314","14.245","13.661","13.85",,"15.106","17.889",,"18.018","19.724","21.505","21.598","18.762",,"20.08","21.787",,"23.753","24.213","25.317","24.938",,,,,"23.042",,,,,"21.142",,,,,,,"22.321",,,"28.169",,,,"26.596",,"26.525",,"25.51","23.31",,,"23.585","22.075",,"20.284","23.095",,"25.445",,"22.075","23.095",,"22.779","22.075",,"20.79","18.975",,"25.063","25",,"24.938","25.063",,"25.317","26.667",,"24.57","24.331",,"26.178","25.51","27.248","27.1",,"24.096","23.697","23.042",,"20.877","24.039","24.039","28.653",,"27.778","24.155",,"24.51","23.148",,"26.738","25.907",,"23.365","13.774","13.908","16.949",,"16.639","16.051",,,"15.625",,"14.045","14.025",,"13.986","12.87",,"13.055","13.021","12.804","12.438","13.28",,"12.392","12.3",,"13.514",,"13.193","12.755",,"12.739","12.755","13.514","13.316","12.361",,"11.601","11.574",,"10.288","11.261",,"11.737","11.198",,"11.013","11.71","11.919","11.877",,"12.821","12.739",,"11.641","11.481","10.384","11.947","11.429",,,,,,,,,,,,"12.723",,"12.626",,,"9.747",,,"11.99",,,"14.144",,"15.949",,,,,,,"15.244",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
