Date,Open,High,Low,Close,Adj Close,Volume
1983-04-13,0.000000,4.170715,4.071413,4.137615,1.086449,235643
1983-04-14,0.000000,4.137615,4.087963,4.104514,1.077757,173711
1983-04-15,0.000000,4.137615,4.104514,4.137615,1.086449,308149
1983-04-18,0.000000,4.154165,4.121064,4.121064,1.082103,74016
1983-04-19,0.000000,4.187266,4.104514,4.187266,1.099486,293043
1983-04-20,0.000000,4.352770,4.154165,4.319670,1.134253,283980
1983-04-21,0.000000,4.501725,4.336220,4.468624,1.173365,267364
1983-04-22,0.000000,4.468624,4.369321,4.385871,1.151635,150298
1983-04-25,0.000000,4.435523,4.369321,4.402422,1.155981,129151
1983-04-26,0.000000,4.452073,4.352770,4.452073,1.169019,171445
1983-04-27,0.000000,4.485174,4.468624,4.468624,1.173365,722034
1983-04-28,0.000000,4.468624,4.418972,4.468624,1.173365,232622
1983-04-29,0.000000,4.534826,4.452073,4.534826,1.190748,198635
1983-05-02,0.000000,4.667229,4.501725,4.667229,1.225514,511315
1983-05-03,0.000000,4.749981,4.667229,4.683780,1.229859,182774
1983-05-04,0.000000,4.865835,4.650679,4.749981,1.247243,484881
1983-05-05,0.000000,4.865835,4.783082,4.865835,1.277664,287001
1983-05-06,0.000000,5.014789,4.882385,4.981688,1.308084,126129
1983-05-09,0.000000,4.981688,4.783082,4.799633,1.260281,211475
1983-05-10,0.000000,5.296147,4.816183,5.196844,1.364579,962964
1983-05-11,0.000000,5.428550,5.229945,5.312697,1.395001,344401
1983-05-12,0.000000,5.445101,5.296147,5.412000,1.421075,508294
1983-05-13,0.000000,5.511303,5.428550,5.461651,1.434112,407088
1983-05-16,0.000000,5.461651,5.296147,5.329248,1.399346,308904
1983-05-17,0.000000,5.345798,5.263046,5.263046,1.381963,89121
1983-05-18,0.000000,5.329248,5.263046,5.296147,1.390655,143501
1983-05-19,0.000000,5.296147,5.213394,5.246495,1.377617,311925
1983-05-20,0.000000,5.279596,5.064440,5.114092,1.342851,135193
1983-05-23,0.000000,5.858862,5.279596,5.858862,1.538412,493944
1983-05-24,0.000000,6.388477,5.891963,6.024367,1.581869,769616
1983-05-25,0.000000,6.355376,6.156770,6.355376,1.668786,484126
1983-05-26,0.000000,6.620183,6.289174,6.620183,1.738318,962964
1983-05-27,0.000000,6.785688,6.553981,6.553981,1.720935,1185013
1983-05-31,0.000000,6.570532,6.173321,6.388477,1.677476,328541
1983-06-01,0.000000,6.338825,6.189871,6.222972,1.634018,298330
1983-06-02,0.000000,6.272624,6.156770,6.206422,1.629673,263588
1983-06-03,0.000000,6.405027,6.222972,6.405027,1.681822,229601
1983-06-06,0.000000,6.570532,6.438128,6.520880,1.712242,434278
1983-06-07,0.000000,6.603633,6.454679,6.454679,1.694861,323254
1983-06-08,0.000000,6.570532,6.322275,6.570532,1.725281,313435
1983-06-09,0.000000,6.603633,6.438128,6.603633,1.733972,320988
1983-06-10,0.000000,6.785688,6.620183,6.736036,1.768738,378388
1983-06-13,0.000000,7.050495,6.818789,7.017394,1.842617,311925
1983-06-14,0.000000,3.823156,3.492147,3.790055,0.995187,1095136
1983-06-15,0.000000,3.806605,3.442495,3.508697,0.921309,2004476
1983-06-16,0.000000,3.591449,3.442495,3.442495,0.903926,1135920
1983-06-17,0.000000,3.508697,3.343193,3.492147,0.916962,602702
1983-06-20,0.000000,3.442495,3.144587,3.243890,0.851776,1033959
1983-06-21,0.000000,3.376293,3.045284,3.326642,0.873505,1970489
1983-06-22,0.000000,3.459046,3.376293,3.392844,0.890888,1036980
1983-06-23,0.000000,3.723853,3.376293,3.674202,0.964766,1944055
1983-06-24,0.000000,3.939009,3.690752,3.773504,0.990842,1112507
1983-06-27,0.000000,3.823156,3.690752,3.707303,0.973458,1043778
1983-06-28,0.000000,3.823156,3.624550,3.657651,0.960420,1219755
1983-06-29,0.000000,3.690752,3.525248,3.624550,0.951729,2313380
1983-06-30,0.000000,3.856257,3.641101,3.856257,1.012570,916893
1983-07-01,0.000000,3.972110,3.889358,3.972110,1.042990,2653250
1983-07-05,0.000000,3.939009,3.839706,3.905908,1.025608,1018854
1983-07-06,0.000000,3.939009,3.773504,3.872807,1.016916,1255252
1983-07-07,0.000000,3.856257,3.740404,3.740404,0.982150,1383648
1983-07-08,0.000000,3.740404,3.641101,3.707303,0.973458,1252231
1983-07-11,0.000000,3.790055,3.690752,3.773504,0.990842,795295
1983-07-12,0.000000,3.773504,3.657651,3.707303,0.973458,328541
1983-07-13,0.000000,3.690752,3.541798,3.541798,0.930000,398025
1983-07-14,0.000000,3.690752,3.541798,3.690752,0.969113,1115528
1983-07-15,0.000000,3.707303,3.591449,3.591449,0.943037,444096
1983-07-18,0.000000,3.641101,3.558348,3.641101,0.956075,234132
1983-07-19,0.000000,3.707303,3.624550,3.707303,0.973458,203922
1983-07-20,0.000000,3.955559,3.707303,3.856257,1.012570,669166
1983-07-21,0.000000,3.939009,3.823156,3.856257,1.012570,571736
1983-07-22,0.000000,3.856257,3.790055,3.839706,1.008224,144256
1983-07-25,0.000000,3.972110,3.839706,3.955559,1.038645,1416879
1983-07-26,0.000000,4.005211,3.955559,3.988660,1.047337,366304
1983-07-27,0.000000,4.104514,3.905908,3.905908,1.025608,726566
1983-07-28,0.000000,3.905908,3.790055,3.790055,0.995187,189572
1983-07-29,0.000000,3.856257,3.674202,3.756954,0.986495,296820
1983-08-01,0.000000,3.823156,3.707303,3.790055,0.995187,261322
1983-08-02,0.000000,3.972110,3.806605,3.955559,1.038645,238664
1983-08-03,0.000000,4.087963,3.939009,3.939009,1.034299,579289
1983-08-04,0.000000,3.972110,3.641101,3.756954,0.986495,706929
1983-08-05,0.000000,3.740404,3.674202,3.707303,0.973458,290022
1983-08-08,0.000000,3.723853,3.624550,3.690752,0.969113,243196
1983-08-09,0.000000,3.773504,3.591449,3.707303,0.973458,2530897
1983-08-10,0.000000,3.740404,3.608000,3.740404,0.982150,1323226
1983-08-11,0.000000,3.872807,3.773504,3.839706,1.008224,824751
1983-08-12,0.000000,3.872807,3.839706,3.872807,1.016916,484126
1983-08-15,0.000000,3.972110,3.856257,3.856257,1.012570,574002
1983-08-16,0.000000,3.856257,3.740404,3.790055,0.995187,370080
1983-08-17,0.000000,3.823156,3.773504,3.823156,1.003878,168424
1983-08-18,0.000000,3.872807,3.773504,3.773504,0.990842,1178215
1983-08-19,0.000000,3.773504,3.740404,3.773504,0.990842,185795
1983-08-22,0.000000,3.773504,3.690752,3.707303,0.973458,344401
1983-08-23,0.000000,3.690752,3.409394,3.475596,0.912617,991664
1983-08-24,0.000000,3.409394,3.243890,3.310092,0.869159,1814149
1983-08-25,0.000000,3.376293,3.276991,3.293541,0.864813,1815660
1983-08-26,0.000000,3.343193,3.227339,3.343193,0.877851,821730
1983-08-29,0.000000,3.409394,3.276991,3.409394,0.895233,331562
1983-08-30,0.000000,3.641101,3.442495,3.541798,0.930000,446362
1983-08-31,0.000000,3.574899,3.508697,3.558348,0.934346,946348
1983-09-01,0.000000,3.558348,3.541798,3.541798,0.930000,453160
1983-09-02,0.000000,3.624550,3.541798,3.574899,0.938691,506028
1983-09-06,0.000000,3.723853,3.624550,3.723853,0.977804,293043
1983-09-07,0.000000,3.839706,3.690752,3.756954,0.986495,516602
1983-09-08,0.000000,3.773504,3.723853,3.773504,0.990842,57400
1983-09-09,0.000000,3.806605,3.707303,3.723853,0.977804,228846
1983-09-12,0.000000,3.806605,3.707303,3.723853,0.977804,396515
1983-09-13,0.000000,3.641101,3.574899,3.574899,0.938691,614031
1983-09-14,0.000000,3.608000,3.425945,3.442495,0.903926,1286218
1983-09-15,0.000000,3.740404,3.624550,3.707303,0.973458,3011246
1983-09-16,0.000000,3.939009,3.707303,3.839706,1.008224,1750707
1983-09-19,0.000000,3.939009,3.856257,3.939009,1.034299,996951
1983-09-20,0.000000,3.922459,3.823156,3.823156,1.003878,1073988
1983-09-21,0.000000,3.790055,3.756954,3.756954,0.986495,863269
1983-09-22,0.000000,3.790055,3.641101,3.641101,0.956075,938041
1983-09-23,0.000000,3.690752,3.624550,3.690752,0.969113,446362
1983-09-26,0.000000,3.707303,3.608000,3.641101,0.956075,715992
1983-09-27,0.000000,3.674202,3.608000,3.674202,0.964766,157851
1983-09-28,0.000000,3.657651,3.508697,3.525248,0.925655,829282
1983-09-29,0.000000,3.558348,3.508697,3.525248,0.925655,496965
1983-09-30,0.000000,3.707303,3.541798,3.707303,0.973458,324009
1983-10-03,0.000000,3.723853,3.657651,3.707303,0.973458,294554
1983-10-04,0.000000,3.806605,3.723853,3.773504,0.990842,760553
1983-10-05,0.000000,3.856257,3.773504,3.839706,1.008224,1084562
1983-10-06,0.000000,3.839706,3.806605,3.806605,0.999533,596660
1983-10-07,0.000000,3.839706,3.773504,3.823156,1.003878,335338
1983-10-10,0.000000,3.806605,3.756954,3.790055,0.995187,237909
1983-10-11,0.000000,3.756954,3.574899,3.574899,0.938691,846653
1983-10-12,0.000000,3.574899,3.525248,3.574899,0.938691,909340
1983-10-13,0.000000,3.574899,3.442495,3.459046,0.908271,266609
1983-10-14,0.000000,3.641101,3.475596,3.641101,0.956075,1117794
1983-10-17,0.000000,3.674202,3.591449,3.624550,0.951729,120843
1983-10-18,0.000000,3.624550,3.475596,3.525248,0.925655,148787
1983-10-19,0.000000,3.492147,3.310092,3.376293,0.886542,1662341
1983-10-20,0.000000,3.459046,3.392844,3.425945,0.899580,268875
1983-10-21,0.000000,3.425945,3.243890,3.310092,0.869159,805114
1983-10-24,0.000000,3.276991,3.161137,3.276991,0.860467,932754
1983-10-25,0.000000,3.310092,3.243890,3.293541,0.864813,567960
1983-10-26,0.000000,3.310092,3.094936,3.144587,0.825701,3443258
1983-10-27,0.000000,3.094936,2.912881,3.012183,0.790934,2000700
1983-10-28,0.000000,3.177688,3.045284,3.078385,0.808318,2116256
1983-10-31,0.000000,3.177688,2.979082,3.012183,0.790934,1833786
1983-11-01,0.000000,3.144587,2.979082,3.144587,0.825701,632913
1983-11-02,0.000000,3.194238,3.128037,3.161137,0.830047,2197069
1983-11-03,0.000000,3.243890,3.161137,3.177688,0.834393,1230328
1983-11-04,0.000000,3.293541,3.194238,3.293541,0.864813,1218999
1983-11-07,0.000000,3.392844,3.260440,3.376293,0.886542,410109
1983-11-08,0.000000,3.459046,3.376293,3.392844,0.890888,540771
1983-11-09,0.000000,3.392844,3.359743,3.376293,0.886542,1169907
1983-11-10,0.000000,3.409394,3.376293,3.392844,0.890888,1996924
1983-11-11,0.000000,3.492147,3.376293,3.492147,0.916962,777924
1983-11-14,0.000000,3.574899,3.508697,3.525248,0.925655,685782
1983-11-15,0.000000,3.525248,3.442495,3.492147,0.916962,428991
1983-11-16,0.000000,3.657651,3.508697,3.574899,0.938691,1842849
1983-11-17,0.000000,3.641101,3.591449,3.641101,0.956075,551344
1983-11-18,0.000000,3.674202,3.608000,3.641101,0.956075,422194
1983-11-21,0.000000,3.756954,3.624550,3.740404,0.982150,749979
1983-11-22,0.000000,3.839706,3.756954,3.806605,0.999533,1934992
1983-11-23,0.000000,3.823156,3.723853,3.790055,0.995187,374612
1983-11-25,0.000000,3.806605,3.756954,3.806605,0.999533,1263560
1983-11-28,0.000000,3.806605,3.756954,3.790055,0.995187,444096
1983-11-29,0.000000,3.872807,3.790055,3.872807,1.016916,546057
1983-11-30,0.000000,3.856257,3.756954,3.773504,0.990842,143501
1983-12-01,0.000000,3.740404,3.674202,3.674202,0.964766,982601
1983-12-02,0.000000,3.707303,3.641101,3.641101,0.956075,1271868
1983-12-05,0.000000,3.641101,3.574899,3.624550,0.951729,146522
1983-12-06,0.000000,3.641101,3.608000,3.624550,0.951729,169935
1983-12-07,0.000000,3.591449,3.508697,3.508697,0.921309,1355703
1983-12-08,0.000000,3.723853,3.508697,3.707303,0.973458,1131389
1983-12-09,0.000000,3.723853,3.608000,3.674202,0.964766,2011274
1983-12-12,0.000000,3.740404,3.641101,3.740404,0.982150,172201
1983-12-13,0.000000,3.773504,3.707303,3.756954,0.986495,451649
1983-12-14,0.000000,3.723853,3.574899,3.574899,0.938691,945593
1983-12-15,0.000000,3.591449,3.558348,3.558348,0.934346,155585
1983-12-16,0.000000,3.574899,3.459046,3.508697,0.921309,364794
1983-12-19,0.000000,3.492147,3.359743,3.409394,0.895233,1265071
1983-12-20,0.000000,3.442495,3.343193,3.425945,0.899580,624605
1983-12-21,0.000000,3.409394,3.293541,3.310092,0.869159,1010546
1983-12-22,0.000000,3.376293,3.310092,3.343193,0.877851,903298
1983-12-23,0.000000,3.392844,3.310092,3.310092,0.869159,561918
1983-12-27,0.000000,3.359743,3.310092,3.359743,0.882196,284735
1983-12-28,0.000000,3.359743,3.326642,3.326642,0.873505,379899
1983-12-29,0.000000,3.343193,3.276991,3.276991,0.860467,482615
1983-12-30,0.000000,3.276991,3.194238,3.243890,0.851776,756777
1984-01-03,0.000000,3.343193,3.276991,3.310092,0.869159,263588
1984-01-04,0.000000,3.392844,3.260440,3.392844,0.890888,970517
1984-01-05,0.000000,3.608000,3.359743,3.608000,0.947384,1602675
1984-01-06,0.000000,3.641101,3.442495,3.442495,0.903926,832303
1984-01-09,0.000000,3.492147,3.392844,3.409394,0.895233,907075
1984-01-10,0.000000,3.442495,3.343193,3.359743,0.882196,169935
1984-01-11,0.000000,3.310092,3.210789,3.227339,0.847430,1163865
1984-01-12,0.000000,3.227339,3.144587,3.144587,0.825701,2823185
1984-01-13,0.000000,3.177688,2.912881,3.045284,0.799626,3712888
1984-01-16,0.000000,3.194238,3.078385,3.177688,0.834393,2701587
1984-01-17,0.000000,3.310092,3.210789,3.293541,0.864813,1063415
1984-01-18,0.000000,3.376293,3.260440,3.310092,0.869159,1709922
1984-01-19,0.000000,3.310092,3.227339,3.227339,0.847430,348178
1984-01-20,0.000000,3.260440,3.194238,3.194238,0.838738,934264
1984-01-23,0.000000,3.210789,3.111486,3.111486,0.817009,410865
1984-01-24,0.000000,3.128037,3.061835,3.061835,0.803972,838345
1984-01-25,0.000000,3.078385,2.912881,2.945982,0.773551,1583793
1984-01-26,0.000000,2.962532,2.912881,2.962532,0.777898,666145
1984-01-27,0.000000,2.945982,2.614972,2.846679,0.747476,1979552
1984-01-30,0.000000,2.896330,2.730826,2.797027,0.734440,666900
1984-01-31,0.000000,2.945982,2.730826,2.945982,0.773551,700132
1984-02-01,0.000000,3.028734,2.929431,2.995633,0.786588,748469
1984-02-02,0.000000,3.144587,2.945982,3.144587,0.825701,1388934
1984-02-03,0.000000,3.144587,2.945982,2.962532,0.777898,1031693
1984-02-06,0.000000,2.912881,2.780477,2.863229,0.751822,633668
1984-02-07,0.000000,2.945982,2.747376,2.830128,0.743131,980335
1984-02-08,0.000000,2.929431,2.747376,2.747376,0.721402,533218
1984-02-09,0.000000,2.697725,2.614972,2.648073,0.695327,755266
1984-02-10,0.000000,2.697725,2.581871,2.614972,0.686635,880640
1984-02-13,0.000000,2.631523,2.548771,2.548771,0.669253,446362
1984-02-14,0.000000,2.747376,2.499119,2.565321,0.673598,2610955
1984-02-15,0.000000,2.664624,2.614972,2.614972,0.686635,2617752
1984-02-16,0.000000,2.747376,2.631523,2.714275,0.712710,1012812
1984-02-17,0.000000,2.830128,2.714275,2.747376,0.721402,441831
1984-02-21,0.000000,2.863229,2.780477,2.846679,0.747476,421438
1984-02-22,0.000000,2.846679,2.780477,2.797027,0.734440,1175949
1984-02-23,0.000000,2.879780,2.730826,2.797027,0.734440,2595094
1984-02-24,0.000000,2.979082,2.863229,2.945982,0.773551,1159333
1984-02-27,0.000000,3.012183,2.945982,2.995633,0.786588,1096646
1984-02-28,0.000000,3.078385,2.962532,3.061835,0.803972,621584
1984-02-29,0.000000,3.128037,3.061835,3.094936,0.812664,794540
1984-03-01,0.000000,3.094936,3.012183,3.094936,0.812664,892725
1984-03-02,0.000000,3.144587,3.078385,3.078385,0.808318,1154802
1984-03-05,0.000000,3.045284,2.979082,3.028734,0.795281,463733
1984-03-06,0.000000,3.028734,2.912881,2.912881,0.764860,458447
1984-03-07,0.000000,2.863229,2.763927,2.846679,0.747476,359507
1984-03-08,0.000000,2.912881,2.846679,2.863229,0.751822,216006
1984-03-09,0.000000,2.863229,2.780477,2.830128,0.743131,578534
1984-03-12,0.000000,2.846679,2.813578,2.813578,0.738785,634424
1984-03-13,0.000000,2.879780,2.846679,2.879780,0.756169,759798
1984-03-14,0.000000,2.912881,2.863229,2.896330,0.760514,664634
1984-03-15,0.000000,2.945982,2.879780,2.945982,0.773551,543036
1984-03-16,0.000000,3.144587,3.028734,3.045284,0.799626,1468993
1984-03-19,0.000000,3.061835,2.979082,3.012183,0.790934,435033
1984-03-20,0.000000,3.111486,2.912881,3.111486,0.817009,1307366
1984-03-21,0.000000,3.161137,3.094936,3.128037,0.821355,363283
1984-03-22,0.000000,3.128037,2.962532,2.962532,0.777898,1445579
1984-03-23,0.000000,2.929431,2.846679,2.846679,0.747476,836835
1984-03-26,0.000000,2.912881,2.813578,2.896330,0.760514,200146
1984-03-27,0.000000,2.879780,2.846679,2.863229,0.751822,216761
1984-03-28,0.000000,3.012183,2.846679,3.012183,0.790934,386696
1984-03-29,0.000000,3.094936,3.012183,3.045284,0.799626,277938
1984-03-30,0.000000,3.078385,3.028734,3.045284,0.799626,168424
1984-04-02,0.000000,3.094936,2.995633,3.012183,0.790934,799072
1984-04-03,0.000000,2.780477,2.648073,2.780477,0.730093,12313859
1984-04-04,0.000000,2.846679,2.747376,2.780477,0.730093,4268764
1984-04-05,0.000000,2.797027,2.648073,2.664624,0.699673,1792246
1984-04-06,0.000000,2.747376,2.681174,2.730826,0.717056,1538477
1984-04-09,0.000000,2.780477,2.714275,2.747376,0.721402,1101933
1984-04-10,0.000000,2.830128,2.730826,2.813578,0.738785,1166886
1984-04-11,0.000000,2.813578,2.730826,2.747376,0.721402,1051330
1984-04-12,0.000000,2.813578,2.730826,2.763927,0.725748,1122325
1984-04-13,0.000000,2.780477,2.697725,2.747376,0.721402,1042267
1984-04-16,0.000000,2.830128,2.730826,2.780477,0.730093,1811128
1984-04-17,0.000000,2.879780,2.747376,2.830128,0.743131,2081513
1984-04-18,0.000000,2.879780,2.797027,2.797027,0.734440,1151781
1984-04-19,0.000000,2.797027,2.747376,2.747376,0.721402,579289
1984-04-23,0.000000,2.780477,2.747376,2.763927,0.725748,146522
1984-04-24,0.000000,2.730826,2.532220,2.664624,0.699673,4643376
1984-04-25,0.000000,2.614972,2.548771,2.565321,0.673598,2657026
1984-04-26,0.000000,2.631523,2.565321,2.614972,0.686635,3258973
1984-04-27,0.000000,2.631523,2.565321,2.598422,0.682289,978825
1984-04-30,0.000000,2.598422,2.565321,2.581871,0.677944,700887
1984-05-01,0.000000,2.581871,2.548771,2.565321,0.673598,793029
1984-05-02,0.000000,2.581871,2.532220,2.548771,0.669253,687292
1984-05-03,0.000000,2.548771,2.499119,2.515670,0.660561,1093625
1984-05-04,0.000000,2.532220,2.499119,2.515670,0.660561,459202
1984-05-07,0.000000,2.499119,2.383266,2.432917,0.638832,919159
1984-05-08,0.000000,2.432917,2.383266,2.383266,0.625795,1734846
1984-05-09,0.000000,2.515670,2.383266,2.466018,0.647523,4708329
1984-05-10,0.000000,2.532220,2.466018,2.515670,0.660561,1281687
1984-05-11,0.000000,2.482569,2.432917,2.432917,0.638832,1003749
1984-05-14,0.000000,2.432917,2.399816,2.416367,0.634486,202411
1984-05-15,0.000000,2.416367,2.317064,2.350165,0.617103,1936502
