institutionid,scoredate,scoretype,aspectname,scorevalue,gvkey,ticker,companyname
100144,2014-09-11,Dimension,Environmental Dimension,85,,,"The Bank of New York Mellon Corporation, Investment Arm"
100144,2014-09-11,Dimension,Social Dimension,52,002019,BK,The Bank of New York Mellon Corporation
100144,2014-09-11,Dimension,Social Dimension,52,,,"The Bank of New York Mellon Corp, Private Banking & Securities Investments"
100144,2014-09-11,Dimension,Social Dimension,52,,,"The Bank of New York Mellon Corporation, Investment Arm"
100144,2014-09-11,Criteria,Business Risks and Opportunities,92,002019,BK,The Bank of New York Mellon Corporation
100144,2014-09-11,Criteria,Business Risks and Opportunities,92,,,"The Bank of New York Mellon Corp, Private Banking & Securities Investments"
100144,2014-09-11,Criteria,Business Risks and Opportunities,92,,,"The Bank of New York Mellon Corporation, Investment Arm"
100144,2014-09-11,Criteria,Climate Strategy,90,002019,BK,The Bank of New York Mellon Corporation
100144,2014-09-11,Criteria,Climate Strategy,90,,,"The Bank of New York Mellon Corp, Private Banking & Securities Investments"
100144,2014-09-11,Criteria,Climate Strategy,90,,,"The Bank of New York Mellon Corporation, Investment Arm"
100144,2014-09-11,Criteria,Environmental Policy & Management Systems,85,002019,BK,The Bank of New York Mellon Corporation
100144,2014-09-11,Criteria,Environmental Policy & Management Systems,85,,,"The Bank of New York Mellon Corp, Private Banking & Securities Investments"
100144,2014-09-11,Criteria,Environmental Policy & Management Systems,85,,,"The Bank of New York Mellon Corporation, Investment Arm"
100144,2014-09-11,Criteria,Environmental Reporting,58,002019,BK,The Bank of New York Mellon Corporation
100144,2014-09-11,Criteria,Environmental Reporting,58,,,"The Bank of New York Mellon Corp, Private Banking & Securities Investments"
100144,2014-09-11,Criteria,Environmental Reporting,58,,,"The Bank of New York Mellon Corporation, Investment Arm"
100144,2014-09-11,Criteria,Operational Eco-Efficiency,91,002019,BK,The Bank of New York Mellon Corporation
100144,2014-09-11,Criteria,Operational Eco-Efficiency,91,,,"The Bank of New York Mellon Corp, Private Banking & Securities Investments"
100144,2014-09-11,Criteria,Operational Eco-Efficiency,91,,,"The Bank of New York Mellon Corporation, Investment Arm"
100144,2014-09-11,Criteria,Anti-crime Policy & Measures,88,002019,BK,The Bank of New York Mellon Corporation
100144,2014-09-11,Criteria,Anti-crime Policy & Measures,88,,,"The Bank of New York Mellon Corp, Private Banking & Securities Investments"
100144,2014-09-11,Criteria,Anti-crime Policy & Measures,88,,,"The Bank of New York Mellon Corporation, Investment Arm"
100144,2014-09-11,Criteria,Brand Management,84,002019,BK,The Bank of New York Mellon Corporation
100144,2014-09-11,Criteria,Brand Management,84,,,"The Bank of New York Mellon Corp, Private Banking & Securities Investments"
100144,2014-09-11,Criteria,Brand Management,84,,,"The Bank of New York Mellon Corporation, Investment Arm"
100144,2014-09-11,Criteria,Business Ethics,83,002019,BK,The Bank of New York Mellon Corporation
100144,2014-09-11,Criteria,Business Ethics,83,,,"The Bank of New York Mellon Corp, Private Banking & Securities Investments"
100144,2014-09-11,Criteria,Business Ethics,83,,,"The Bank of New York Mellon Corporation, Investment Arm"
100144,2014-09-11,Criteria,Corporate Governance,82,002019,BK,The Bank of New York Mellon Corporation
100144,2014-09-11,Criteria,Corporate Governance,82,,,"The Bank of New York Mellon Corp, Private Banking & Securities Investments"
100144,2014-09-11,Criteria,Corporate Governance,82,,,"The Bank of New York Mellon Corporation, Investment Arm"
100144,2014-09-11,Criteria,Customer Relationship Management,69,002019,BK,The Bank of New York Mellon Corporation
100144,2014-09-11,Criteria,Customer Relationship Management,69,,,"The Bank of New York Mellon Corp, Private Banking & Securities Investments"
100144,2014-09-11,Criteria,Customer Relationship Management,69,,,"The Bank of New York Mellon Corporation, Investment Arm"
100144,2014-09-11,Criteria,Financial Stability & Systemic Risk,88,002019,BK,The Bank of New York Mellon Corporation
100144,2014-09-11,Criteria,Financial Stability & Systemic Risk,88,,,"The Bank of New York Mellon Corp, Private Banking & Securities Investments"
100144,2014-09-11,Criteria,Financial Stability & Systemic Risk,88,,,"The Bank of New York Mellon Corporation, Investment Arm"
100144,2014-09-11,Criteria,Risk & Crisis Management,84,002019,BK,The Bank of New York Mellon Corporation
100144,2014-09-11,Criteria,Risk & Crisis Management,84,,,"The Bank of New York Mellon Corp, Private Banking & Securities Investments"
100144,2014-09-11,Criteria,Risk & Crisis Management,84,,,"The Bank of New York Mellon Corporation, Investment Arm"
100144,2014-09-11,Criteria,Supply Chain Management,67,002019,BK,The Bank of New York Mellon Corporation
100144,2014-09-11,Criteria,Supply Chain Management,67,,,"The Bank of New York Mellon Corp, Private Banking & Securities Investments"
100144,2014-09-11,Criteria,Supply Chain Management,67,,,"The Bank of New York Mellon Corporation, Investment Arm"
100144,2014-09-11,Criteria,Tax Strategy,54,002019,BK,The Bank of New York Mellon Corporation
100144,2014-09-11,Criteria,Tax Strategy,54,,,"The Bank of New York Mellon Corp, Private Banking & Securities Investments"
100144,2014-09-11,Criteria,Tax Strategy,54,,,"The Bank of New York Mellon Corporation, Investment Arm"
100144,2014-09-11,Criteria,Controversial Issues: Dilemmas in Lending & Financing,45,002019,BK,The Bank of New York Mellon Corporation
100144,2014-09-11,Criteria,Controversial Issues: Dilemmas in Lending & Financing,45,,,"The Bank of New York Mellon Corp, Private Banking & Securities Investments"
100144,2014-09-11,Criteria,Controversial Issues: Dilemmas in Lending & Financing,45,,,"The Bank of New York Mellon Corporation, Investment Arm"
100144,2014-09-11,Criteria,Corporate Citizenship & Philanthropy,62,002019,BK,The Bank of New York Mellon Corporation
100144,2014-09-11,Criteria,Corporate Citizenship & Philanthropy,62,,,"The Bank of New York Mellon Corp, Private Banking & Securities Investments"
100144,2014-09-11,Criteria,Corporate Citizenship & Philanthropy,62,,,"The Bank of New York Mellon Corporation, Investment Arm"
100144,2014-09-11,Criteria,Financial Inclusion,29,002019,BK,The Bank of New York Mellon Corporation
100144,2014-09-11,Criteria,Financial Inclusion,29,,,"The Bank of New York Mellon Corp, Private Banking & Securities Investments"
100144,2014-09-11,Criteria,Financial Inclusion,29,,,"The Bank of New York Mellon Corporation, Investment Arm"
100144,2014-09-11,Criteria,Human Capital Development,50,002019,BK,The Bank of New York Mellon Corporation
100144,2014-09-11,Criteria,Human Capital Development,50,,,"The Bank of New York Mellon Corp, Private Banking & Securities Investments"
100144,2014-09-11,Criteria,Human Capital Development,50,,,"The Bank of New York Mellon Corporation, Investment Arm"
100144,2014-09-11,Criteria,Labor Practice Indicators,59,002019,BK,The Bank of New York Mellon Corporation
100144,2014-09-11,Criteria,Labor Practice Indicators,59,,,"The Bank of New York Mellon Corp, Private Banking & Securities Investments"
100144,2014-09-11,Criteria,Labor Practice Indicators,59,,,"The Bank of New York Mellon Corporation, Investment Arm"
100144,2014-09-11,Criteria,Occupational Health & Safety,33,002019,BK,The Bank of New York Mellon Corporation
100144,2014-09-11,Criteria,Occupational Health & Safety,33,,,"The Bank of New York Mellon Corp, Private Banking & Securities Investments"
100144,2014-09-11,Criteria,Occupational Health & Safety,33,,,"The Bank of New York Mellon Corporation, Investment Arm"
100144,2014-09-11,Criteria,Social Reporting,52,002019,BK,The Bank of New York Mellon Corporation
100144,2014-09-11,Criteria,Social Reporting,52,,,"The Bank of New York Mellon Corp, Private Banking & Securities Investments"
100144,2014-09-11,Criteria,Social Reporting,52,,,"The Bank of New York Mellon Corporation, Investment Arm"
100144,2014-09-11,Criteria,Stakeholder Engagement,82,002019,BK,The Bank of New York Mellon Corporation
100144,2014-09-11,Criteria,Stakeholder Engagement,82,,,"The Bank of New York Mellon Corp, Private Banking & Securities Investments"
100144,2014-09-11,Criteria,Stakeholder Engagement,82,,,"The Bank of New York Mellon Corporation, Investment Arm"
100144,2014-09-11,Criteria,Talent Attraction & Retention,58,002019,BK,The Bank of New York Mellon Corporation
100144,2014-09-11,Criteria,Talent Attraction & Retention,58,,,"The Bank of New York Mellon Corp, Private Banking & Securities Investments"
100144,2014-09-11,Criteria,Talent Attraction & Retention,58,,,"The Bank of New York Mellon Corporation, Investment Arm"
100144,2015-09-10,S&P Global ESG Score,S&P Global ESG Score,68,002019,BK,The Bank of New York Mellon Corporation
100144,2015-09-10,S&P Global ESG Score,S&P Global ESG Score,68,,,"The Bank of New York Mellon Corp, Private Banking & Securities Investments"
100144,2015-09-10,S&P Global ESG Score,S&P Global ESG Score,68,,,"The Bank of New York Mellon Corporation, Investment Arm"
100144,2015-09-10,Question,Business Risks: Policies,,002019,BK,The Bank of New York Mellon Corporation
100144,2015-09-10,Question,Business Risks: Policies,,,,"The Bank of New York Mellon Corp, Private Banking & Securities Investments"
100144,2015-09-10,Question,Business Risks: Policies,,,,"The Bank of New York Mellon Corporation, Investment Arm"
100144,2015-09-10,Question,Climate Change Governance,100,002019,BK,The Bank of New York Mellon Corporation
100144,2015-09-10,Question,Climate Change Governance,100,,,"The Bank of New York Mellon Corp, Private Banking & Securities Investments"
100144,2015-09-10,Question,Climate Change Governance,100,,,"The Bank of New York Mellon Corporation, Investment Arm"
100144,2015-09-10,Question,Climate Risk Management,100,002019,BK,The Bank of New York Mellon Corporation
100144,2015-09-10,Question,Climate Risk Management,100,,,"The Bank of New York Mellon Corp, Private Banking & Securities Investments"
100144,2015-09-10,Question,Climate Risk Management,100,,,"The Bank of New York Mellon Corporation, Investment Arm"
100144,2015-09-10,Question,Climate Strategy Impacts,100,002019,BK,The Bank of New York Mellon Corporation
100144,2015-09-10,Question,Climate Strategy Impacts,100,,,"The Bank of New York Mellon Corp, Private Banking & Securities Investments"
100144,2015-09-10,Question,Climate Strategy Impacts,100,,,"The Bank of New York Mellon Corporation, Investment Arm"
100144,2015-09-10,Question,Climate-Related Management Incentives,100,002019,BK,The Bank of New York Mellon Corporation
100144,2015-09-10,Question,Climate-Related Management Incentives,100,,,"The Bank of New York Mellon Corp, Private Banking & Securities Investments"
100144,2015-09-10,Question,Climate-Related Management Incentives,100,,,"The Bank of New York Mellon Corporation, Investment Arm"
100144,2015-09-10,Question,Direct Greenhouse Gas Emissions (Scope 1),100,002019,BK,The Bank of New York Mellon Corporation
100144,2015-09-10,Question,Direct Greenhouse Gas Emissions (Scope 1),100,,,"The Bank of New York Mellon Corp, Private Banking & Securities Investments"
100144,2015-09-10,Question,Direct Greenhouse Gas Emissions (Scope 1),100,,,"The Bank of New York Mellon Corporation, Investment Arm"
100144,2015-09-10,Question,EMS: Certification/ Audit/ Verification,4,002019,BK,The Bank of New York Mellon Corporation
100144,2015-09-10,Question,EMS: Certification/ Audit/ Verification,4,,,"The Bank of New York Mellon Corp, Private Banking & Securities Investments"
100144,2015-09-10,Question,EMS: Certification/ Audit/ Verification,4,,,"The Bank of New York Mellon Corporation, Investment Arm"
100144,2015-09-10,Question,ESG Products and Services (Financial Services),52,002019,BK,The Bank of New York Mellon Corporation
100144,2015-09-10,Question,ESG Products and Services (Financial Services),52,,,"The Bank of New York Mellon Corp, Private Banking & Securities Investments"
100144,2015-09-10,Question,ESG Products and Services (Financial Services),52,,,"The Bank of New York Mellon Corporation, Investment Arm"
100144,2015-09-10,Question,Emissions from Business Travel,100,002019,BK,The Bank of New York Mellon Corporation
100144,2015-09-10,Question,Emissions from Business Travel,100,,,"The Bank of New York Mellon Corp, Private Banking & Securities Investments"
100144,2015-09-10,Question,Emissions from Business Travel,100,,,"The Bank of New York Mellon Corporation, Investment Arm"
100144,2015-09-10,Question,Energy Use,100,002019,BK,The Bank of New York Mellon Corporation
100144,2015-09-10,Question,Energy Use,100,,,"The Bank of New York Mellon Corp, Private Banking & Securities Investments"
100144,2015-09-10,Question,Energy Use,100,,,"The Bank of New York Mellon Corporation, Investment Arm"
100144,2015-09-10,Question,Environmental Management Systems Database / Information S,85,002019,BK,The Bank of New York Mellon Corporation
100144,2015-09-10,Question,Environmental Management Systems Database / Information S,85,,,"The Bank of New York Mellon Corp, Private Banking & Securities Investments"
100144,2015-09-10,Question,Environmental Management Systems Database / Information S,85,,,"The Bank of New York Mellon Corporation, Investment Arm"
100144,2015-09-10,Question,Environmental Reporting - Coverage,100,002019,BK,The Bank of New York Mellon Corporation
100144,2015-09-10,Question,Environmental Reporting - Coverage,100,,,"The Bank of New York Mellon Corp, Private Banking & Securities Investments"
100144,2015-09-10,Question,Environmental Reporting - Coverage,100,,,"The Bank of New York Mellon Corporation, Investment Arm"
100144,2015-09-10,Question,Environmental Reporting - Materiality,83,002019,BK,The Bank of New York Mellon Corporation
100144,2015-09-10,Question,Environmental Reporting - Materiality,83,,,"The Bank of New York Mellon Corp, Private Banking & Securities Investments"
100144,2015-09-10,Question,Environmental Reporting - Materiality,83,,,"The Bank of New York Mellon Corporation, Investment Arm"
100144,2015-09-10,Question,Environmental Reporting - Quantitative Data,100,002019,BK,The Bank of New York Mellon Corporation
100144,2015-09-10,Question,Environmental Reporting - Quantitative Data,100,,,"The Bank of New York Mellon Corp, Private Banking & Securities Investments"
100144,2015-09-10,Question,Environmental Reporting - Quantitative Data,100,,,"The Bank of New York Mellon Corporation, Investment Arm"
100144,2015-09-10,Question,Environmental Risk Management,100,002019,BK,The Bank of New York Mellon Corporation
100144,2015-09-10,Question,Environmental Risk Management,100,,,"The Bank of New York Mellon Corp, Private Banking & Securities Investments"
100144,2015-09-10,Question,Environmental Risk Management,100,,,"The Bank of New York Mellon Corporation, Investment Arm"
100144,2015-09-10,Question,Financial Opportunities Arising from Climate Change,100,002019,BK,The Bank of New York Mellon Corporation
100144,2015-09-10,Question,Financial Opportunities Arising from Climate Change,100,,,"The Bank of New York Mellon Corp, Private Banking & Securities Investments"
100144,2015-09-10,Question,Financial Opportunities Arising from Climate Change,100,,,"The Bank of New York Mellon Corporation, Investment Arm"
100144,2015-09-10,Question,Financial Risks of Climate Change,100,002019,BK,The Bank of New York Mellon Corporation
100144,2015-09-10,Question,Financial Risks of Climate Change,100,,,"The Bank of New York Mellon Corp, Private Banking & Securities Investments"
100144,2015-09-10,Question,Financial Risks of Climate Change,100,,,"The Bank of New York Mellon Corporation, Investment Arm"
100144,2015-09-10,Question,Implementation of Infrastructure / Project Finance Polici,,002019,BK,The Bank of New York Mellon Corporation
100144,2015-09-10,Question,Implementation of Infrastructure / Project Finance Polici,,,,"The Bank of New York Mellon Corp, Private Banking & Securities Investments"
100144,2015-09-10,Question,Implementation of Infrastructure / Project Finance Polici,,,,"The Bank of New York Mellon Corporation, Investment Arm"
100144,2015-09-10,Question,Indirect Greenhouse Gas Emissions (Scope 2),80,002019,BK,The Bank of New York Mellon Corporation
100144,2015-09-10,Question,Indirect Greenhouse Gas Emissions (Scope 2),80,,,"The Bank of New York Mellon Corp, Private Banking & Securities Investments"
100144,2015-09-10,Question,Indirect Greenhouse Gas Emissions (Scope 2),80,,,"The Bank of New York Mellon Corporation, Investment Arm"
100144,2015-09-10,Question,Low-Carbon Products,30,002019,BK,The Bank of New York Mellon Corporation
100144,2015-09-10,Question,Low-Carbon Products,30,,,"The Bank of New York Mellon Corp, Private Banking & Securities Investments"
100144,2015-09-10,Question,Low-Carbon Products,30,,,"The Bank of New York Mellon Corporation, Investment Arm"
100144,2015-09-10,Question,Sustainability Reporting Assurance,0,002019,BK,The Bank of New York Mellon Corporation
100144,2015-09-10,Question,Sustainability Reporting Assurance,0,,,"The Bank of New York Mellon Corp, Private Banking & Securities Investments"
100144,2015-09-10,Question,Sustainability Reporting Assurance,0,,,"The Bank of New York Mellon Corporation, Investment Arm"
100144,2015-09-10,Question,Waste Disposal,84,002019,BK,The Bank of New York Mellon Corporation
100144,2015-09-10,Question,Waste Disposal,84,,,"The Bank of New York Mellon Corp, Private Banking & Securities Investments"
100144,2015-09-10,Question,Waste Disposal,84,,,"The Bank of New York Mellon Corporation, Investment Arm"
100144,2015-09-10,Question,Water Use,70,002019,BK,The Bank of New York Mellon Corporation
100144,2015-09-10,Question,Water Use,70,,,"The Bank of New York Mellon Corp, Private Banking & Securities Investments"
100144,2015-09-10,Question,Water Use,70,,,"The Bank of New York Mellon Corporation, Investment Arm"
100144,2015-09-10,Question,Board Diversity Policy,70,002019,BK,The Bank of New York Mellon Corporation
100144,2015-09-10,Question,Board Diversity Policy,70,,,"The Bank of New York Mellon Corp, Private Banking & Securities Investments"
100144,2015-09-10,Question,Board Diversity Policy,70,,,"The Bank of New York Mellon Corporation, Investment Arm"
100144,2015-09-10,Question,Board Effectiveness,66,002019,BK,The Bank of New York Mellon Corporation
100144,2015-09-10,Question,Board Effectiveness,66,,,"The Bank of New York Mellon Corp, Private Banking & Securities Investments"
100144,2015-09-10,Question,Board Effectiveness,66,,,"The Bank of New York Mellon Corporation, Investment Arm"
100144,2015-09-10,Question,Board Gender Diversity,0,002019,BK,The Bank of New York Mellon Corporation
100144,2015-09-10,Question,Board Gender Diversity,0,,,"The Bank of New York Mellon Corp, Private Banking & Securities Investments"
100144,2015-09-10,Question,Board Gender Diversity,0,,,"The Bank of New York Mellon Corporation, Investment Arm"
100144,2015-09-10,Question,Board Type,100,002019,BK,The Bank of New York Mellon Corporation
100144,2015-09-10,Question,Board Type,100,,,"The Bank of New York Mellon Corp, Private Banking & Securities Investments"
100144,2015-09-10,Question,Board Type,100,,,"The Bank of New York Mellon Corporation, Investment Arm"
100144,2015-09-10,Question,Brand Evaluation,100,002019,BK,The Bank of New York Mellon Corporation
100144,2015-09-10,Question,Brand Evaluation,100,,,"The Bank of New York Mellon Corp, Private Banking & Securities Investments"
100144,2015-09-10,Question,Brand Evaluation,100,,,"The Bank of New York Mellon Corporation, Investment Arm"
100144,2015-09-10,Question,Brand Management Approach,84,002019,BK,The Bank of New York Mellon Corporation
100144,2015-09-10,Question,Brand Management Approach,84,,,"The Bank of New York Mellon Corp, Private Banking & Securities Investments"
100144,2015-09-10,Question,Brand Management Approach,84,,,"The Bank of New York Mellon Corporation, Investment Arm"
100144,2015-09-10,Question,Brand Metrics Used,50,002019,BK,The Bank of New York Mellon Corporation
100144,2015-09-10,Question,Brand Metrics Used,50,,,"The Bank of New York Mellon Corp, Private Banking & Securities Investments"
100144,2015-09-10,Question,Brand Metrics Used,50,,,"The Bank of New York Mellon Corporation, Investment Arm"
100144,2015-09-10,Question,CEO Compensation - Success Metrics,64,002019,BK,The Bank of New York Mellon Corporation
100144,2015-09-10,Question,CEO Compensation - Success Metrics,64,,,"The Bank of New York Mellon Corp, Private Banking & Securities Investments"
100144,2015-09-10,Question,CEO Compensation - Success Metrics,64,,,"The Bank of New York Mellon Corporation, Investment Arm"
100144,2015-09-10,Question,CEO-to-Employee Pay Ratio,30,002019,BK,The Bank of New York Mellon Corporation
100144,2015-09-10,Question,CEO-to-Employee Pay Ratio,30,,,"The Bank of New York Mellon Corp, Private Banking & Securities Investments"
100144,2015-09-10,Question,CEO-to-Employee Pay Ratio,30,,,"The Bank of New York Mellon Corporation, Investment Arm"
100144,2015-09-10,Question,Codes of Conduct,100,002019,BK,The Bank of New York Mellon Corporation
100144,2015-09-10,Question,Codes of Conduct,100,,,"The Bank of New York Mellon Corp, Private Banking & Securities Investments"
100144,2015-09-10,Question,Codes of Conduct,100,,,"The Bank of New York Mellon Corporation, Investment Arm"
100144,2015-09-10,Question,Codes of Conduct: Coverage,100,002019,BK,The Bank of New York Mellon Corporation
100144,2015-09-10,Question,Codes of Conduct: Coverage,100,,,"The Bank of New York Mellon Corp, Private Banking & Securities Investments"
100144,2015-09-10,Question,Codes of Conduct: Coverage,100,,,"The Bank of New York Mellon Corporation, Investment Arm"
100144,2015-09-10,Question,Codes of Conduct: Systems/ Procedures,78,002019,BK,The Bank of New York Mellon Corporation
100144,2015-09-10,Question,Codes of Conduct: Systems/ Procedures,78,,,"The Bank of New York Mellon Corp, Private Banking & Securities Investments"
100144,2015-09-10,Question,Codes of Conduct: Systems/ Procedures,78,,,"The Bank of New York Mellon Corporation, Investment Arm"
100144,2015-09-10,Question,Corruption & Bribery,100,002019,BK,The Bank of New York Mellon Corporation
100144,2015-09-10,Question,Corruption & Bribery,100,,,"The Bank of New York Mellon Corp, Private Banking & Securities Investments"
100144,2015-09-10,Question,Corruption & Bribery,100,,,"The Bank of New York Mellon Corporation, Investment Arm"
100144,2015-09-10,Question,Crime Prevention: Business Policy/ Procedures,66,002019,BK,The Bank of New York Mellon Corporation
100144,2015-09-10,Question,Crime Prevention: Business Policy/ Procedures,66,,,"The Bank of New York Mellon Corp, Private Banking & Securities Investments"
100144,2015-09-10,Question,Crime Prevention: Business Policy/ Procedures,66,,,"The Bank of New York Mellon Corporation, Investment Arm"
100144,2015-09-10,Question,Crime Prevention: Provision of Training,83,002019,BK,The Bank of New York Mellon Corporation
100144,2015-09-10,Question,Crime Prevention: Provision of Training,83,,,"The Bank of New York Mellon Corp, Private Banking & Securities Investments"
100144,2015-09-10,Question,Crime Prevention: Provision of Training,83,,,"The Bank of New York Mellon Corporation, Investment Arm"
100144,2015-09-10,Question,Crime Prevention: Transaction Monitoring,100,002019,BK,The Bank of New York Mellon Corporation
100144,2015-09-10,Question,Crime Prevention: Transaction Monitoring,100,,,"The Bank of New York Mellon Corp, Private Banking & Securities Investments"
100144,2015-09-10,Question,Crime Prevention: Transaction Monitoring,100,,,"The Bank of New York Mellon Corporation, Investment Arm"
100144,2015-09-10,Question,Crisis State Aid,100,002019,BK,The Bank of New York Mellon Corporation
100144,2015-09-10,Question,Crisis State Aid,100,,,"The Bank of New York Mellon Corp, Private Banking & Securities Investments"
100144,2015-09-10,Question,Crisis State Aid,100,,,"The Bank of New York Mellon Corporation, Investment Arm"
100144,2015-09-10,Question,Customer Data Security & Data Privacy,75,002019,BK,The Bank of New York Mellon Corporation
100144,2015-09-10,Question,Customer Data Security & Data Privacy,75,,,"The Bank of New York Mellon Corp, Private Banking & Securities Investments"
100144,2015-09-10,Question,Customer Data Security & Data Privacy,75,,,"The Bank of New York Mellon Corporation, Investment Arm"
100144,2015-09-10,Question,Customer Satisfaction Measurement,83,002019,BK,The Bank of New York Mellon Corporation
100144,2015-09-10,Question,Customer Satisfaction Measurement,83,,,"The Bank of New York Mellon Corp, Private Banking & Securities Investments"
100144,2015-09-10,Question,Customer Satisfaction Measurement,83,,,"The Bank of New York Mellon Corporation, Investment Arm"
100144,2015-09-10,Question,Customer Satisfaction Performance,53,002019,BK,The Bank of New York Mellon Corporation
100144,2015-09-10,Question,Customer Satisfaction Performance,53,,,"The Bank of New York Mellon Corp, Private Banking & Securities Investments"
100144,2015-09-10,Question,Customer Satisfaction Performance,53,,,"The Bank of New York Mellon Corporation, Investment Arm"
100144,2015-09-10,Question,Emerging Risks,40,002019,BK,The Bank of New York Mellon Corporation
100144,2015-09-10,Question,Emerging Risks,40,,,"The Bank of New York Mellon Corp, Private Banking & Securities Investments"
100144,2015-09-10,Question,Emerging Risks,40,,,"The Bank of New York Mellon Corporation, Investment Arm"
100144,2015-09-10,Question,Global Systemically Important Banks,50,002019,BK,The Bank of New York Mellon Corporation
100144,2015-09-10,Question,Global Systemically Important Banks,50,,,"The Bank of New York Mellon Corp, Private Banking & Securities Investments"
100144,2015-09-10,Question,Global Systemically Important Banks,50,,,"The Bank of New York Mellon Corporation, Investment Arm"
100144,2015-09-10,Question,Involvement of Stakeholders in Product Development,100,002019,BK,The Bank of New York Mellon Corporation
100144,2015-09-10,Question,Involvement of Stakeholders in Product Development,100,,,"The Bank of New York Mellon Corp, Private Banking & Securities Investments"
100144,2015-09-10,Question,Involvement of Stakeholders in Product Development,100,,,"The Bank of New York Mellon Corporation, Investment Arm"
100144,2015-09-10,Question,Management Ownership Requirements,89,002019,BK,The Bank of New York Mellon Corporation
100144,2015-09-10,Question,Management Ownership Requirements,89,,,"The Bank of New York Mellon Corp, Private Banking & Securities Investments"
100144,2015-09-10,Question,Management Ownership Requirements,89,,,"The Bank of New York Mellon Corporation, Investment Arm"
100144,2015-09-10,Question,Market & Customer Identification,67,002019,BK,The Bank of New York Mellon Corporation
100144,2015-09-10,Question,Market & Customer Identification,67,,,"The Bank of New York Mellon Corp, Private Banking & Securities Investments"
100144,2015-09-10,Question,Market & Customer Identification,67,,,"The Bank of New York Mellon Corporation, Investment Arm"
100144,2015-09-10,Question,Non-Executive Chairperson/ Lead Director,60,002019,BK,The Bank of New York Mellon Corporation
100144,2015-09-10,Question,Non-Executive Chairperson/ Lead Director,60,,,"The Bank of New York Mellon Corp, Private Banking & Securities Investments"
100144,2015-09-10,Question,Non-Executive Chairperson/ Lead Director,60,,,"The Bank of New York Mellon Corporation, Investment Arm"
100144,2015-09-10,Question,Online Financial Services: Success,0,002019,BK,The Bank of New York Mellon Corporation
100144,2015-09-10,Question,Online Financial Services: Success,0,,,"The Bank of New York Mellon Corp, Private Banking & Securities Investments"
100144,2015-09-10,Question,Online Financial Services: Success,0,,,"The Bank of New York Mellon Corporation, Investment Arm"
100144,2015-09-10,Question,Opportunities,0,002019,BK,The Bank of New York Mellon Corporation
100144,2015-09-10,Question,Opportunities,0,,,"The Bank of New York Mellon Corp, Private Banking & Securities Investments"
100144,2015-09-10,Question,Opportunities,0,,,"The Bank of New York Mellon Corporation, Investment Arm"
100144,2015-09-10,Question,Reporting on breaches,0,002019,BK,The Bank of New York Mellon Corporation
100144,2015-09-10,Question,Reporting on breaches,0,,,"The Bank of New York Mellon Corp, Private Banking & Securities Investments"
100144,2015-09-10,Question,Reporting on breaches,0,,,"The Bank of New York Mellon Corporation, Investment Arm"
100144,2015-09-10,Question,Responsibilities and Committees,75,002019,BK,The Bank of New York Mellon Corporation
100144,2015-09-10,Question,Responsibilities and Committees,75,,,"The Bank of New York Mellon Corp, Private Banking & Securities Investments"
100144,2015-09-10,Question,Responsibilities and Committees,75,,,"The Bank of New York Mellon Corporation, Investment Arm"
100144,2015-09-10,Question,Risk Culture,100,002019,BK,The Bank of New York Mellon Corporation
100144,2015-09-10,Question,Risk Culture,100,,,"The Bank of New York Mellon Corp, Private Banking & Securities Investments"
100144,2015-09-10,Question,Risk Culture,100,,,"The Bank of New York Mellon Corporation, Investment Arm"
100144,2015-09-10,Question,Risk Governance,100,002019,BK,The Bank of New York Mellon Corporation
100144,2015-09-10,Question,Risk Governance,100,,,"The Bank of New York Mellon Corp, Private Banking & Securities Investments"
100144,2015-09-10,Question,Risk Governance,100,,,"The Bank of New York Mellon Corporation, Investment Arm"
100144,2015-09-10,Question,Risk Review,75,002019,BK,The Bank of New York Mellon Corporation
100144,2015-09-10,Question,Risk Review,75,,,"The Bank of New York Mellon Corp, Private Banking & Securities Investments"
100144,2015-09-10,Question,Risk Review,75,,,"The Bank of New York Mellon Corporation, Investment Arm"
100144,2015-09-10,Question,Supplier Risk Management Measures,78,002019,BK,The Bank of New York Mellon Corporation
100144,2015-09-10,Question,Supplier Risk Management Measures,78,,,"The Bank of New York Mellon Corp, Private Banking & Securities Investments"
100144,2015-09-10,Question,Supplier Risk Management Measures,78,,,"The Bank of New York Mellon Corporation, Investment Arm"
100144,2015-09-10,Question,Supply Chain Risk Exposure,100,002019,BK,The Bank of New York Mellon Corporation
100144,2015-09-10,Question,Supply Chain Risk Exposure,100,,,"The Bank of New York Mellon Corp, Private Banking & Securities Investments"
100144,2015-09-10,Question,Supply Chain Risk Exposure,100,,,"The Bank of New York Mellon Corporation, Investment Arm"
100144,2015-09-10,Question,Supply Chain Transparency & Reporting,75,002019,BK,The Bank of New York Mellon Corporation
100144,2015-09-10,Question,Supply Chain Transparency & Reporting,75,,,"The Bank of New York Mellon Corp, Private Banking & Securities Investments"
100144,2015-09-10,Question,Supply Chain Transparency & Reporting,75,,,"The Bank of New York Mellon Corporation, Investment Arm"
100144,2015-09-10,Question,Tax Reporting,20,002019,BK,The Bank of New York Mellon Corporation
100144,2015-09-10,Question,Tax Reporting,20,,,"The Bank of New York Mellon Corp, Private Banking & Securities Investments"
