institutionid,scoredate,scoretype,aspectname,scorevalue,gvkey,ticker,companyname
4438978,2014-03-18,Criteria,Corporate Governance,83,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2014-03-18,Criteria,Customer Relationship Management,47,003026,CHD,"Church & Dwight Co., Inc."
4438978,2014-03-18,Criteria,Customer Relationship Management,47,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2014-03-18,Criteria,Innovation Management,5,003026,CHD,"Church & Dwight Co., Inc."
4438978,2014-03-18,Criteria,Innovation Management,5,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2014-03-18,Criteria,Risk & Crisis Management,32,003026,CHD,"Church & Dwight Co., Inc."
4438978,2014-03-18,Criteria,Risk & Crisis Management,32,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2014-03-18,Criteria,Strategy for Emerging Markets,0,003026,CHD,"Church & Dwight Co., Inc."
4438978,2014-03-18,Criteria,Strategy for Emerging Markets,0,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2014-03-18,Criteria,Supply Chain Management,35,003026,CHD,"Church & Dwight Co., Inc."
4438978,2014-03-18,Criteria,Supply Chain Management,35,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2014-03-18,Criteria,Corporate Citizenship & Philanthropy,10,003026,CHD,"Church & Dwight Co., Inc."
4438978,2014-03-18,Criteria,Corporate Citizenship & Philanthropy,10,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2014-03-18,Criteria,Human Capital Development,14,003026,CHD,"Church & Dwight Co., Inc."
4438978,2014-03-18,Criteria,Human Capital Development,14,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2014-03-18,Criteria,Labor Practice Indicators,51,003026,CHD,"Church & Dwight Co., Inc."
4438978,2014-03-18,Criteria,Labor Practice Indicators,51,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2014-03-18,Criteria,Occupational Health & Safety,36,003026,CHD,"Church & Dwight Co., Inc."
4438978,2014-03-18,Criteria,Occupational Health & Safety,36,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2014-03-18,Criteria,Social Reporting,38,003026,CHD,"Church & Dwight Co., Inc."
4438978,2014-03-18,Criteria,Social Reporting,38,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2014-03-18,Criteria,Talent Attraction & Retention,29,003026,CHD,"Church & Dwight Co., Inc."
4438978,2014-03-18,Criteria,Talent Attraction & Retention,29,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2015-03-13,S&P Global ESG Score,S&P Global ESG Score,43,003026,CHD,"Church & Dwight Co., Inc."
4438978,2015-03-13,S&P Global ESG Score,S&P Global ESG Score,43,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2015-03-13,Question,Chemical Oxygen Demand,45,003026,CHD,"Church & Dwight Co., Inc."
4438978,2015-03-13,Question,Chemical Oxygen Demand,45,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2015-03-13,Question,Commitment to Lowering Product Impact,50,003026,CHD,"Church & Dwight Co., Inc."
4438978,2015-03-13,Question,Commitment to Lowering Product Impact,50,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2015-03-13,Question,Coverage of Environmental Management Policy,16,003026,CHD,"Church & Dwight Co., Inc."
4438978,2015-03-13,Question,Coverage of Environmental Management Policy,16,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2015-03-13,Question,Direct Greenhouse Gas Emissions (Scope 1),70,003026,CHD,"Church & Dwight Co., Inc."
4438978,2015-03-13,Question,Direct Greenhouse Gas Emissions (Scope 1),70,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2015-03-13,Question,EMS: Certification/ Audit/ Verification,25,003026,CHD,"Church & Dwight Co., Inc."
4438978,2015-03-13,Question,EMS: Certification/ Audit/ Verification,25,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2015-03-13,Question,Energy Use,70,003026,CHD,"Church & Dwight Co., Inc."
4438978,2015-03-13,Question,Energy Use,70,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2015-03-13,Question,Environmental Reporting - Coverage,100,003026,CHD,"Church & Dwight Co., Inc."
4438978,2015-03-13,Question,Environmental Reporting - Coverage,100,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2015-03-13,Question,Environmental Reporting - Materiality,30,003026,CHD,"Church & Dwight Co., Inc."
4438978,2015-03-13,Question,Environmental Reporting - Materiality,30,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2015-03-13,Question,Environmental Reporting - Quantitative Data,27,003026,CHD,"Church & Dwight Co., Inc."
4438978,2015-03-13,Question,Environmental Reporting - Quantitative Data,27,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2015-03-13,Question,Indirect Greenhouse Gas Emissions (Scope 2),40,003026,CHD,"Church & Dwight Co., Inc."
4438978,2015-03-13,Question,Indirect Greenhouse Gas Emissions (Scope 2),40,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2015-03-13,Question,Life Cycle Assessment,11,003026,CHD,"Church & Dwight Co., Inc."
4438978,2015-03-13,Question,Life Cycle Assessment,11,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2015-03-13,Question,Life Cycle Research Projects,13,003026,CHD,"Church & Dwight Co., Inc."
4438978,2015-03-13,Question,Life Cycle Research Projects,13,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2015-03-13,Question,NOx Emissions,31,003026,CHD,"Church & Dwight Co., Inc."
4438978,2015-03-13,Question,NOx Emissions,31,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2015-03-13,Question,Packaging Commitment,23,003026,CHD,"Church & Dwight Co., Inc."
4438978,2015-03-13,Question,Packaging Commitment,23,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2015-03-13,Question,Packaging Materials,33,003026,CHD,"Church & Dwight Co., Inc."
4438978,2015-03-13,Question,Packaging Materials,33,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2015-03-13,Question,Product Design Criteria,24,003026,CHD,"Church & Dwight Co., Inc."
4438978,2015-03-13,Question,Product Design Criteria,24,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2015-03-13,Question,Responsibilities and Management System,29,003026,CHD,"Church & Dwight Co., Inc."
4438978,2015-03-13,Question,Responsibilities and Management System,29,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2015-03-13,Question,Sustainability Reporting Assurance,0,003026,CHD,"Church & Dwight Co., Inc."
4438978,2015-03-13,Question,Sustainability Reporting Assurance,0,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2015-03-13,Question,Volatile Organic Compounds Emissions,5,003026,CHD,"Church & Dwight Co., Inc."
4438978,2015-03-13,Question,Volatile Organic Compounds Emissions,5,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2015-03-13,Question,Waste Disposal,44,003026,CHD,"Church & Dwight Co., Inc."
4438978,2015-03-13,Question,Waste Disposal,44,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2015-03-13,Question,Water Use,60,003026,CHD,"Church & Dwight Co., Inc."
4438978,2015-03-13,Question,Water Use,60,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2015-03-13,Question,Water Used During Products' Life Cycle (Downstream),18,003026,CHD,"Church & Dwight Co., Inc."
4438978,2015-03-13,Question,Water Used During Products' Life Cycle (Downstream),18,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2015-03-13,Question,Analysis of Risks,36,003026,CHD,"Church & Dwight Co., Inc."
4438978,2015-03-13,Question,Analysis of Risks,36,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2015-03-13,Question,Audit Conflict of Interest,57,003026,CHD,"Church & Dwight Co., Inc."
4438978,2015-03-13,Question,Audit Conflict of Interest,57,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2015-03-13,Question,Board Diversity Policy,60,003026,CHD,"Church & Dwight Co., Inc."
4438978,2015-03-13,Question,Board Diversity Policy,60,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2015-03-13,Question,Board Effectiveness,56,003026,CHD,"Church & Dwight Co., Inc."
4438978,2015-03-13,Question,Board Effectiveness,56,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2015-03-13,Question,Board Gender Diversity,41,003026,CHD,"Church & Dwight Co., Inc."
4438978,2015-03-13,Question,Board Gender Diversity,41,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2015-03-13,Question,Board Type,100,003026,CHD,"Church & Dwight Co., Inc."
4438978,2015-03-13,Question,Board Type,100,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2015-03-13,Question,Brand Metrics Used,27,003026,CHD,"Church & Dwight Co., Inc."
4438978,2015-03-13,Question,Brand Metrics Used,27,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2015-03-13,Question,Branding Strategies,25,003026,CHD,"Church & Dwight Co., Inc."
4438978,2015-03-13,Question,Branding Strategies,25,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2015-03-13,Question,CEO-to-Employee Pay Ratio,0,003026,CHD,"Church & Dwight Co., Inc."
4438978,2015-03-13,Question,CEO-to-Employee Pay Ratio,0,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2015-03-13,Question,Codes of Conduct,100,003026,CHD,"Church & Dwight Co., Inc."
4438978,2015-03-13,Question,Codes of Conduct,100,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2015-03-13,Question,Codes of Conduct: Coverage,75,003026,CHD,"Church & Dwight Co., Inc."
4438978,2015-03-13,Question,Codes of Conduct: Coverage,75,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2015-03-13,Question,Codes of Conduct: Systems/ Procedures,56,003026,CHD,"Church & Dwight Co., Inc."
4438978,2015-03-13,Question,Codes of Conduct: Systems/ Procedures,56,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2015-03-13,Question,Corporate Governance Policy,88,003026,CHD,"Church & Dwight Co., Inc."
4438978,2015-03-13,Question,Corporate Governance Policy,88,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2015-03-13,Question,Corruption & Bribery,60,003026,CHD,"Church & Dwight Co., Inc."
4438978,2015-03-13,Question,Corruption & Bribery,60,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2015-03-13,Question,Critical Supplier Identification,30,003026,CHD,"Church & Dwight Co., Inc."
4438978,2015-03-13,Question,Critical Supplier Identification,30,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2015-03-13,Question,Customer Feedback Process,20,003026,CHD,"Church & Dwight Co., Inc."
4438978,2015-03-13,Question,Customer Feedback Process,20,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2015-03-13,Question,Customer Satisfaction Measurement,23,003026,CHD,"Church & Dwight Co., Inc."
4438978,2015-03-13,Question,Customer Satisfaction Measurement,23,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2015-03-13,Question,ESG Integration in SCM Strategy,17,003026,CHD,"Church & Dwight Co., Inc."
4438978,2015-03-13,Question,ESG Integration in SCM Strategy,17,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2015-03-13,Question,Emerging Market Exposure & Strategy,20,003026,CHD,"Church & Dwight Co., Inc."
4438978,2015-03-13,Question,Emerging Market Exposure & Strategy,20,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2015-03-13,Question,Environmental Innovation,14,003026,CHD,"Church & Dwight Co., Inc."
4438978,2015-03-13,Question,Environmental Innovation,14,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2015-03-13,Question,Knowledge Transfer,34,003026,CHD,"Church & Dwight Co., Inc."
4438978,2015-03-13,Question,Knowledge Transfer,34,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2015-03-13,Question,Measuring Purchasing Power,4,003026,CHD,"Church & Dwight Co., Inc."
4438978,2015-03-13,Question,Measuring Purchasing Power,4,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2015-03-13,Question,Non-Executive Chairperson/ Lead Director,60,003026,CHD,"Church & Dwight Co., Inc."
4438978,2015-03-13,Question,Non-Executive Chairperson/ Lead Director,60,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2015-03-13,Question,Open Innovation,17,003026,CHD,"Church & Dwight Co., Inc."
4438978,2015-03-13,Question,Open Innovation,17,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2015-03-13,Question,Opportunities,30,003026,CHD,"Church & Dwight Co., Inc."
4438978,2015-03-13,Question,Opportunities,30,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2015-03-13,Question,Pricing Strategy & Responsibility,40,003026,CHD,"Church & Dwight Co., Inc."
4438978,2015-03-13,Question,Pricing Strategy & Responsibility,40,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2015-03-13,Question,Process Innovations,28,003026,CHD,"Church & Dwight Co., Inc."
4438978,2015-03-13,Question,Process Innovations,28,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2015-03-13,Question,Product Adaptation for Emerging Markets (B2C),22,003026,CHD,"Church & Dwight Co., Inc."
4438978,2015-03-13,Question,Product Adaptation for Emerging Markets (B2C),22,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2015-03-13,Question,Product Innovations,43,003026,CHD,"Church & Dwight Co., Inc."
4438978,2015-03-13,Question,Product Innovations,43,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2015-03-13,Question,R&D Core or Basic Research,24,003026,CHD,"Church & Dwight Co., Inc."
4438978,2015-03-13,Question,R&D Core or Basic Research,24,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2015-03-13,Question,R&D Development Stages,12,003026,CHD,"Church & Dwight Co., Inc."
4438978,2015-03-13,Question,R&D Development Stages,12,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2015-03-13,Question,R&D Ideation or Applied Research,27,003026,CHD,"Church & Dwight Co., Inc."
4438978,2015-03-13,Question,R&D Ideation or Applied Research,27,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2015-03-13,Question,R&D Launch,20,003026,CHD,"Church & Dwight Co., Inc."
4438978,2015-03-13,Question,R&D Launch,20,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2015-03-13,Question,R&D Post-Launch,33,003026,CHD,"Church & Dwight Co., Inc."
4438978,2015-03-13,Question,R&D Post-Launch,33,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2015-03-13,Question,R&D Spending,40,003026,CHD,"Church & Dwight Co., Inc."
4438978,2015-03-13,Question,R&D Spending,40,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2015-03-13,Question,Reporting on breaches,0,003026,CHD,"Church & Dwight Co., Inc."
4438978,2015-03-13,Question,Reporting on breaches,0,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2015-03-13,Question,Responsibilities and Committees,75,003026,CHD,"Church & Dwight Co., Inc."
4438978,2015-03-13,Question,Responsibilities and Committees,75,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2015-03-13,Question,Responsibility Risk & Crisis Management,0,003026,CHD,"Church & Dwight Co., Inc."
4438978,2015-03-13,Question,Responsibility Risk & Crisis Management,0,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2015-03-13,Question,Risk Response Strategy,100,003026,CHD,"Church & Dwight Co., Inc."
4438978,2015-03-13,Question,Risk Response Strategy,100,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2015-03-13,Question,Sensitivity Analysis & Stress Testing,70,003026,CHD,"Church & Dwight Co., Inc."
4438978,2015-03-13,Question,Sensitivity Analysis & Stress Testing,70,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2015-03-13,Question,Social Innovation,11,003026,CHD,"Church & Dwight Co., Inc."
4438978,2015-03-13,Question,Social Innovation,11,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2015-03-13,Question,Stakeholder Perception Analysis,28,003026,CHD,"Church & Dwight Co., Inc."
4438978,2015-03-13,Question,Stakeholder Perception Analysis,28,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2015-03-13,Question,Supplier Risk Management Measures,8,003026,CHD,"Church & Dwight Co., Inc."
4438978,2015-03-13,Question,Supplier Risk Management Measures,8,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2015-03-13,Question,Supply Chain Risk Exposure,22,003026,CHD,"Church & Dwight Co., Inc."
4438978,2015-03-13,Question,Supply Chain Risk Exposure,22,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2015-03-13,Question,Supply Chain Transparency & Reporting,20,003026,CHD,"Church & Dwight Co., Inc."
4438978,2015-03-13,Question,Supply Chain Transparency & Reporting,20,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2015-03-13,Question,Tax Reporting,16,003026,CHD,"Church & Dwight Co., Inc."
4438978,2015-03-13,Question,Tax Reporting,16,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2015-03-13,Question,Tax Strategy and Governance,44,003026,CHD,"Church & Dwight Co., Inc."
4438978,2015-03-13,Question,Tax Strategy and Governance,44,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2015-03-13,Question,Taxation Governance & Risks,11,003026,CHD,"Church & Dwight Co., Inc."
4438978,2015-03-13,Question,Taxation Governance & Risks,11,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2015-03-13,Question,Total Brand-Related Expenses,22,003026,CHD,"Church & Dwight Co., Inc."
4438978,2015-03-13,Question,Total Brand-Related Expenses,22,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2015-03-13,Question,Transparency of Executive Compensation,95,003026,CHD,"Church & Dwight Co., Inc."
4438978,2015-03-13,Question,Transparency of Executive Compensation,95,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2015-03-13,Question,Balance of Variable Compensation Based on Corporate and I,26,003026,CHD,"Church & Dwight Co., Inc."
4438978,2015-03-13,Question,Balance of Variable Compensation Based on Corporate and I,26,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2015-03-13,Question,Business and Human Rights,40,003026,CHD,"Church & Dwight Co., Inc."
4438978,2015-03-13,Question,Business and Human Rights,40,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2015-03-13,Question,CEO Compensation - Success Metrics,32,003026,CHD,"Church & Dwight Co., Inc."
4438978,2015-03-13,Question,CEO Compensation - Success Metrics,32,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2015-03-13,Question,Corporate Citizenship Strategy,50,003026,CHD,"Church & Dwight Co., Inc."
4438978,2015-03-13,Question,Corporate Citizenship Strategy,50,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2015-03-13,Question,Coverage of Employees through Predefined Performance Appr,33,003026,CHD,"Church & Dwight Co., Inc."
4438978,2015-03-13,Question,Coverage of Employees through Predefined Performance Appr,33,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2015-03-13,Question,Employee Development Programs,0,003026,CHD,"Church & Dwight Co., Inc."
4438978,2015-03-13,Question,Employee Development Programs,0,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2015-03-13,Question,Employee Support Programs,0,003026,CHD,"Church & Dwight Co., Inc."
4438978,2015-03-13,Question,Employee Support Programs,0,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2015-03-13,Question,Employee Turnover Rate,0,003026,CHD,"Church & Dwight Co., Inc."
4438978,2015-03-13,Question,Employee Turnover Rate,0,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2015-03-13,Question,Fatalities,0,003026,CHD,"Church & Dwight Co., Inc."
4438978,2015-03-13,Question,Fatalities,0,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2015-03-13,Question,Freedom of Association,100,003026,CHD,"Church & Dwight Co., Inc."
4438978,2015-03-13,Question,Freedom of Association,100,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2015-03-13,Question,Gender Pay Indicators,10,003026,CHD,"Church & Dwight Co., Inc."
4438978,2015-03-13,Question,Gender Pay Indicators,10,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2015-03-13,Question,Health Management,100,003026,CHD,"Church & Dwight Co., Inc."
4438978,2015-03-13,Question,Health Management,100,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2015-03-13,Question,Healthy Lifestyle Incentive,58,003026,CHD,"Church & Dwight Co., Inc."
4438978,2015-03-13,Question,Healthy Lifestyle Incentive,58,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2015-03-13,Question,Human Capital Performance Indicators,0,003026,CHD,"Church & Dwight Co., Inc."
4438978,2015-03-13,Question,Human Capital Performance Indicators,0,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2015-03-13,Question,Human Capital Return on Investment,54,003026,CHD,"Church & Dwight Co., Inc."
4438978,2015-03-13,Question,Human Capital Return on Investment,54,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2015-03-13,Question,Labor KPIs - Layoffs,50,003026,CHD,"Church & Dwight Co., Inc."
4438978,2015-03-13,Question,Labor KPIs - Layoffs,50,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2015-03-13,Question,Lost-Time Injury Frequency Rate (LTIFR) - Contractors,14,003026,CHD,"Church & Dwight Co., Inc."
4438978,2015-03-13,Question,Lost-Time Injury Frequency Rate (LTIFR) - Contractors,14,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2015-03-13,Question,Lost-Time Injury Frequency Rate (LTIFR) - Employees,0,003026,CHD,"Church & Dwight Co., Inc."
4438978,2015-03-13,Question,Lost-Time Injury Frequency Rate (LTIFR) - Employees,0,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2015-03-13,Question,Measuring Benefits,0,003026,CHD,"Church & Dwight Co., Inc."
4438978,2015-03-13,Question,Measuring Benefits,0,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2015-03-13,Question,Near-Miss Reporting System,0,003026,CHD,"Church & Dwight Co., Inc."
4438978,2015-03-13,Question,Near-Miss Reporting System,0,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2015-03-13,Question,Occupational Illness Frequency Rate (OIFR) - Employees,0,003026,CHD,"Church & Dwight Co., Inc."
4438978,2015-03-13,Question,Occupational Illness Frequency Rate (OIFR) - Employees,0,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2015-03-13,Question,Percentage of Performance Related Compensation for each E,0,003026,CHD,"Church & Dwight Co., Inc."
4438978,2015-03-13,Question,Percentage of Performance Related Compensation for each E,0,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2015-03-13,Question,Philanthropic Contributions,30,003026,CHD,"Church & Dwight Co., Inc."
4438978,2015-03-13,Question,Philanthropic Contributions,30,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2015-03-13,Question,Public Commitment to Human Rights,0,003026,CHD,"Church & Dwight Co., Inc."
4438978,2015-03-13,Question,Public Commitment to Human Rights,0,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2015-03-13,Question,Return on Employee Development Investment,21,003026,CHD,"Church & Dwight Co., Inc."
4438978,2015-03-13,Question,Return on Employee Development Investment,21,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2015-03-13,Question,Social Reporting - Assurance,0,003026,CHD,"Church & Dwight Co., Inc."
4438978,2015-03-13,Question,Social Reporting - Assurance,0,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2015-03-13,Question,Social Reporting - Coverage,100,003026,CHD,"Church & Dwight Co., Inc."
4438978,2015-03-13,Question,Social Reporting - Coverage,100,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2015-03-13,Question,Social Reporting - Materiality,0,003026,CHD,"Church & Dwight Co., Inc."
4438978,2015-03-13,Question,Social Reporting - Materiality,0,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2015-03-13,Question,Social Reporting - Quantitative Data,10,003026,CHD,"Church & Dwight Co., Inc."
4438978,2015-03-13,Question,Social Reporting - Quantitative Data,10,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2015-03-13,Question,Training & Development Inputs,0,003026,CHD,"Church & Dwight Co., Inc."
4438978,2015-03-13,Question,Training & Development Inputs,0,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2015-03-13,Question,Trend of Employee Wellbeing,18,003026,CHD,"Church & Dwight Co., Inc."
4438978,2015-03-13,Question,Trend of Employee Wellbeing,18,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2015-03-13,Question,Type of Performance Appraisal,13,003026,CHD,"Church & Dwight Co., Inc."
4438978,2015-03-13,Question,Type of Performance Appraisal,13,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2015-03-13,Question,Type of Philanthropic Activities,50,003026,CHD,"Church & Dwight Co., Inc."
4438978,2015-03-13,Question,Type of Philanthropic Activities,50,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2015-03-13,Question,Workforce Breakdown: Gender,0,003026,CHD,"Church & Dwight Co., Inc."
4438978,2015-03-13,Question,Workforce Breakdown: Gender,0,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2015-03-13,Dimension,Economic Governance Dimension,49,003026,CHD,"Church & Dwight Co., Inc."
4438978,2015-03-13,Dimension,Economic Governance Dimension,49,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2015-03-13,Dimension,Environmental Dimension,41,003026,CHD,"Church & Dwight Co., Inc."
4438978,2015-03-13,Dimension,Environmental Dimension,41,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2015-03-13,Dimension,Social Dimension,36,003026,CHD,"Church & Dwight Co., Inc."
4438978,2015-03-13,Dimension,Social Dimension,36,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2015-03-13,Criteria,Environmental Policy & Management Systems,41,003026,CHD,"Church & Dwight Co., Inc."
4438978,2015-03-13,Criteria,Environmental Policy & Management Systems,41,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2015-03-13,Criteria,Environmental Reporting,39,003026,CHD,"Church & Dwight Co., Inc."
4438978,2015-03-13,Criteria,Environmental Reporting,39,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2015-03-13,Criteria,Operational Eco-Efficiency,47,003026,CHD,"Church & Dwight Co., Inc."
4438978,2015-03-13,Criteria,Operational Eco-Efficiency,47,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2015-03-13,Criteria,Packaging,28,003026,CHD,"Church & Dwight Co., Inc."
4438978,2015-03-13,Criteria,Packaging,28,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2015-03-13,Criteria,Product Stewardship,40,003026,CHD,"Church & Dwight Co., Inc."
4438978,2015-03-13,Criteria,Product Stewardship,40,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2015-03-13,Criteria,Brand Management,40,003026,CHD,"Church & Dwight Co., Inc."
4438978,2015-03-13,Criteria,Brand Management,40,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2015-03-13,Criteria,Business Ethics,70,003026,CHD,"Church & Dwight Co., Inc."
4438978,2015-03-13,Criteria,Business Ethics,70,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2015-03-13,Criteria,Corporate Governance,74,003026,CHD,"Church & Dwight Co., Inc."
4438978,2015-03-13,Criteria,Corporate Governance,74,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2015-03-13,Criteria,Customer Relationship Management,53,003026,CHD,"Church & Dwight Co., Inc."
4438978,2015-03-13,Criteria,Customer Relationship Management,53,,,"Church & Dwight Co Inc., Asset Management Arm"
4438978,2015-03-13,Criteria,Innovation Management,25,003026,CHD,"Church & Dwight Co., Inc."
4438978,2015-03-13,Criteria,Innovation Management,25,,,"Church & Dwight Co Inc., Asset Management Arm"
