institutionid,scoredate,scoretype,aspectname,scorevalue,gvkey,ticker,companyname
103330,2013-09-12,S&P Global ESG Score,S&P Global ESG Score,38,001487,AIG,"American International Group, Inc."
103330,2013-09-12,S&P Global ESG Score,S&P Global ESG Score,38,,,"American International Group, Inc., Insurance Investments"
103330,2013-09-12,S&P Global ESG Score,S&P Global ESG Score,38,,,"AIG, Real Estate Arm"
103330,2013-09-12,S&P Global ESG Score,S&P Global ESG Score,38,,,"American International Group, Inc, Asset Management Arm"
103330,2013-09-12,Question,Corporate Environmental Policy: Areas,13,001487,AIG,"American International Group, Inc."
103330,2013-09-12,Question,Corporate Environmental Policy: Areas,13,,,"American International Group, Inc., Insurance Investments"
103330,2013-09-12,Question,Corporate Environmental Policy: Areas,13,,,"AIG, Real Estate Arm"
103330,2013-09-12,Question,Corporate Environmental Policy: Areas,13,,,"American International Group, Inc, Asset Management Arm"
103330,2013-09-12,Question,Direct Greenhouse Gas Emissions (Scope 1),18,001487,AIG,"American International Group, Inc."
103330,2013-09-12,Question,Direct Greenhouse Gas Emissions (Scope 1),18,,,"American International Group, Inc., Insurance Investments"
103330,2013-09-12,Question,Direct Greenhouse Gas Emissions (Scope 1),18,,,"AIG, Real Estate Arm"
103330,2013-09-12,Question,Direct Greenhouse Gas Emissions (Scope 1),18,,,"American International Group, Inc, Asset Management Arm"
103330,2013-09-12,Question,EMS: Certification/ Audit/ Verification,21,001487,AIG,"American International Group, Inc."
103330,2013-09-12,Question,EMS: Certification/ Audit/ Verification,21,,,"American International Group, Inc., Insurance Investments"
103330,2013-09-12,Question,EMS: Certification/ Audit/ Verification,21,,,"AIG, Real Estate Arm"
103330,2013-09-12,Question,EMS: Certification/ Audit/ Verification,21,,,"American International Group, Inc, Asset Management Arm"
103330,2013-09-12,Question,Early Detection of Risks in Product Development,23,001487,AIG,"American International Group, Inc."
103330,2013-09-12,Question,Early Detection of Risks in Product Development,23,,,"American International Group, Inc., Insurance Investments"
103330,2013-09-12,Question,Early Detection of Risks in Product Development,23,,,"AIG, Real Estate Arm"
103330,2013-09-12,Question,Early Detection of Risks in Product Development,23,,,"American International Group, Inc, Asset Management Arm"
103330,2013-09-12,Question,Emissions from Business Travel,11,001487,AIG,"American International Group, Inc."
103330,2013-09-12,Question,Emissions from Business Travel,11,,,"American International Group, Inc., Insurance Investments"
103330,2013-09-12,Question,Emissions from Business Travel,11,,,"AIG, Real Estate Arm"
103330,2013-09-12,Question,Emissions from Business Travel,11,,,"American International Group, Inc, Asset Management Arm"
103330,2013-09-12,Question,Energy Use,22,001487,AIG,"American International Group, Inc."
103330,2013-09-12,Question,Energy Use,22,,,"American International Group, Inc., Insurance Investments"
103330,2013-09-12,Question,Energy Use,22,,,"AIG, Real Estate Arm"
103330,2013-09-12,Question,Energy Use,22,,,"American International Group, Inc, Asset Management Arm"
103330,2013-09-12,Question,Environmental / Social / Ethical elements of Underwriting,40,001487,AIG,"American International Group, Inc."
103330,2013-09-12,Question,Environmental / Social / Ethical elements of Underwriting,40,,,"American International Group, Inc., Insurance Investments"
103330,2013-09-12,Question,Environmental / Social / Ethical elements of Underwriting,40,,,"AIG, Real Estate Arm"
103330,2013-09-12,Question,Environmental / Social / Ethical elements of Underwriting,40,,,"American International Group, Inc, Asset Management Arm"
103330,2013-09-12,Question,Environmental Management Systems Database / Information S,12,001487,AIG,"American International Group, Inc."
103330,2013-09-12,Question,Environmental Management Systems Database / Information S,12,,,"American International Group, Inc., Insurance Investments"
103330,2013-09-12,Question,Environmental Management Systems Database / Information S,12,,,"AIG, Real Estate Arm"
103330,2013-09-12,Question,Environmental Management Systems Database / Information S,12,,,"American International Group, Inc, Asset Management Arm"
103330,2013-09-12,Question,Environmental Reporting - Coverage,0,001487,AIG,"American International Group, Inc."
103330,2013-09-12,Question,Environmental Reporting - Coverage,0,,,"American International Group, Inc., Insurance Investments"
103330,2013-09-12,Question,Environmental Reporting - Coverage,0,,,"AIG, Real Estate Arm"
103330,2013-09-12,Question,Environmental Reporting - Coverage,0,,,"American International Group, Inc, Asset Management Arm"
103330,2013-09-12,Question,Environmental Reporting - Materiality,0,001487,AIG,"American International Group, Inc."
103330,2013-09-12,Question,Environmental Reporting - Materiality,0,,,"American International Group, Inc., Insurance Investments"
103330,2013-09-12,Question,Environmental Reporting - Materiality,0,,,"AIG, Real Estate Arm"
103330,2013-09-12,Question,Environmental Reporting - Materiality,0,,,"American International Group, Inc, Asset Management Arm"
103330,2013-09-12,Question,Environmental Reporting - Quantitative Data,0,001487,AIG,"American International Group, Inc."
103330,2013-09-12,Question,Environmental Reporting - Quantitative Data,0,,,"American International Group, Inc., Insurance Investments"
103330,2013-09-12,Question,Environmental Reporting - Quantitative Data,0,,,"AIG, Real Estate Arm"
103330,2013-09-12,Question,Environmental Reporting - Quantitative Data,0,,,"American International Group, Inc, Asset Management Arm"
103330,2013-09-12,Question,Indirect Greenhouse Gas Emissions (Scope 2),18,001487,AIG,"American International Group, Inc."
103330,2013-09-12,Question,Indirect Greenhouse Gas Emissions (Scope 2),18,,,"American International Group, Inc., Insurance Investments"
103330,2013-09-12,Question,Indirect Greenhouse Gas Emissions (Scope 2),18,,,"AIG, Real Estate Arm"
103330,2013-09-12,Question,Indirect Greenhouse Gas Emissions (Scope 2),18,,,"American International Group, Inc, Asset Management Arm"
103330,2013-09-12,Question,Investments,21,001487,AIG,"American International Group, Inc."
103330,2013-09-12,Question,Investments,21,,,"American International Group, Inc., Insurance Investments"
103330,2013-09-12,Question,Investments,21,,,"AIG, Real Estate Arm"
103330,2013-09-12,Question,Investments,21,,,"American International Group, Inc, Asset Management Arm"
103330,2013-09-12,Question,Products / Services,50,001487,AIG,"American International Group, Inc."
103330,2013-09-12,Question,Products / Services,50,,,"American International Group, Inc., Insurance Investments"
103330,2013-09-12,Question,Products / Services,50,,,"AIG, Real Estate Arm"
103330,2013-09-12,Question,Products / Services,50,,,"American International Group, Inc, Asset Management Arm"
103330,2013-09-12,Question,Responsible Environmental Business Practices,11,001487,AIG,"American International Group, Inc."
103330,2013-09-12,Question,Responsible Environmental Business Practices,11,,,"American International Group, Inc., Insurance Investments"
103330,2013-09-12,Question,Responsible Environmental Business Practices,11,,,"AIG, Real Estate Arm"
103330,2013-09-12,Question,Responsible Environmental Business Practices,11,,,"American International Group, Inc, Asset Management Arm"
103330,2013-09-12,Question,Risk Training,20,001487,AIG,"American International Group, Inc."
103330,2013-09-12,Question,Risk Training,20,,,"American International Group, Inc., Insurance Investments"
103330,2013-09-12,Question,Risk Training,20,,,"AIG, Real Estate Arm"
103330,2013-09-12,Question,Risk Training,20,,,"American International Group, Inc, Asset Management Arm"
103330,2013-09-12,Question,Sustainability Reporting Assurance,0,001487,AIG,"American International Group, Inc."
103330,2013-09-12,Question,Sustainability Reporting Assurance,0,,,"American International Group, Inc., Insurance Investments"
103330,2013-09-12,Question,Sustainability Reporting Assurance,0,,,"AIG, Real Estate Arm"
103330,2013-09-12,Question,Sustainability Reporting Assurance,0,,,"American International Group, Inc, Asset Management Arm"
103330,2013-09-12,Question,Waste Disposal,14,001487,AIG,"American International Group, Inc."
103330,2013-09-12,Question,Waste Disposal,14,,,"American International Group, Inc., Insurance Investments"
103330,2013-09-12,Question,Waste Disposal,14,,,"AIG, Real Estate Arm"
103330,2013-09-12,Question,Waste Disposal,14,,,"American International Group, Inc, Asset Management Arm"
103330,2013-09-12,Question,Water Use,12,001487,AIG,"American International Group, Inc."
103330,2013-09-12,Question,Water Use,12,,,"American International Group, Inc., Insurance Investments"
103330,2013-09-12,Question,Water Use,12,,,"AIG, Real Estate Arm"
103330,2013-09-12,Question,Water Use,12,,,"American International Group, Inc, Asset Management Arm"
103330,2013-09-12,Question,Audit Conflict of Interest,83,001487,AIG,"American International Group, Inc."
103330,2013-09-12,Question,Audit Conflict of Interest,83,,,"American International Group, Inc., Insurance Investments"
103330,2013-09-12,Question,Audit Conflict of Interest,83,,,"AIG, Real Estate Arm"
103330,2013-09-12,Question,Audit Conflict of Interest,83,,,"American International Group, Inc, Asset Management Arm"
103330,2013-09-12,Question,Board Effectiveness,70,001487,AIG,"American International Group, Inc."
103330,2013-09-12,Question,Board Effectiveness,70,,,"American International Group, Inc., Insurance Investments"
103330,2013-09-12,Question,Board Effectiveness,70,,,"AIG, Real Estate Arm"
103330,2013-09-12,Question,Board Effectiveness,70,,,"American International Group, Inc, Asset Management Arm"
103330,2013-09-12,Question,Board Gender Diversity,18,001487,AIG,"American International Group, Inc."
103330,2013-09-12,Question,Board Gender Diversity,18,,,"American International Group, Inc., Insurance Investments"
103330,2013-09-12,Question,Board Gender Diversity,18,,,"AIG, Real Estate Arm"
103330,2013-09-12,Question,Board Gender Diversity,18,,,"American International Group, Inc, Asset Management Arm"
103330,2013-09-12,Question,Board Type,100,001487,AIG,"American International Group, Inc."
103330,2013-09-12,Question,Board Type,100,,,"American International Group, Inc., Insurance Investments"
103330,2013-09-12,Question,Board Type,100,,,"AIG, Real Estate Arm"
103330,2013-09-12,Question,Board Type,100,,,"American International Group, Inc, Asset Management Arm"
103330,2013-09-12,Question,Brand Evaluation,32,001487,AIG,"American International Group, Inc."
103330,2013-09-12,Question,Brand Evaluation,32,,,"American International Group, Inc., Insurance Investments"
103330,2013-09-12,Question,Brand Evaluation,32,,,"AIG, Real Estate Arm"
103330,2013-09-12,Question,Brand Evaluation,32,,,"American International Group, Inc, Asset Management Arm"
103330,2013-09-12,Question,Brand Management Approach,9,001487,AIG,"American International Group, Inc."
103330,2013-09-12,Question,Brand Management Approach,9,,,"American International Group, Inc., Insurance Investments"
103330,2013-09-12,Question,Brand Management Approach,9,,,"AIG, Real Estate Arm"
103330,2013-09-12,Question,Brand Management Approach,9,,,"American International Group, Inc, Asset Management Arm"
103330,2013-09-12,Question,Brand Metrics Used,18,001487,AIG,"American International Group, Inc."
103330,2013-09-12,Question,Brand Metrics Used,18,,,"American International Group, Inc., Insurance Investments"
103330,2013-09-12,Question,Brand Metrics Used,18,,,"AIG, Real Estate Arm"
103330,2013-09-12,Question,Brand Metrics Used,18,,,"American International Group, Inc, Asset Management Arm"
103330,2013-09-12,Question,CEO-to-Employee Pay Ratio,0,001487,AIG,"American International Group, Inc."
103330,2013-09-12,Question,CEO-to-Employee Pay Ratio,0,,,"American International Group, Inc., Insurance Investments"
103330,2013-09-12,Question,CEO-to-Employee Pay Ratio,0,,,"AIG, Real Estate Arm"
103330,2013-09-12,Question,CEO-to-Employee Pay Ratio,0,,,"American International Group, Inc, Asset Management Arm"
103330,2013-09-12,Question,Codes of Conduct,100,001487,AIG,"American International Group, Inc."
103330,2013-09-12,Question,Codes of Conduct,100,,,"American International Group, Inc., Insurance Investments"
103330,2013-09-12,Question,Codes of Conduct,100,,,"AIG, Real Estate Arm"
103330,2013-09-12,Question,Codes of Conduct,100,,,"American International Group, Inc, Asset Management Arm"
103330,2013-09-12,Question,Codes of Conduct: Coverage,50,001487,AIG,"American International Group, Inc."
103330,2013-09-12,Question,Codes of Conduct: Coverage,50,,,"American International Group, Inc., Insurance Investments"
103330,2013-09-12,Question,Codes of Conduct: Coverage,50,,,"AIG, Real Estate Arm"
103330,2013-09-12,Question,Codes of Conduct: Coverage,50,,,"American International Group, Inc, Asset Management Arm"
103330,2013-09-12,Question,Codes of Conduct: Systems/ Procedures,56,001487,AIG,"American International Group, Inc."
103330,2013-09-12,Question,Codes of Conduct: Systems/ Procedures,56,,,"American International Group, Inc., Insurance Investments"
103330,2013-09-12,Question,Codes of Conduct: Systems/ Procedures,56,,,"AIG, Real Estate Arm"
103330,2013-09-12,Question,Codes of Conduct: Systems/ Procedures,56,,,"American International Group, Inc, Asset Management Arm"
103330,2013-09-12,Question,Corporate Governance Policy,88,001487,AIG,"American International Group, Inc."
103330,2013-09-12,Question,Corporate Governance Policy,88,,,"American International Group, Inc., Insurance Investments"
103330,2013-09-12,Question,Corporate Governance Policy,88,,,"AIG, Real Estate Arm"
103330,2013-09-12,Question,Corporate Governance Policy,88,,,"American International Group, Inc, Asset Management Arm"
103330,2013-09-12,Question,Corruption & Bribery,40,001487,AIG,"American International Group, Inc."
103330,2013-09-12,Question,Corruption & Bribery,40,,,"American International Group, Inc., Insurance Investments"
103330,2013-09-12,Question,Corruption & Bribery,40,,,"AIG, Real Estate Arm"
103330,2013-09-12,Question,Corruption & Bribery,40,,,"American International Group, Inc, Asset Management Arm"
103330,2013-09-12,Question,Customer Data Security & Data Privacy,50,001487,AIG,"American International Group, Inc."
103330,2013-09-12,Question,Customer Data Security & Data Privacy,50,,,"American International Group, Inc., Insurance Investments"
103330,2013-09-12,Question,Customer Data Security & Data Privacy,50,,,"AIG, Real Estate Arm"
103330,2013-09-12,Question,Customer Data Security & Data Privacy,50,,,"American International Group, Inc, Asset Management Arm"
103330,2013-09-12,Question,Customer Feedback Process,20,001487,AIG,"American International Group, Inc."
103330,2013-09-12,Question,Customer Feedback Process,20,,,"American International Group, Inc., Insurance Investments"
103330,2013-09-12,Question,Customer Feedback Process,20,,,"AIG, Real Estate Arm"
103330,2013-09-12,Question,Customer Feedback Process,20,,,"American International Group, Inc, Asset Management Arm"
103330,2013-09-12,Question,Customer Satisfaction Measurement,23,001487,AIG,"American International Group, Inc."
103330,2013-09-12,Question,Customer Satisfaction Measurement,23,,,"American International Group, Inc., Insurance Investments"
103330,2013-09-12,Question,Customer Satisfaction Measurement,23,,,"AIG, Real Estate Arm"
103330,2013-09-12,Question,Customer Satisfaction Measurement,23,,,"American International Group, Inc, Asset Management Arm"
103330,2013-09-12,Question,Digital Strategy,48,001487,AIG,"American International Group, Inc."
103330,2013-09-12,Question,Digital Strategy,48,,,"American International Group, Inc., Insurance Investments"
103330,2013-09-12,Question,Digital Strategy,48,,,"AIG, Real Estate Arm"
103330,2013-09-12,Question,Digital Strategy,48,,,"American International Group, Inc, Asset Management Arm"
103330,2013-09-12,Question,Non-Executive Chairperson/ Lead Director,100,001487,AIG,"American International Group, Inc."
103330,2013-09-12,Question,Non-Executive Chairperson/ Lead Director,100,,,"American International Group, Inc., Insurance Investments"
103330,2013-09-12,Question,Non-Executive Chairperson/ Lead Director,100,,,"AIG, Real Estate Arm"
103330,2013-09-12,Question,Non-Executive Chairperson/ Lead Director,100,,,"American International Group, Inc, Asset Management Arm"
103330,2013-09-12,Question,Online Financial Services: Success,9,001487,AIG,"American International Group, Inc."
103330,2013-09-12,Question,Online Financial Services: Success,9,,,"American International Group, Inc., Insurance Investments"
103330,2013-09-12,Question,Online Financial Services: Success,9,,,"AIG, Real Estate Arm"
103330,2013-09-12,Question,Online Financial Services: Success,9,,,"American International Group, Inc, Asset Management Arm"
103330,2013-09-12,Question,Opportunities,16,001487,AIG,"American International Group, Inc."
103330,2013-09-12,Question,Opportunities,16,,,"American International Group, Inc., Insurance Investments"
103330,2013-09-12,Question,Opportunities,16,,,"AIG, Real Estate Arm"
103330,2013-09-12,Question,Opportunities,16,,,"American International Group, Inc, Asset Management Arm"
103330,2013-09-12,Question,Reporting on breaches,0,001487,AIG,"American International Group, Inc."
103330,2013-09-12,Question,Reporting on breaches,0,,,"American International Group, Inc., Insurance Investments"
103330,2013-09-12,Question,Reporting on breaches,0,,,"AIG, Real Estate Arm"
103330,2013-09-12,Question,Reporting on breaches,0,,,"American International Group, Inc, Asset Management Arm"
103330,2013-09-12,Question,Responsibilities and Committees,100,001487,AIG,"American International Group, Inc."
103330,2013-09-12,Question,Responsibilities and Committees,100,,,"American International Group, Inc., Insurance Investments"
103330,2013-09-12,Question,Responsibilities and Committees,100,,,"AIG, Real Estate Arm"
103330,2013-09-12,Question,Responsibilities and Committees,100,,,"American International Group, Inc, Asset Management Arm"
103330,2013-09-12,Question,Risk Governance,100,001487,AIG,"American International Group, Inc."
103330,2013-09-12,Question,Risk Governance,100,,,"American International Group, Inc., Insurance Investments"
103330,2013-09-12,Question,Risk Governance,100,,,"AIG, Real Estate Arm"
103330,2013-09-12,Question,Risk Governance,100,,,"American International Group, Inc, Asset Management Arm"
103330,2013-09-12,Question,Risk Map,4,001487,AIG,"American International Group, Inc."
103330,2013-09-12,Question,Risk Map,4,,,"American International Group, Inc., Insurance Investments"
103330,2013-09-12,Question,Risk Map,4,,,"AIG, Real Estate Arm"
103330,2013-09-12,Question,Risk Map,4,,,"American International Group, Inc, Asset Management Arm"
103330,2013-09-12,Question,Risk Optimization,13,001487,AIG,"American International Group, Inc."
103330,2013-09-12,Question,Risk Optimization,13,,,"American International Group, Inc., Insurance Investments"
103330,2013-09-12,Question,Risk Optimization,13,,,"AIG, Real Estate Arm"
103330,2013-09-12,Question,Risk Optimization,13,,,"American International Group, Inc, Asset Management Arm"
103330,2013-09-12,Question,Risk Review,40,001487,AIG,"American International Group, Inc."
103330,2013-09-12,Question,Risk Review,40,,,"American International Group, Inc., Insurance Investments"
103330,2013-09-12,Question,Risk Review,40,,,"AIG, Real Estate Arm"
103330,2013-09-12,Question,Risk Review,40,,,"American International Group, Inc, Asset Management Arm"
103330,2013-09-12,Question,Risk Strategy,50,001487,AIG,"American International Group, Inc."
103330,2013-09-12,Question,Risk Strategy,50,,,"American International Group, Inc., Insurance Investments"
103330,2013-09-12,Question,Risk Strategy,50,,,"AIG, Real Estate Arm"
103330,2013-09-12,Question,Risk Strategy,50,,,"American International Group, Inc, Asset Management Arm"
103330,2013-09-12,Question,Supplier Risk Management Measures,6,001487,AIG,"American International Group, Inc."
103330,2013-09-12,Question,Supplier Risk Management Measures,6,,,"American International Group, Inc., Insurance Investments"
103330,2013-09-12,Question,Supplier Risk Management Measures,6,,,"AIG, Real Estate Arm"
103330,2013-09-12,Question,Supplier Risk Management Measures,6,,,"American International Group, Inc, Asset Management Arm"
103330,2013-09-12,Question,Supply Chain Risk Exposure,16,001487,AIG,"American International Group, Inc."
103330,2013-09-12,Question,Supply Chain Risk Exposure,16,,,"American International Group, Inc., Insurance Investments"
103330,2013-09-12,Question,Supply Chain Risk Exposure,16,,,"AIG, Real Estate Arm"
103330,2013-09-12,Question,Supply Chain Risk Exposure,16,,,"American International Group, Inc, Asset Management Arm"
103330,2013-09-12,Question,Supply Chain Transparency & Reporting,0,001487,AIG,"American International Group, Inc."
103330,2013-09-12,Question,Supply Chain Transparency & Reporting,0,,,"American International Group, Inc., Insurance Investments"
103330,2013-09-12,Question,Supply Chain Transparency & Reporting,0,,,"AIG, Real Estate Arm"
103330,2013-09-12,Question,Supply Chain Transparency & Reporting,0,,,"American International Group, Inc, Asset Management Arm"
103330,2013-09-12,Question,Transparency of Executive Compensation,100,001487,AIG,"American International Group, Inc."
103330,2013-09-12,Question,Transparency of Executive Compensation,100,,,"American International Group, Inc., Insurance Investments"
103330,2013-09-12,Question,Transparency of Executive Compensation,100,,,"AIG, Real Estate Arm"
103330,2013-09-12,Question,Transparency of Executive Compensation,100,,,"American International Group, Inc, Asset Management Arm"
103330,2013-09-12,Question,Absentee Rate,11,001487,AIG,"American International Group, Inc."
103330,2013-09-12,Question,Absentee Rate,11,,,"American International Group, Inc., Insurance Investments"
103330,2013-09-12,Question,Absentee Rate,11,,,"AIG, Real Estate Arm"
103330,2013-09-12,Question,Absentee Rate,11,,,"American International Group, Inc, Asset Management Arm"
103330,2013-09-12,Question,Absenteeism: Work-Related Stress,17,001487,AIG,"American International Group, Inc."
103330,2013-09-12,Question,Absenteeism: Work-Related Stress,17,,,"American International Group, Inc., Insurance Investments"
103330,2013-09-12,Question,Absenteeism: Work-Related Stress,17,,,"AIG, Real Estate Arm"
103330,2013-09-12,Question,Absenteeism: Work-Related Stress,17,,,"American International Group, Inc, Asset Management Arm"
103330,2013-09-12,Question,Access to Insurance/ Social Value Added,13,001487,AIG,"American International Group, Inc."
103330,2013-09-12,Question,Access to Insurance/ Social Value Added,13,,,"American International Group, Inc., Insurance Investments"
103330,2013-09-12,Question,Access to Insurance/ Social Value Added,13,,,"AIG, Real Estate Arm"
103330,2013-09-12,Question,Access to Insurance/ Social Value Added,13,,,"American International Group, Inc, Asset Management Arm"
103330,2013-09-12,Question,Balance of Variable Compensation Based on Corporate and I,17,001487,AIG,"American International Group, Inc."
103330,2013-09-12,Question,Balance of Variable Compensation Based on Corporate and I,17,,,"American International Group, Inc., Insurance Investments"
103330,2013-09-12,Question,Balance of Variable Compensation Based on Corporate and I,17,,,"AIG, Real Estate Arm"
103330,2013-09-12,Question,Balance of Variable Compensation Based on Corporate and I,17,,,"American International Group, Inc, Asset Management Arm"
103330,2013-09-12,Question,Business and Human Rights,0,001487,AIG,"American International Group, Inc."
103330,2013-09-12,Question,Business and Human Rights,0,,,"American International Group, Inc., Insurance Investments"
103330,2013-09-12,Question,Business and Human Rights,0,,,"AIG, Real Estate Arm"
103330,2013-09-12,Question,Business and Human Rights,0,,,"American International Group, Inc, Asset Management Arm"
103330,2013-09-12,Question,CEO Compensation - Success Metrics,40,001487,AIG,"American International Group, Inc."
103330,2013-09-12,Question,CEO Compensation - Success Metrics,40,,,"American International Group, Inc., Insurance Investments"
103330,2013-09-12,Question,CEO Compensation - Success Metrics,40,,,"AIG, Real Estate Arm"
103330,2013-09-12,Question,CEO Compensation - Success Metrics,40,,,"American International Group, Inc, Asset Management Arm"
103330,2013-09-12,Question,Corporate Citizenship Strategy,90,001487,AIG,"American International Group, Inc."
103330,2013-09-12,Question,Corporate Citizenship Strategy,90,,,"American International Group, Inc., Insurance Investments"
103330,2013-09-12,Question,Corporate Citizenship Strategy,90,,,"AIG, Real Estate Arm"
103330,2013-09-12,Question,Corporate Citizenship Strategy,90,,,"American International Group, Inc, Asset Management Arm"
103330,2013-09-12,Question,Coverage of Employees through Predefined Performance Appr,33,001487,AIG,"American International Group, Inc."
103330,2013-09-12,Question,Coverage of Employees through Predefined Performance Appr,33,,,"American International Group, Inc., Insurance Investments"
103330,2013-09-12,Question,Coverage of Employees through Predefined Performance Appr,33,,,"AIG, Real Estate Arm"
103330,2013-09-12,Question,Coverage of Employees through Predefined Performance Appr,33,,,"American International Group, Inc, Asset Management Arm"
103330,2013-09-12,Question,Employee Support Programs,14,001487,AIG,"American International Group, Inc."
103330,2013-09-12,Question,Employee Support Programs,14,,,"American International Group, Inc., Insurance Investments"
103330,2013-09-12,Question,Employee Support Programs,14,,,"AIG, Real Estate Arm"
103330,2013-09-12,Question,Employee Support Programs,14,,,"American International Group, Inc, Asset Management Arm"
103330,2013-09-12,Question,Employee Turnover Rate,30,001487,AIG,"American International Group, Inc."
103330,2013-09-12,Question,Employee Turnover Rate,30,,,"American International Group, Inc., Insurance Investments"
103330,2013-09-12,Question,Employee Turnover Rate,30,,,"AIG, Real Estate Arm"
103330,2013-09-12,Question,Employee Turnover Rate,30,,,"American International Group, Inc, Asset Management Arm"
103330,2013-09-12,Question,Human Capital Performance Indicators,16,001487,AIG,"American International Group, Inc."
103330,2013-09-12,Question,Human Capital Performance Indicators,16,,,"American International Group, Inc., Insurance Investments"
103330,2013-09-12,Question,Human Capital Performance Indicators,16,,,"AIG, Real Estate Arm"
103330,2013-09-12,Question,Human Capital Performance Indicators,16,,,"American International Group, Inc, Asset Management Arm"
103330,2013-09-12,Question,Human Resource Skill Mapping and Developing Process,25,001487,AIG,"American International Group, Inc."
103330,2013-09-12,Question,Human Resource Skill Mapping and Developing Process,25,,,"American International Group, Inc., Insurance Investments"
103330,2013-09-12,Question,Human Resource Skill Mapping and Developing Process,25,,,"AIG, Real Estate Arm"
103330,2013-09-12,Question,Human Resource Skill Mapping and Developing Process,25,,,"American International Group, Inc, Asset Management Arm"
103330,2013-09-12,Question,Measuring Benefits,40,001487,AIG,"American International Group, Inc."
103330,2013-09-12,Question,Measuring Benefits,40,,,"American International Group, Inc., Insurance Investments"
103330,2013-09-12,Question,Measuring Benefits,40,,,"AIG, Real Estate Arm"
103330,2013-09-12,Question,Measuring Benefits,40,,,"American International Group, Inc, Asset Management Arm"
103330,2013-09-12,Question,OHS Governance Framework,26,001487,AIG,"American International Group, Inc."
103330,2013-09-12,Question,OHS Governance Framework,26,,,"American International Group, Inc., Insurance Investments"
103330,2013-09-12,Question,OHS Governance Framework,26,,,"AIG, Real Estate Arm"
103330,2013-09-12,Question,OHS Governance Framework,26,,,"American International Group, Inc, Asset Management Arm"
103330,2013-09-12,Question,OHS Governance Oversight,21,001487,AIG,"American International Group, Inc."
103330,2013-09-12,Question,OHS Governance Oversight,21,,,"American International Group, Inc., Insurance Investments"
103330,2013-09-12,Question,OHS Governance Oversight,21,,,"AIG, Real Estate Arm"
103330,2013-09-12,Question,OHS Governance Oversight,21,,,"American International Group, Inc, Asset Management Arm"
103330,2013-09-12,Question,OHS Training & Education,21,001487,AIG,"American International Group, Inc."
103330,2013-09-12,Question,OHS Training & Education,21,,,"American International Group, Inc., Insurance Investments"
103330,2013-09-12,Question,OHS Training & Education,21,,,"AIG, Real Estate Arm"
103330,2013-09-12,Question,OHS Training & Education,21,,,"American International Group, Inc, Asset Management Arm"
103330,2013-09-12,Question,Payout Type of Total Performance-Related Compensation,0,001487,AIG,"American International Group, Inc."
103330,2013-09-12,Question,Payout Type of Total Performance-Related Compensation,0,,,"American International Group, Inc., Insurance Investments"
103330,2013-09-12,Question,Payout Type of Total Performance-Related Compensation,0,,,"AIG, Real Estate Arm"
103330,2013-09-12,Question,Payout Type of Total Performance-Related Compensation,0,,,"American International Group, Inc, Asset Management Arm"
103330,2013-09-12,Question,Percentage of Performance Related Compensation for each E,0,001487,AIG,"American International Group, Inc."
103330,2013-09-12,Question,Percentage of Performance Related Compensation for each E,0,,,"American International Group, Inc., Insurance Investments"
103330,2013-09-12,Question,Percentage of Performance Related Compensation for each E,0,,,"AIG, Real Estate Arm"
103330,2013-09-12,Question,Percentage of Performance Related Compensation for each E,0,,,"American International Group, Inc, Asset Management Arm"
103330,2013-09-12,Question,Personal and Organizational Learning and Development,11,001487,AIG,"American International Group, Inc."
103330,2013-09-12,Question,Personal and Organizational Learning and Development,11,,,"American International Group, Inc., Insurance Investments"
103330,2013-09-12,Question,Personal and Organizational Learning and Development,11,,,"AIG, Real Estate Arm"
103330,2013-09-12,Question,Personal and Organizational Learning and Development,11,,,"American International Group, Inc, Asset Management Arm"
103330,2013-09-12,Question,Philanthropic Contributions,19,001487,AIG,"American International Group, Inc."
103330,2013-09-12,Question,Philanthropic Contributions,19,,,"American International Group, Inc., Insurance Investments"
103330,2013-09-12,Question,Philanthropic Contributions,19,,,"AIG, Real Estate Arm"
103330,2013-09-12,Question,Philanthropic Contributions,19,,,"American International Group, Inc, Asset Management Arm"
103330,2013-09-12,Question,Social Reporting - Assurance,11,001487,AIG,"American International Group, Inc."
103330,2013-09-12,Question,Social Reporting - Assurance,11,,,"American International Group, Inc., Insurance Investments"
103330,2013-09-12,Question,Social Reporting - Assurance,11,,,"AIG, Real Estate Arm"
103330,2013-09-12,Question,Social Reporting - Assurance,11,,,"American International Group, Inc, Asset Management Arm"
103330,2013-09-12,Question,Social Reporting - Coverage,0,001487,AIG,"American International Group, Inc."
103330,2013-09-12,Question,Social Reporting - Coverage,0,,,"American International Group, Inc., Insurance Investments"
103330,2013-09-12,Question,Social Reporting - Coverage,0,,,"AIG, Real Estate Arm"
103330,2013-09-12,Question,Social Reporting - Coverage,0,,,"American International Group, Inc, Asset Management Arm"
103330,2013-09-12,Question,Social Reporting - Materiality,0,001487,AIG,"American International Group, Inc."
103330,2013-09-12,Question,Social Reporting - Materiality,0,,,"American International Group, Inc., Insurance Investments"
103330,2013-09-12,Question,Social Reporting - Materiality,0,,,"AIG, Real Estate Arm"
103330,2013-09-12,Question,Social Reporting - Materiality,0,,,"American International Group, Inc, Asset Management Arm"
103330,2013-09-12,Question,Social Reporting - Quantitative Data,0,001487,AIG,"American International Group, Inc."
