institutionid,scoredate,scoretype,aspectname,scorevalue,gvkey,ticker,companyname
4158618,2020-12-18,S&P Global ESG Score,S&P Global ESG Score,40,002789,CARR,Carrier Global Corporation
4158618,2020-12-18,S&P Global ESG Score,S&P Global ESG Score,40,036191,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Business Impacts of Water Related Incidents,67,002789,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Business Impacts of Water Related Incidents,67,036191,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Climate Risk Management,67,002789,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Climate Risk Management,67,036191,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Climate Strategy Impacts,67,002789,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Climate Strategy Impacts,67,036191,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Climate-Related Management Incentives,51,002789,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Climate-Related Management Incentives,51,036191,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Coverage of Environmental Management Policy,40,002789,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Coverage of Environmental Management Policy,40,036191,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Direct Greenhouse Gas Emissions (Scope 1),90,002789,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Direct Greenhouse Gas Emissions (Scope 1),90,036191,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Dust Emissions,24,002789,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Dust Emissions,24,036191,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,EMS: Certification/ Audit/ Verification,37,002789,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,EMS: Certification/ Audit/ Verification,37,036191,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Emissions Reduction Targets,100,002789,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Emissions Reduction Targets,100,036191,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Encouraging Sustainable Building,67,002789,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Encouraging Sustainable Building,67,036191,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Energy Consumption,70,002789,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Energy Consumption,70,036191,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Environmental Labels & Declarations,10,002789,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Environmental Labels & Declarations,10,036191,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Environmental Reporting - Coverage,100,002789,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Environmental Reporting - Coverage,100,036191,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Environmental Violations,53,002789,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Environmental Violations,53,036191,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Exposure to Water Stressed Areas,,002789,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Exposure to Water Stressed Areas,,036191,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Financial Opportunities Arising from Climate Change,54,002789,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Financial Opportunities Arising from Climate Change,54,036191,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Financial Risks of Climate Change,54,002789,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Financial Risks of Climate Change,54,036191,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Hazardous Substances Commitment,67,002789,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Hazardous Substances Commitment,67,036191,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Hazardous Waste,20,002789,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Hazardous Waste,20,036191,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Indirect Greenhouse Gas Emissions (Scope 2),90,002789,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Indirect Greenhouse Gas Emissions (Scope 2),90,036191,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Indirect Greenhouse Gas Emissions (Scope 3),51,002789,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Indirect Greenhouse Gas Emissions (Scope 3),51,036191,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Internal Carbon Pricing,56,002789,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Internal Carbon Pricing,56,036191,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Life Cycle Assessment,27,002789,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Life Cycle Assessment,27,036191,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Low-Carbon Products,47,002789,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Low-Carbon Products,47,036191,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,NOx Emissions,37,002789,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,NOx Emissions,37,036191,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Product Design Criteria,67,002789,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Product Design Criteria,67,036191,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Quantity & Quality-Related Water Risks,46,002789,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Quantity & Quality-Related Water Risks,46,036191,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Raw Material Substitution,67,002789,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Raw Material Substitution,67,036191,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Resource Efficiency Benefits of Products,51,002789,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Resource Efficiency Benefits of Products,51,036191,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,SOx Emissions,24,002789,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,SOx Emissions,24,036191,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Sustainability Reporting Assurance,0,002789,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Sustainability Reporting Assurance,0,036191,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Waste Disposal,90,002789,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Waste Disposal,90,036191,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Water Consumption,70,002789,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Water Consumption,70,036191,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Water-Related Regulatory Changes & Pricing Structure,48,002789,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Water-Related Regulatory Changes & Pricing Structure,48,036191,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Water-Related Stakeholder Conflicts,43,002789,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Water-Related Stakeholder Conflicts,43,036191,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Anti-Competitive Practices,30,002789,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Anti-Competitive Practices,30,036191,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Board Average Tenure,0,002789,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Board Average Tenure,0,036191,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Board Diversity Policy,0,002789,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Board Diversity Policy,0,036191,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Board Effectiveness,30,002789,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Board Effectiveness,30,036191,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Board Gender Diversity,8,002789,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Board Gender Diversity,8,036191,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Board Industry Experience,28,002789,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Board Industry Experience,28,036191,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Board Type,70,002789,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Board Type,70,036191,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,CEO Compensation - Long-Term Performance Alignment,0,002789,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,CEO Compensation - Long-Term Performance Alignment,0,036191,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,CEO Compensation - Success Metrics,0,002789,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,CEO Compensation - Success Metrics,0,036191,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,CEO-to-Employee Pay Ratio,40,002789,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,CEO-to-Employee Pay Ratio,40,036191,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Codes of Conduct,100,002789,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Codes of Conduct,100,036191,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Codes of Conduct: Coverage,30,002789,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Codes of Conduct: Coverage,30,036191,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Codes of Conduct: Systems/ Procedures,44,002789,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Codes of Conduct: Systems/ Procedures,44,036191,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Contributions & Other Spending,24,002789,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Contributions & Other Spending,24,036191,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Corruption & Bribery,20,002789,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Corruption & Bribery,20,036191,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Corruption & Bribery Cases,30,002789,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Corruption & Bribery Cases,30,036191,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Critical Supplier Identification,39,002789,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Critical Supplier Identification,39,036191,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Customer Satisfaction Measurement,32,002789,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Customer Satisfaction Measurement,32,036191,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Dual Class Shares,0,002789,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Dual Class Shares,0,036191,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,ESG Integration in SCM Strategy,30,002789,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,ESG Integration in SCM Strategy,30,036191,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Emerging Risks,0,002789,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Emerging Risks,0,036191,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Family Ownership,0,002789,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Family Ownership,0,036191,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Government Ownership,0,002789,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Government Ownership,0,036191,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,IT Security/ Cybersecurity Governance,19,002789,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,IT Security/ Cybersecurity Governance,19,036191,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,IT Security/ Cybersecurity Measures,40,002789,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,IT Security/ Cybersecurity Measures,40,036191,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,IT Security/ Cybersecurity Process & Infrastructure,12,002789,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,IT Security/ Cybersecurity Process & Infrastructure,12,036191,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Incentives for Distribution Networks,46,002789,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Incentives for Distribution Networks,46,036191,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Largest Contributions & Expenditures,22,002789,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Largest Contributions & Expenditures,22,036191,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Management Ownership,32,002789,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Management Ownership,32,036191,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Management Ownership Requirements,0,002789,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Management Ownership Requirements,0,036191,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Material Issues for Enterprise Value Creation,33,002789,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Material Issues for Enterprise Value Creation,33,036191,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Materiality Analysis,63,002789,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Materiality Analysis,63,036191,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Non-Executive Chairperson/ Lead Director,70,002789,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Non-Executive Chairperson/ Lead Director,70,036191,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Quality Management & Audits of Distribution Networks,36,002789,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Quality Management & Audits of Distribution Networks,36,036191,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Reporting on breaches,50,002789,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Reporting on breaches,50,036191,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Risk Culture,49,002789,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Risk Culture,49,036191,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Risk Governance,17,002789,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Risk Governance,17,036191,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Sensitivity Analysis & Stress Testing (including Water an,50,002789,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Sensitivity Analysis & Stress Testing (including Water an,50,036191,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Supplier Code of Conduct,100,002789,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Supplier Code of Conduct,100,036191,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Supplier Risk Management Measures,10,002789,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Supplier Risk Management Measures,10,036191,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Supply Chain Risk Exposure,26,002789,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Supply Chain Risk Exposure,26,036191,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Supply Chain Transparency & Reporting,10,002789,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Supply Chain Transparency & Reporting,10,036191,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Corporate Citizenship Strategy,60,002789,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Corporate Citizenship Strategy,60,036191,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Employee Development Programs,70,002789,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Employee Development Programs,70,036191,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Employee Turnover Rate,8,002789,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Employee Turnover Rate,8,036191,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Fatalities,0,002789,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Fatalities,0,036191,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Freedom of Association,100,002789,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Freedom of Association,100,036191,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Gender Pay Indicators,50,002789,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Gender Pay Indicators,50,036191,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Human Capital Return on Investment,39,002789,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Human Capital Return on Investment,39,036191,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Human Rights Assessment,0,002789,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Human Rights Assessment,0,036191,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Human Rights Commitment,0,002789,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Human Rights Commitment,0,036191,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Human Rights Due Diligence Process,26,002789,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Human Rights Due Diligence Process,26,036191,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Human Rights Mitigation & Remediation,0,002789,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Human Rights Mitigation & Remediation,0,036191,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Long-Term Incentives for Employees,45,002789,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Long-Term Incentives for Employees,45,036191,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Lost-Time Injury Frequency Rate (LTIFR) - Contractors,22,002789,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Lost-Time Injury Frequency Rate (LTIFR) - Contractors,22,036191,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Lost-Time Injury Frequency Rate (LTIFR) - Employees,50,002789,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Lost-Time Injury Frequency Rate (LTIFR) - Employees,50,036191,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,OHS Governance Oversight,16,002789,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,OHS Governance Oversight,16,036191,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Occupational Illness Frequency Rate (OIFR) - Employees,38,002789,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Occupational Illness Frequency Rate (OIFR) - Employees,38,036191,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Philanthropic Contributions,25,002789,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Philanthropic Contributions,25,036191,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Return on Employee Development Investment,0,002789,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Return on Employee Development Investment,0,036191,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Social Reporting - Assurance,0,002789,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Social Reporting - Assurance,0,036191,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Social Reporting - Coverage,100,002789,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Social Reporting - Coverage,100,036191,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Training & Development Inputs,38,002789,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Training & Development Inputs,38,036191,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Trend of Employee Wellbeing,22,002789,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Trend of Employee Wellbeing,22,036191,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Type of Performance Appraisal,39,002789,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Type of Performance Appraisal,39,036191,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Type of Philanthropic Activities,0,002789,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Type of Philanthropic Activities,0,036191,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Workforce Breakdown: Gender,30,002789,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Workforce Breakdown: Gender,30,036191,CARR,Carrier Global Corporation
4158618,2020-12-18,Dimension,Economic Governance Dimension,33,002789,CARR,Carrier Global Corporation
4158618,2020-12-18,Dimension,Economic Governance Dimension,33,036191,CARR,Carrier Global Corporation
4158618,2020-12-18,Dimension,Environmental Dimension,53,002789,CARR,Carrier Global Corporation
4158618,2020-12-18,Dimension,Environmental Dimension,53,036191,CARR,Carrier Global Corporation
4158618,2020-12-18,Dimension,Social Dimension,33,002789,CARR,Carrier Global Corporation
4158618,2020-12-18,Dimension,Social Dimension,33,036191,CARR,Carrier Global Corporation
4158618,2020-12-18,Criteria,Climate Strategy,64,002789,CARR,Carrier Global Corporation
4158618,2020-12-18,Criteria,Climate Strategy,64,036191,CARR,Carrier Global Corporation
4158618,2020-12-18,Criteria,Environmental Policy & Management Systems,43,002789,CARR,Carrier Global Corporation
4158618,2020-12-18,Criteria,Environmental Policy & Management Systems,43,036191,CARR,Carrier Global Corporation
4158618,2020-12-18,Criteria,Environmental Reporting,50,002789,CARR,Carrier Global Corporation
4158618,2020-12-18,Criteria,Environmental Reporting,50,036191,CARR,Carrier Global Corporation
4158618,2020-12-18,Criteria,Operational Eco-Efficiency,60,002789,CARR,Carrier Global Corporation
4158618,2020-12-18,Criteria,Operational Eco-Efficiency,60,036191,CARR,Carrier Global Corporation
4158618,2020-12-18,Criteria,Product Stewardship,40,002789,CARR,Carrier Global Corporation
4158618,2020-12-18,Criteria,Product Stewardship,40,036191,CARR,Carrier Global Corporation
4158618,2020-12-18,Criteria,Recycling Strategy,67,002789,CARR,Carrier Global Corporation
4158618,2020-12-18,Criteria,Recycling Strategy,67,036191,CARR,Carrier Global Corporation
4158618,2020-12-18,Criteria,Water Related Risks,50,002789,CARR,Carrier Global Corporation
4158618,2020-12-18,Criteria,Water Related Risks,50,036191,CARR,Carrier Global Corporation
4158618,2020-12-18,Criteria,Business Ethics,46,002789,CARR,Carrier Global Corporation
4158618,2020-12-18,Criteria,Business Ethics,46,036191,CARR,Carrier Global Corporation
4158618,2020-12-18,Criteria,Corporate Governance,20,002789,CARR,Carrier Global Corporation
4158618,2020-12-18,Criteria,Corporate Governance,20,036191,CARR,Carrier Global Corporation
4158618,2020-12-18,Criteria,Customer Relationship Management,37,002789,CARR,Carrier Global Corporation
4158618,2020-12-18,Criteria,Customer Relationship Management,37,036191,CARR,Carrier Global Corporation
4158618,2020-12-18,Criteria,Information Security/ Cybersecurity & System Availability,22,002789,CARR,Carrier Global Corporation
4158618,2020-12-18,Criteria,Information Security/ Cybersecurity & System Availability,22,036191,CARR,Carrier Global Corporation
4158618,2020-12-18,Criteria,Materiality,42,002789,CARR,Carrier Global Corporation
4158618,2020-12-18,Criteria,Materiality,42,036191,CARR,Carrier Global Corporation
4158618,2020-12-18,Criteria,Policy Influence,23,002789,CARR,Carrier Global Corporation
4158618,2020-12-18,Criteria,Policy Influence,23,036191,CARR,Carrier Global Corporation
4158618,2020-12-18,Criteria,Risk & Crisis Management,34,002789,CARR,Carrier Global Corporation
4158618,2020-12-18,Criteria,Risk & Crisis Management,34,036191,CARR,Carrier Global Corporation
4158618,2020-12-18,Criteria,Supply Chain Management,32,002789,CARR,Carrier Global Corporation
4158618,2020-12-18,Criteria,Supply Chain Management,32,036191,CARR,Carrier Global Corporation
4158618,2020-12-18,Criteria,Corporate Citizenship & Philanthropy,36,002789,CARR,Carrier Global Corporation
4158618,2020-12-18,Criteria,Corporate Citizenship & Philanthropy,36,036191,CARR,Carrier Global Corporation
4158618,2020-12-18,Criteria,Human Capital Development,38,002789,CARR,Carrier Global Corporation
4158618,2020-12-18,Criteria,Human Capital Development,38,036191,CARR,Carrier Global Corporation
4158618,2020-12-18,Criteria,Human Rights,7,002789,CARR,Carrier Global Corporation
4158618,2020-12-18,Criteria,Human Rights,7,036191,CARR,Carrier Global Corporation
4158618,2020-12-18,Criteria,Labor Practice Indicators,57,002789,CARR,Carrier Global Corporation
4158618,2020-12-18,Criteria,Labor Practice Indicators,57,036191,CARR,Carrier Global Corporation
4158618,2020-12-18,Criteria,Occupational Health & Safety,22,002789,CARR,Carrier Global Corporation
4158618,2020-12-18,Criteria,Occupational Health & Safety,22,036191,CARR,Carrier Global Corporation
4158618,2020-12-18,Criteria,Social Reporting,50,002789,CARR,Carrier Global Corporation
4158618,2020-12-18,Criteria,Social Reporting,50,036191,CARR,Carrier Global Corporation
4158618,2020-12-18,Criteria,Talent Attraction & Retention,29,002789,CARR,Carrier Global Corporation
4158618,2020-12-18,Criteria,Talent Attraction & Retention,29,036191,CARR,Carrier Global Corporation
4158618,2020-12-18,S&P Global ESG Score,S&P Global ESG Score,21,002789,CARR,Carrier Global Corporation
4158618,2020-12-18,S&P Global ESG Score,S&P Global ESG Score,21,036191,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Business Impacts of Water Related Incidents,0,002789,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Business Impacts of Water Related Incidents,0,036191,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Climate Risk Management,0,002789,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Climate Risk Management,0,036191,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Climate Strategy Impacts,0,002789,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Climate Strategy Impacts,0,036191,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Climate-Related Management Incentives,0,002789,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Climate-Related Management Incentives,0,036191,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Coverage of Environmental Management Policy,40,002789,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Coverage of Environmental Management Policy,40,036191,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Direct Greenhouse Gas Emissions (Scope 1),90,002789,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Direct Greenhouse Gas Emissions (Scope 1),90,036191,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Dust Emissions,0,002789,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Dust Emissions,0,036191,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,EMS: Certification/ Audit/ Verification,37,002789,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,EMS: Certification/ Audit/ Verification,37,036191,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Emissions Reduction Targets,100,002789,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Emissions Reduction Targets,100,036191,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Encouraging Sustainable Building,0,002789,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Encouraging Sustainable Building,0,036191,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Energy Consumption,70,002789,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Energy Consumption,70,036191,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Environmental Labels & Declarations,10,002789,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Environmental Labels & Declarations,10,036191,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Environmental Reporting - Coverage,100,002789,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Environmental Reporting - Coverage,100,036191,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Environmental Violations,0,002789,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Environmental Violations,0,036191,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Exposure to Water Stressed Areas,,002789,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Exposure to Water Stressed Areas,,036191,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Financial Opportunities Arising from Climate Change,0,002789,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Financial Opportunities Arising from Climate Change,0,036191,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Financial Risks of Climate Change,0,002789,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Financial Risks of Climate Change,0,036191,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Hazardous Substances Commitment,0,002789,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Hazardous Substances Commitment,0,036191,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Hazardous Waste,20,002789,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Hazardous Waste,20,036191,CARR,Carrier Global Corporation
4158618,2020-12-18,Question,Indirect Greenhouse Gas Emissions (Scope 2),90,002789,CARR,Carrier Global Corporation
