institutionid,scoredate,scoretype,aspectname,scorevalue,gvkey,ticker,companyname
111908,2015-03-13,S&P Global ESG Score,S&P Global ESG Score,30,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Question,Approach Towards Biodiversity: Assurance,16,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Question,Approach Towards Biodiversity: Reporting,16,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Question,Biodiversity Commitment,15,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Question,Building Certification & Benchmarking,20,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Question,Centralized Data Collection System,6,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Question,Certified Wood,16,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Question,Climate Change Governance,32,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Question,Climate Risk Management,32,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Question,Climate Strategy Impacts,32,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Question,Climate-Related Management Incentives,32,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Question,Construction Waste Management,17,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Question,Direct Greenhouse Gas Emissions (Scope 1),12,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Question,EMS: Certification/ Audit/ Verification,17,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Question,EP - Electricity Purchased,17,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Question,Energy Efficiency Programs for Real Estate Portfolio,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Question,Energy Ratings & Benchmarking,15,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Question,Energy Use,15,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Question,Environmental Reporting - Coverage,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Question,Environmental Reporting - Materiality,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Question,Environmental Reporting - Quantitative Data,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Question,Financial Opportunities Arising from Climate Change,15,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Question,Financial Risks of Climate Change,14,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Question,Impact of Current Operations,32,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Question,Impact of Proposed Operations,23,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Question,Indirect Greenhouse Gas Emissions (Scope 2),17,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Question,Low-Carbon Products,12,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Question,On-site Energy Generation,4,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Question,Quality of Building Materials,35,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Question,Renewable Energy Consumption,3,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Question,Responsibility,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Question,Scope of Corporate Environmental Requirements/ Guidelines,44,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Question,Sustainability Reporting Assurance,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Question,Waste Disposal,12,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Question,Water Efficiency Programs for Real Estate Portfolio,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Question,Water Use,14,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Question,Access to Medicine Strategy Reporting,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Question,Analysis of Risks,19,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Question,Anti-Competitive Practices,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Question,Antitrust Compliance,16,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Question,Antitrust Policy,22,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Question,Audit Conflict of Interest,99,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Question,Board Diversity Policy,43,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Question,Board Effectiveness,58,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Question,Board Gender Diversity,14,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Question,Board Type,100,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Question,CEO-to-Employee Pay Ratio,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Question,Codes of Conduct,66,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Question,Codes of Conduct: Coverage,50,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Question,Codes of Conduct: Systems/ Procedures,56,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Question,Corporate Governance Policy,80,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Question,Corruption & Bribery,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Question,Coverage of Antitrust Policy,17,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Question,Critical Supplier Identification,16,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Question,ESG Integration in SCM Strategy,17,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Question,Non-Executive Chairperson/ Lead Director,60,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Question,Opportunities,19,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Question,Reporting on breaches,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Question,Responsibilities and Committees,75,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Question,Responsibility Risk & Crisis Management,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Question,Risk Response Strategy,60,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Question,Sensitivity Analysis & Stress Testing,70,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Question,Supplier Risk Management Measures,5,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Question,Supply Chain Risk Exposure,15,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Question,Supply Chain Transparency & Reporting,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Question,Tax Reporting,26,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Question,Tax Strategy and Governance,32,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Question,Taxation Governance & Risks,25,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Question,Transparency of Executive Compensation,70,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Question,Absentee Rate,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Question,Balance of Variable Compensation Based on Corporate and I,17,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Question,Business and Human Rights,11,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Question,CEO Compensation - Success Metrics,64,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Question,Corporate Citizenship Strategy,16,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Question,Coverage of Employees through Predefined Performance Appr,33,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Question,Employee Development Programs,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Question,Employee Support Programs,3,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Question,Employee Turnover Rate,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Question,Fatalities,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Question,Freedom of Association,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Question,Gender Pay Indicators,13,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Question,Human Capital Performance Indicators,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Question,Human Capital Return on Investment,26,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Question,Labor KPIs - Layoffs,23,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Question,Lost-Time Injury Frequency Rate (LTIFR) - Contractors,28,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Question,Lost-Time Injury Frequency Rate (LTIFR) - Employees,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Question,Measuring Benefits,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Question,OHS Governance Framework,20,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Question,OHS Governance Oversight,21,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Question,OHS Training & Education,20,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Question,Percentage of Performance Related Compensation for each E,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Question,Philanthropic Contributions,13,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Question,Public Commitment to Human Rights,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Question,Return on Employee Development Investment,19,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Question,Share of Buildings Based on 'Social Integration',32,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Question,Social Integration in New Buildings & Reconstruction,11,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Question,Social Reporting - Assurance,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Question,Social Reporting - Coverage,36,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Question,Social Reporting - Materiality,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Question,Social Reporting - Quantitative Data,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Question,Stakeholder Engagement Governance,12,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Question,Stakeholder Engagement Review,9,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Question,Training & Development Inputs,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Question,Trend of Employee Wellbeing,14,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Question,Type of Performance Appraisal,9,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Question,Type of Philanthropic Activities,32,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Question,Workforce Breakdown: Gender,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Dimension,Economic Governance Dimension,53,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Dimension,Environmental Dimension,20,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Dimension,Social Dimension,25,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Criteria,Biodiversity,35,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Criteria,Building Materials,22,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Criteria,Climate Strategy,24,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Criteria,Environmental Policy & Management Systems,46,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Criteria,Environmental Reporting,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Criteria,Operational Eco-Efficiency,14,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Criteria,Resource Conservation & Resource Efficiency,7,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Criteria,Antitrust Policy,33,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Criteria,Business Ethics,55,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Criteria,Corporate Governance,76,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Criteria,Risk & Crisis Management,55,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Criteria,Supply Chain Management,37,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Criteria,Tax Strategy,50,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Criteria,Corporate Citizenship & Philanthropy,15,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Criteria,Human Capital Development,6,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Criteria,Labor Practice Indicators,47,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Criteria,Occupational Health & Safety,11,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Criteria,Social Integration & Regeneration,22,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Criteria,Social Reporting,9,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Criteria,Stakeholder Engagement,42,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Criteria,Talent Attraction & Retention,42,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,S&P Global ESG Score,S&P Global ESG Score,22,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Question,Approach Towards Biodiversity: Assurance,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Question,Approach Towards Biodiversity: Reporting,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Question,Biodiversity Commitment,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Question,Building Certification & Benchmarking,20,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Question,Centralized Data Collection System,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Question,Certified Wood,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Question,Climate Change Governance,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Question,Climate Risk Management,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Question,Climate Strategy Impacts,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Question,Climate-Related Management Incentives,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Question,Construction Waste Management,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Question,Direct Greenhouse Gas Emissions (Scope 1),0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Question,EMS: Certification/ Audit/ Verification,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Question,EP - Electricity Purchased,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Question,Energy Efficiency Programs for Real Estate Portfolio,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Question,Energy Ratings & Benchmarking,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Question,Energy Use,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Question,Environmental Reporting - Coverage,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Question,Environmental Reporting - Materiality,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Question,Environmental Reporting - Quantitative Data,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Question,Financial Opportunities Arising from Climate Change,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Question,Financial Risks of Climate Change,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Question,Impact of Current Operations,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Question,Impact of Proposed Operations,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Question,Indirect Greenhouse Gas Emissions (Scope 2),0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Question,Low-Carbon Products,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Question,On-site Energy Generation,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Question,Quality of Building Materials,35,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Question,Renewable Energy Consumption,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Question,Responsibility,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Question,Scope of Corporate Environmental Requirements/ Guidelines,44,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Question,Sustainability Reporting Assurance,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Question,Waste Disposal,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Question,Water Efficiency Programs for Real Estate Portfolio,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Question,Water Use,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Question,Access to Medicine Strategy Reporting,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Question,Analysis of Risks,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Question,Anti-Competitive Practices,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Question,Antitrust Compliance,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Question,Antitrust Policy,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Question,Audit Conflict of Interest,99,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Question,Board Diversity Policy,43,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Question,Board Effectiveness,58,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Question,Board Gender Diversity,14,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Question,Board Type,100,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Question,CEO-to-Employee Pay Ratio,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Question,Codes of Conduct,66,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Question,Codes of Conduct: Coverage,50,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Question,Codes of Conduct: Systems/ Procedures,56,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Question,Corporate Governance Policy,80,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Question,Corruption & Bribery,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Question,Coverage of Antitrust Policy,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Question,Critical Supplier Identification,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Question,ESG Integration in SCM Strategy,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Question,Non-Executive Chairperson/ Lead Director,60,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Question,Opportunities,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Question,Reporting on breaches,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Question,Responsibilities and Committees,75,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Question,Responsibility Risk & Crisis Management,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Question,Risk Response Strategy,60,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Question,Sensitivity Analysis & Stress Testing,70,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Question,Supplier Risk Management Measures,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Question,Supply Chain Risk Exposure,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Question,Supply Chain Transparency & Reporting,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Question,Tax Reporting,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Question,Tax Strategy and Governance,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Question,Taxation Governance & Risks,25,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Question,Transparency of Executive Compensation,70,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Question,Absentee Rate,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Question,Balance of Variable Compensation Based on Corporate and I,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Question,Business and Human Rights,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Question,CEO Compensation - Success Metrics,64,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Question,Corporate Citizenship Strategy,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Question,Coverage of Employees through Predefined Performance Appr,33,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Question,Employee Development Programs,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Question,Employee Support Programs,3,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Question,Employee Turnover Rate,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Question,Fatalities,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Question,Freedom of Association,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Question,Gender Pay Indicators,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Question,Human Capital Performance Indicators,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Question,Human Capital Return on Investment,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Question,Labor KPIs - Layoffs,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Question,Lost-Time Injury Frequency Rate (LTIFR) - Contractors,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Question,Lost-Time Injury Frequency Rate (LTIFR) - Employees,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Question,Measuring Benefits,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Question,OHS Governance Framework,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Question,OHS Governance Oversight,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Question,OHS Training & Education,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Question,Percentage of Performance Related Compensation for each E,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Question,Philanthropic Contributions,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Question,Public Commitment to Human Rights,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Question,Return on Employee Development Investment,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Question,Share of Buildings Based on 'Social Integration',0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Question,Social Integration in New Buildings & Reconstruction,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Question,Social Reporting - Assurance,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Question,Social Reporting - Coverage,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Question,Social Reporting - Materiality,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Question,Social Reporting - Quantitative Data,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Question,Stakeholder Engagement Governance,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Question,Stakeholder Engagement Review,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Question,Training & Development Inputs,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Question,Trend of Employee Wellbeing,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Question,Type of Performance Appraisal,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Question,Type of Philanthropic Activities,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Question,Workforce Breakdown: Gender,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Dimension,Economic Governance Dimension,49,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Dimension,Environmental Dimension,10,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Dimension,Social Dimension,16,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Criteria,Biodiversity,20,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Criteria,Building Materials,11,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Criteria,Climate Strategy,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Criteria,Environmental Policy & Management Systems,41,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Criteria,Environmental Reporting,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Criteria,Operational Eco-Efficiency,0,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Criteria,Resource Conservation & Resource Efficiency,3,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Criteria,Antitrust Policy,25,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Criteria,Business Ethics,55,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Criteria,Corporate Governance,76,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Criteria,Risk & Crisis Management,51,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Criteria,Supply Chain Management,30,064821,ARE,"Alexandria Real Estate Equities, Inc."
111908,2015-03-13,Criteria,Tax Strategy,36,064821,ARE,"Alexandria Real Estate Equities, Inc."
