name,ttm,09/29/2023,08/31/2023,07/31/2023,06/30/2023,05/31/2023,04/28/2023,03/31/2023,02/28/2023,01/31/2023,12/30/2022,11/30/2022,10/31/2022,09/30/2022,08/31/2022,07/29/2022,06/30/2022,05/31/2022,04/29/2022,03/31/2022,02/28/2022,01/31/2022,12/31/2021,11/30/2021,10/29/2021,09/30/2021,08/31/2021,07/30/2021,06/30/2021,05/31/2021,04/30/2021,03/31/2021,03/05/2021,02/26/2021,02/24/2021,02/10/2021,01/29/2021,01/21/2021,01/07/2021,12/31/2020,11/30/2020,11/27/2020,11/19/2020,10/30/2020,10/28/2020,10/15/2020,09/30/2020,09/24/2020,08/31/2020,08/27/2020,08/14/2020,08/06/2020,07/31/2020,07/14/2020,06/30/2020,05/29/2020,05/26/2020,05/07/2020,04/30/2020,03/31/2020,03/05/2020,02/28/2020,01/31/2020,12/31/2019,11/29/2019,10/31/2019,09/30/2019,08/30/2019,07/31/2019,06/28/2019,05/31/2019,04/30/2019,03/29/2019,02/28/2019,01/31/2019,12/31/2018,11/30/2018,10/31/2018,09/28/2018,08/31/2018,07/31/2018,06/29/2018,05/31/2018,04/30/2018,03/30/2018,02/28/2018,01/31/2018,12/29/2017,11/30/2017,10/31/2017,09/29/2017,08/31/2017,07/31/2017,06/30/2017,05/31/2017,04/28/2017,03/31/2017,02/28/2017,01/31/2017,12/30/2016,11/30/2016,10/31/2016,09/30/2016,08/31/2016,07/29/2016,06/30/2016,05/31/2016,04/29/2016,03/31/2016,02/29/2016,01/29/2016,12/31/2015,11/30/2015,10/30/2015,09/30/2015,08/31/2015,07/31/2015,06/30/2015,05/29/2015,04/30/2015,03/31/2015,02/27/2015,01/30/2015,12/31/2014,11/28/2014,10/31/2014,09/30/2014,08/29/2014,07/31/2014,06/30/2014,05/30/2014,04/30/2014,03/31/2014,02/28/2014,01/31/2014,12/31/2013,11/29/2013,10/31/2013,09/30/2013,08/30/2013,07/31/2013,06/28/2013,05/31/2013,04/30/2013,03/29/2013,02/28/2013,01/31/2013,12/31/2012,11/30/2012,10/31/2012,09/28/2012,08/31/2012,07/31/2012,06/29/2012,05/31/2012,04/30/2012,03/30/2012,02/29/2012,01/31/2012,12/30/2011,11/30/2011,10/31/2011,09/30/2011,08/31/2011,07/29/2011,06/30/2011,05/31/2011,04/29/2011,03/31/2011,02/28/2011,01/31/2011,12/31/2010,11/30/2010,10/29/2010,09/30/2010,08/31/2010,07/30/2010,06/30/2010,05/31/2010,04/30/2010,03/31/2010,02/26/2010,01/29/2010,12/31/2009,11/30/2009,10/30/2009,09/30/2009,08/31/2009,07/31/2009,06/30/2009,05/29/2009,04/30/2009,03/31/2009,02/27/2009,01/30/2009,12/31/2008,11/28/2008,10/31/2008,09/30/2008,08/29/2008,07/31/2008,06/30/2008,05/30/2008,04/30/2008,03/31/2008,02/29/2008,01/31/2008,12/31/2007,11/30/2007,10/31/2007,09/28/2007,08/31/2007,07/31/2007,06/29/2007,05/31/2007,04/30/2007,03/30/2007,02/28/2007,01/31/2007,12/29/2006,11/30/2006,10/31/2006,09/29/2006,08/31/2006,07/31/2006,06/30/2006,05/31/2006,04/28/2006,03/31/2006,02/28/2006,01/31/2006,12/30/2005,11/30/2005,10/31/2005,09/30/2005,08/31/2005,07/29/2005,06/30/2005,05/31/2005,04/29/2005,03/31/2005,02/28/2005,01/31/2005,12/31/2004,11/30/2004,10/29/2004,09/30/2004,08/31/2004,07/30/2004,06/30/2004,05/31/2004,04/30/2004,03/31/2004,02/27/2004,01/30/2004,12/31/2003,11/28/2003,10/31/2003,09/30/2003,08/29/2003,07/31/2003,06/30/2003,05/30/2003,04/30/2003,03/31/2003,02/28/2003,01/31/2003,12/31/2002,11/29/2002,10/31/2002,09/30/2002,08/30/2002,07/31/2002,06/28/2002,05/31/2002,04/30/2002,03/29/2002,02/28/2002,01/31/2002,12/31/2001,11/30/2001,10/31/2001,09/28/2001,08/31/2001,07/31/2001,06/29/2001,05/31/2001,04/30/2001,03/30/2001,02/28/2001,01/31/2001,12/29/2000,11/30/2000,10/31/2000,09/29/2000,08/31/2000,07/31/2000,06/30/2000,05/31/2000,04/28/2000,03/31/2000,02/29/2000,01/31/2000,12/31/1999,11/30/1999,10/29/1999,09/30/1999,08/31/1999,07/30/1999,06/30/1999,05/31/1999,04/30/1999,03/31/1999,02/26/1999,01/29/1999,12/31/1998,11/30/1998,10/30/1998,09/30/1998,08/31/1998,07/31/1998,06/30/1998,05/29/1998,04/30/1998,03/31/1998,02/27/1998,01/30/1998,12/31/1997,11/28/1997,10/31/1997,09/30/1997,08/29/1997,07/31/1997,06/30/1997,05/30/1997,04/30/1997,03/31/1997,02/28/1997,01/31/1997,12/31/1996,11/29/1996,10/31/1996,09/30/1996,08/30/1996,07/31/1996,06/28/1996,05/31/1996,04/30/1996,03/29/1996,02/29/1996,01/31/1996,12/29/1995,11/30/1995,10/31/1995,09/29/1995,08/31/1995,07/31/1995,06/30/1995,05/31/1995,04/28/1995,03/31/1995,02/28/1995,01/31/1995,12/30/1994,11/30/1994,10/31/1994,09/30/1994,08/31/1994,07/29/1994,06/30/1994,05/31/1994,04/29/1994,03/31/1994,02/28/1994,01/31/1994,12/31/1993,11/30/1993,10/29/1993,09/30/1993,08/31/1993,07/30/1993,06/30/1993,05/31/1993,04/30/1993,03/31/1993,02/26/1993,01/29/1993,12/31/1992,11/30/1992,10/30/1992,09/30/1992,08/31/1992,07/31/1992,06/30/1992,05/29/1992,04/30/1992,03/31/1992,02/28/1992,01/31/1992,12/31/1991,11/29/1991,10/31/1991,09/30/1991,08/30/1991,07/31/1991,06/28/1991,05/31/1991,04/30/1991,03/29/1991,02/28/1991,01/31/1991,12/31/1990,11/30/1990,10/31/1990,09/28/1990,08/31/1990,07/31/1990,06/29/1990,05/31/1990,04/30/1990,03/30/1990,02/28/1990,01/31/1990,12/29/1989,11/30/1989,10/31/1989,09/29/1989,08/31/1989,07/31/1989,06/30/1989,05/31/1989,04/28/1989,03/31/1989,02/28/1989,01/31/1989,12/30/1988,11/30/1988,10/31/1988,09/30/1988,08/31/1988,07/29/1988,06/30/1988,05/31/1988,04/29/1988,03/31/1988,02/29/1988,01/29/1988,12/31/1987,11/30/1987,10/30/1987,09/30/1987,08/31/1987,07/31/1987,06/30/1987,05/29/1987,04/30/1987,03/31/1987,02/27/1987,01/30/1987,12/31/1986,11/28/1986,10/31/1986,09/30/1986,08/29/1986,07/31/1986,06/30/1986,05/30/1986,04/30/1986,03/31/1986,02/28/1986,01/31/1986,12/31/1985,11/29/1985,10/31/1985,09/30/1985,08/30/1985
MarketCap,"16,133,417,810","15,726,630,612","17,214,224,671","18,069,368,562","17,137,409,950","16,656,496,635","16,491,781,106","16,234,295,274","16,150,163,881","16,826,528,147","15,803,660,206","16,936,249,235","15,012,532,516","14,350,318,506","15,860,945,662","16,981,479,926","15,681,529,547","16,168,836,045","15,764,302,360","16,610,547,345","14,871,818,337","14,520,277,184","14,188,485,736","11,960,699,791","12,198,507,738","11,679,422,302","12,753,412,175","12,894,666,253","12,569,942,318","12,958,736,686","13,536,306,678","12,916,443,724","11,753,617,338","10,843,676,403","11,364,008,825","11,771,559,835","11,406,301,855","11,273,976,195","11,314,307,916","12,229,637,068","12,071,539,935","12,188,617,129","11,972,087,265","11,539,646,666","11,433,773,281","11,657,045,799","12,033,105,976","11,544,792,765","12,313,294,303","12,209,676,118","12,890,595,619","12,915,266,615","13,074,394,542","12,283,745,250","12,283,319,167","12,571,177,306","11,937,603,668","11,788,383,622","12,471,820,688","12,136,694,781",,"12,624,112,870","14,308,826,961","13,676,272,399","12,764,985,573","13,423,242,284","13,591,510,168","13,029,261,948","12,888,603,128","12,349,275,342","11,909,399,676","11,972,030,293","12,031,348,332","11,554,442,657","11,412,690,525","10,838,315,158","10,664,027,512","10,357,354,413","10,442,851,351","10,256,034,289","10,215,525,807","10,011,368,362","9,908,078,229","9,650,408,220","9,347,913,656","8,931,785,021","9,198,759,084","9,530,198,166","10,235,788,841","9,256,568,270","8,892,539,568","9,338,015,071","9,202,251,108","8,797,666,631","8,771,573,188","8,530,462,846","8,315,712,139","8,234,188,329","8,007,272,562","7,792,774,526","7,393,971,953","7,731,394,358","7,739,708,803","7,653,587,134","8,286,020,589","8,443,240,752","7,452,805,018","7,417,023,375","7,590,077,841","7,087,239,651","7,067,839,341","6,435,080,080","6,324,879,049","6,394,918,635","5,904,037,631","5,554,045,808","5,605,744,354","5,196,552,027","5,457,034,927","5,453,256,258","5,584,538,353","5,349,723,185","5,740,059,322","5,621,614,055","5,391,106,140","5,320,831,014","4,788,511,988","5,073,780,738","4,848,741,333","5,358,501,391","5,019,338,389","5,113,076,188","4,721,380,892","4,193,198,421","4,366,929,635","4,131,326,076","4,041,049,556","4,012,642,140","3,860,366,586","3,657,332,513","4,009,892,364","3,717,943,500","3,822,980,384","4,017,660,816","3,864,192,459","3,455,053,318","3,381,713,177","3,178,955,213","3,159,318,644","3,245,929,203","3,227,299,436","3,150,652,201","3,232,690,040","3,157,368,617","2,983,609,808","2,933,192,745","2,831,905,688","2,766,193,954","2,917,128,717","3,008,788,008","3,091,354,526","3,098,975,262","2,930,120,840","3,028,169,163","3,018,237,779","3,001,967,006","3,012,502,131","3,151,610,176","3,080,226,981","3,065,746,170","2,954,814,806","2,827,920,919","2,718,977,932","2,655,332,833","2,637,300,012","2,551,380,868","2,614,489,229","2,517,767,083","2,526,151,630","2,755,293,702","2,661,196,504","2,555,268,029","2,570,156,700","2,733,342,637","2,536,311,151","2,577,565,095","2,608,107,159","2,513,502,300","2,506,120,502","2,309,542,715","2,208,214,080","2,273,540,413","2,118,591,998","2,000,383,361","2,249,629,479","2,159,869,685","2,271,964,188","2,204,072,356","2,417,486,861","2,495,881,955","2,398,910,507","2,497,055,069","2,470,264,247","2,496,418,925","2,298,656,088","2,337,581,714","2,592,917,562","2,520,991,971","2,350,546,083","2,505,609,362","2,529,727,527","2,506,290,382","2,502,723,978","2,680,152,575","2,876,433,951","2,816,933,774","2,777,859,030","2,786,633,112","2,767,146,167","2,824,189,667","2,682,183,082","2,511,855,326","2,333,663,181","2,349,956,822","2,347,508,950","2,275,729,738","2,178,108,729","2,153,763,251","2,134,762,597","2,136,362,712","2,126,651,972","2,115,111,811","2,141,901,146","2,118,186,246","2,275,238,078","2,377,689,004","2,343,136,578","2,314,208,966","2,261,483,334","2,102,404,089","2,156,691,771","2,187,625,435","2,197,940,680","2,167,699,626","1,694,964,172","1,620,860,515","1,581,924,694","1,583,197,878","1,323,421,056","1,346,030,156","1,297,000,528","1,287,094,547","1,335,674,008","1,366,190,373","1,327,304,499","1,258,674,535","1,270,321,259","1,262,591,109","1,232,330,292","1,248,667,099","1,249,692,698","1,271,743,082","1,130,622,446","1,032,070,680","963,205,560","986,761,612","1,016,251,040","1,057,981,760","930,617,289","918,097,774","896,034,000","890,183,632","882,300,000","973,228,800","955,560,792","988,189,350","974,562,000","916,020,311","866,727,738","867,871,250","800,493,419","880,134,346","881,085,600","878,111,841","821,190,600","994,372,380","938,833,402","917,385,915","963,113,576","905,973,107","951,466,178","947,772,296","803,909,499","739,916,703","659,017,012","659,744,154","655,769,791","556,410,732","578,843,878","500,570,500","516,336,500","539,990,226","551,810,000","644,451,016","698,758,058","708,954,624","753,858,000","777,930,457","775,975,000","775,975,000","791,018,125","779,442,250","742,800,747","735,696,000","913,887,702","988,591,500","934,561,258","902,455,824","868,258,074","858,372,125","884,841,750","922,655,500","925,175,250","885,701,106","891,327,375","856,365,488","850,753,500","902,992,750","790,782,847","748,460,500","737,344,750","441,259,250","389,652,159","388,632,000","373,584,375","365,506,875","409,933,125","394,891,000","366,684,500","384,817,250","394,901,225","380,498,750","374,490,875","365,588,250","341,615,250","489,448,750","384,600,750","394,564,500","366,666,000","359,873,250","338,002,500","365,838,000","323,959,125","285,161,625","300,680,625","307,684,875","309,620,000","313,490,250","296,527,000","288,825,000","284,974,000","278,164,375","251,307,125","260,899,000","265,785,375","250,488,375","271,521,750","259,250,000","270,687,500","280,218,750","281,644,000","291,794,348","271,495,681","299,247,999","296,713,014","280,227,999","207,484,250","235,906,750","231,169,666","222,891,750","217,388,250","206,381,250","201,749,333","194,544,000","179,232,666","177,818,000","165,432,666","166,317,333","162,316,698","155,335,364","156,207,333","157,006,023","140,614,666","134,576,000","137,146,666","135,433,019","137,146,666","138,848,833","141,405,014","156,737,333","140,630,344","136,393,833","142,324,000","133,655,510","121,812,000","118,428,333","119,098,000","112,340,666","114,874,666","115,529,669","105,483,669","111,343,166","102,142,109","100,617,000","102,903,750","109,764,000","105,191,109","101,379,249","104,428,249","102,903,750","109,764,000","106,574,999","107,336,250","108,858,749","101,246,249","98,963,109","101,246,249","98,201,250","97,439,999","91,350,000","92,720,607","94,239,999","94,999,999","93,459,500","93,459,500","98,778,941","98,703,107","103,257,999","97,943,250","89,197,166","96,568,833","90,671,500","61,470,000","64,031,249","64,031,249","62,986,250","56,841,250","50,184,576","52,232,909","51,208,333","56,841,250","58,320,909","54,739,416","57,808,916","56,137,074","60,219,741","57,667,666","60,209,908","63,781,249","60,719,749","65,311,999","65,822,250","64,801,749","65,279,999","58,140,407","66,300,408","57,604,711","54,299,166","61,853,833","58,937,499","64,595,499","60,351,999","61,766,499","56,108,499","49,507,500","48,931,999"
EnterpriseValue,"22,727,338,810","22,320,551,612","23,808,145,671","24,528,802,562","23,596,843,950","23,115,930,635","25,073,463,106","24,815,977,274","24,731,845,881","25,144,990,147","24,122,122,206","25,254,711,235","22,645,051,516","21,982,837,506","23,493,464,662","24,357,983,926","23,058,033,547","23,545,340,045","23,456,851,360","24,303,096,345","22,564,367,337","21,966,644,184","21,634,852,736","19,407,066,791","19,002,833,738","18,483,748,302","19,557,738,175","19,345,936,253","19,021,212,318","19,410,006,686","18,203,740,678","17,583,877,724","16,421,051,338","15,511,110,403","16,031,442,825","16,438,993,835","16,154,224,855","16,021,899,195","16,062,230,916","16,977,560,068","16,819,462,935","16,936,540,129","16,720,010,265","15,863,080,666","15,757,207,281","15,980,479,799","16,356,539,976","15,868,226,765","16,636,728,303","16,533,110,118","17,214,029,619","17,238,700,615","17,283,215,542","16,492,566,250","16,492,140,167","16,779,998,306","16,146,424,668","15,997,204,622","16,606,883,688","16,271,757,781","17,722,643,273","16,759,175,870","18,278,643,961","17,646,089,399","16,734,802,573","17,106,156,284","17,274,424,168","16,712,175,948","16,433,963,128","15,894,635,342","15,454,759,676","15,413,612,293","15,472,930,332","14,996,024,657","15,043,364,525","14,468,989,158","14,294,701,512","13,649,516,413","13,735,013,351","13,548,196,289","13,341,945,807","13,137,788,362","13,034,498,229","12,999,943,220","12,697,448,656","12,281,320,021","12,687,140,084","13,018,579,166","13,724,169,841","12,512,098,270","12,148,069,568","12,593,545,071","12,392,075,108","11,987,490,631","11,961,397,188","11,751,518,846","11,776,034,139","11,694,510,329","11,228,328,562","11,013,830,526","10,615,027,953","10,791,299,358","10,799,613,803","10,713,492,134","11,320,590,589","11,477,810,752","10,487,375,018","10,556,830,375","10,729,884,841","10,227,046,651","9,952,501,341","9,319,742,080","9,209,541,049","9,059,045,635","8,568,164,631","8,218,172,808","8,190,422,354","7,781,230,027","8,041,712,927","8,335,458,258","8,466,740,353","8,231,925,185","8,350,482,322","8,232,037,055","8,001,529,140","7,725,317,014","7,192,997,988","7,478,266,738","7,167,830,333","7,677,590,391","7,338,427,389","8,064,058,188","7,672,362,892","7,144,180,421","7,124,385,635","6,888,782,076","6,798,505,556","6,578,254,140","6,425,978,586","6,222,944,513","6,632,857,364","6,340,908,500","6,445,945,384","6,680,457,816","6,526,989,459","6,117,850,318","6,044,510,177","5,841,752,213","5,622,444,644","5,709,055,203","5,619,504,436","5,542,857,201","5,624,895,040","5,490,668,617","5,316,909,808","5,266,492,745","5,343,054,688","5,277,342,954","5,428,277,717","5,292,316,008","5,374,882,526","5,382,503,262","5,213,648,840","5,119,280,163","5,109,348,779","5,093,078,006","5,019,013,131","5,158,121,176","5,086,737,981","5,343,600,170","5,232,668,806","5,105,774,919","4,882,807,932","4,819,162,833","4,801,130,012","4,540,674,868","4,603,783,229","4,507,061,083","4,464,604,630","4,693,746,702","4,599,649,504","4,729,752,029","4,744,640,700","4,907,826,637","4,667,189,151","4,708,443,095","4,738,985,159","4,557,293,300","4,549,911,502","4,353,333,715","4,295,495,080","4,360,821,413","4,205,872,998","4,411,844,361","4,661,090,479","4,571,330,685","4,696,366,188","4,628,474,356","4,841,888,861","4,621,273,955","4,524,302,507","4,622,447,069","4,429,186,247","4,455,340,925","4,257,578,088","4,616,484,714","4,871,820,562","4,799,894,971","4,570,566,083","4,725,629,362","4,596,286,527","4,572,849,382","4,569,282,978","4,644,672,575","4,840,953,951","4,781,453,774","5,019,866,030","5,028,640,112","5,009,153,167","5,278,691,667","5,136,685,082","4,966,357,326","4,729,808,181","4,746,101,822","4,743,653,950","4,671,874,738","4,562,415,729","4,538,070,251","4,519,069,597","4,671,677,712","4,661,966,972","4,325,216,811","4,352,006,146","4,328,291,246","4,485,343,078","4,540,933,004","4,506,380,578","4,477,452,966","4,275,061,334","4,115,982,089","4,170,269,771","4,452,330,435","4,462,645,680","4,432,404,626","2,360,251,172","2,286,147,515","2,247,211,694","2,325,486,878","2,065,710,056","2,088,319,156","2,054,734,528","2,044,828,547","2,093,408,008","2,384,175,373","2,345,289,499","2,276,659,535","2,246,496,259","2,238,766,109","2,208,505,292","2,106,141,099","2,107,166,698","2,129,217,082","1,970,529,446","1,871,977,680","1,803,112,560","1,977,420,612","2,006,910,040","2,048,640,760","1,722,024,289","1,709,504,774","1,687,441,000","1,624,841,632","1,616,958,000","1,712,074,800","1,694,406,792","1,727,035,350","1,868,383,000","1,809,841,311","1,760,548,738","1,761,692,250","1,699,571,419","1,779,212,346","1,297,800,600","1,294,826,841","1,237,905,600","1,409,722,380","1,354,183,402","1,332,735,915","1,478,026,576","1,420,886,107","1,466,379,178","1,571,204,296","1,427,341,499","1,363,348,703","1,199,220,012","1,199,947,154","1,195,972,791","1,096,613,732","1,069,606,878","991,333,500","1,007,099,500","1,152,490,226","1,164,310,000","1,256,951,016","1,253,858,058","1,264,054,624","1,308,958,000","1,273,330,457","1,271,375,000","1,271,375,000","1,294,118,125","1,282,542,250","1,245,900,747","1,297,396,000","1,475,587,702","1,550,291,500","1,452,561,258","1,420,455,824","1,386,258,074","1,326,772,125","1,353,241,750","1,391,055,500","1,371,775,250","1,332,301,106","1,337,927,375","1,378,365,488","1,372,753,500","1,424,992,750","1,270,282,847","1,227,960,500","1,216,844,750","643,159,250","591,552,159","590,532,000","578,084,375","570,006,875","614,433,125","606,791,000","578,584,500","596,717,250","585,301,225","570,898,750","564,890,875","530,788,250","506,815,250","643,048,750","538,200,750","548,164,500","541,066,000","534,273,250","512,402,500","535,338,000","493,459,125","454,661,625","440,080,625","447,084,875","449,020,000","452,890,250","428,627,000","420,925,000","417,074,000","435,764,375","408,907,125","418,499,000","423,385,375","408,088,375","429,121,750","394,150,000","405,587,500","415,118,750","409,044,000","419,194,348","398,895,681","454,647,999","452,113,014","435,627,999","207,484,250","235,906,750","231,169,666","222,891,750","217,388,250","206,381,250","201,749,333","194,544,000","179,232,666","177,818,000","165,432,666","166,317,333","162,316,698","155,335,364","156,207,333","157,006,023","140,614,666","134,576,000","137,146,666","135,433,019","137,146,666","138,848,833","141,405,014","156,737,333","140,630,344","136,393,833","142,324,000","133,655,510","121,812,000","118,428,333","119,098,000","112,340,666","114,874,666","115,529,669","105,483,669","111,343,166","102,142,109","100,617,000","102,903,750","109,764,000","105,191,109","101,379,249","104,428,249","102,903,750","109,764,000","106,574,999","107,336,250","108,858,749","101,246,249","98,963,109","101,246,249","98,201,250","97,439,999","91,350,000","92,720,607","94,239,999","94,999,999","93,459,500","93,459,500","98,778,941","98,703,107","103,257,999","97,943,250","89,197,166","96,568,833","90,671,500","61,470,000","64,031,249","64,031,249","62,986,250","56,841,250","50,184,576","52,232,909","51,208,333","56,841,250","58,320,909","54,739,416","57,808,916","56,137,074","60,219,741","57,667,666","60,209,908","63,781,249","60,719,749","65,311,999","65,822,250","64,801,749","65,279,999","58,140,407","66,300,408","57,604,711","54,299,166","61,853,833","58,937,499","64,595,499","60,351,999","61,766,499","56,108,499","49,507,500","48,931,999"
PeRatio,"18.704",,"19.957","21.13","20.198","20.014",,"19.887","19.966","20.989",,"21.464","19.479","18.62","20.728",,"20.953","21.74",,"22.674","20.837","20.941","20.463","17.641",,"16.705","18.468",,"17.57","18.13","20.193","19.269",,,,,,,,"19.515","19.609",,,,,,"19.75",,"20.624",,,,"23.243",,"21.838",,,,"22.966","22.349",,,"26.903","25.715",,"26.654","26.988",,"26.149",,"24.412","26.107",,"25.217","17.98","17.076","17.619","17.173",,"17.017","16.826",,"16.339","16.061",,"14.878","23.028",,"25.636","23.967",,"24.187","24.033","22.978","23.078",,"22.755","22.553","22.538",,"21.041","22.611","22.635","22.401",,"25.734","23.07",,"23.725","22.176",,"20.401","20.165",,"19.013","17.905","18.874","17.502",,"18.182","18.62",,,"18.831",,"18.728","16.855",,"17.444","19.278",,"19.631","18.127","17.731","19.204","18.168",,"18.218","17.527",,"18.667",,"17.814","19.546",,"16.815","16.458","15.471","16.671","17.129",,"15.739","16.149",,"17.722","17.422",,"14.564","15.36",,"15.765","15.816","14.954","14.907",,"14.778","14.888",,"15.223","16.826","16.219","15.522","13.668",,"13.295","14.08",,"13.453","13.101","14.29","13.802",,,"13.067","13.168",,"13.548","12","11.965","11.031",,"11.335","10.606",,,"11.791",,"12.135","13.31",,"13.859","14.435",,"15.378","14.167","14.689","16.294","15.842","13.641","14.609",,"13.58","13.56",,"16.035","15.703",,"16.471","16.356",,"18.011","16.885",,"18.824","18.804","18.242","14.911",,"14.628","14.586","14.519",,"15.448","15.291","16.424","17.006",,"16.552","15.804",,"15.084","15.317","15.389","15.194","17.082",,"15.943","15.144",,"15.329","16.097","16","16.604",,,"14.464",,"14.327","14",,"14.506","14.762",,"12.656","11.811","14.123","14.545","15.143",,"15.172","14.828",,"15.741",,"20.847","21.559",,"17.559","16.614","16.732","13.333","14.66",,"13.585","12.704",,"14.5","14.169",,"16.884","17.732",,"22.039","20.285",,"37.054","36.83","31.25","33.913",,"30.324","32.311","33.019","38.562","38.471",,"41.595","22.378",,"22.321","19.123","18.843","17.957",,,"19.428","16.644",,"15.523","22.883","23.589","24.597",,"27.257","27.431",,,"34.77",,"31.173","30.71",,"19.563","19.512",,"18.698","20.971","16.667","15.476","16.241",,"15.728","15.48",,"12.955",,"14.71","15.091",,"16.277","15.288",,"17.111","15.061",,"19.111","19.231","19.471","20.052",,"19.271","19.701","17.799",,"17.912","16.881","18.299","16.505",,"17.84","15.164",,"14.618","14.355","14.234","13.443","12.586",,"14.023","13.682",,"12.669","14.815","14.286","13.161",,,"14.921","15.979",,"15.378","16.667","14.927","14.286",,"15.134","15.326",,"15.9","17.625",,"16.771","17.5",,"14.286",,"11.75","11.083",,"13.691","12.5","13.194","11.395","11.224",,"12.632","12.105",,"14.095","13.889",,"12.153","12.24",,"12.453","12.172",,"15.58","15.459","14.493","19.551",,"20.032","7.946","7.946",,"7.127","7.456","7.072","5.48",,"5.571","4.292",,"4.471","7.593",,"6.049","9.659",,"10.511","10.44","9.799","10.348",,"25.214","24.145",,,"18.711",,"17.063","16.799",,"12.025","13.713",,"7.855","8.948","8.903","9.758","9.117",,"7.933","7",
ForwardPeRatio,"16.835",,"17.953","18.832","18.051","19.121",,"18.657","18.727","19.57",,"20.08","17.889","17.094","19.011",,"18.868","21.008",,"21.834","20.04","19.724","19.268","16.611",,"16.313","18.051",,"17.699","19.685","20.576","19.685",,,,,,,,"18.904","18.975",,,,,,"19.157",,"19.92",,,,"21.186",,"20",,,,"22.173","21.231",,,"25.126","23.981",,"24.331","24.631",,"23.585",,"23.923","23.753",,"22.936","22.727",,"22.321","22.075",,"21.882","21.787",,"22.321","21.882",,"20.325","21.505",,"23.866","22.573",,"22.624","22.472","21.552","23.697",,"22.422","22.222","21.505",,"20.325","21.413","21.413","21.186",,"23.419","21.097",,"21.505","20.08",,"19.121","18.832",,"17.889","16.863","17.007","16.026",,"16.863","17.271",,,"18.797",,"17.889","16.077",,"16.287","18.149",,"17.153","15.848","15.504","16.287","14.368",,"14.085","13.55",,"13.569",,"13.004","13.986",,"12.048","11.287","10.65","10.605","14.265",,"11.364","12.005",,"13.514","13.158",,"12.331","12.97",,"13.755","14.025","13.245","13.643",,"13.661","13.717",,"14.025","14.184","13.755","13.21","12.755",,,,,,,,,,,"12.626","14.706",,"12.821","12.531",,,,"11.364",,,,,,,,,,,,,,"12.315",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,"2.304",,"2.459","2.495","2.389","2.604",,"2.538","2.548","2.66",,"2.473","2.202","2.104","2.342",,"2.359","2.625",,"2.981","2.74","2.705","2.544","2.193",,"2.155","2.383",,"2.5","2.78","2.904","2.599",,,,,,,,"2.496","2.508",,,,,,"2.55",,"2.641",,,,"2.809",,"2.649",,,,"2.936","2.814",,,"3.603","3.444",,"3.052","3.094",,"2.969",,"3.008","3.399",,"3.284","3.248",,"3.195","3.024",,"2.995","2.984",,"3.058","2.934",,"2.727","2.89",,"3.041","2.877",,"2.889","2.864","2.747","4.131",,"3.91","3.875","3.749",,"3.051","3.214","3.218","3.185",,"3.514","3.425",,"3.489","3.261",,"3.106","3.056",,"2.721","2.562","2.586","2.435",,"2.565","2.626",,,"2.454",,"2.334","2.1",,"2.128","2.371",,"2.225","2.055","2.01","2.811","2.483",,"2.433","2.341",,"2.342",,"2.247","2.417",,"2.082","1.323","1.248","1.243","1.673",,"1.332","1.408",,"2.481","3.097",,"2.739","3.217",,"3.414","2.804","2.648","2.728",,"2.734","2.493",,"2.67","2.662","2.581","2.479","2.394",,,,,,,,,,,"2.659",,,"2.671","2.611",,,,"2.369",,,,,,,,,,,,,,"2.566",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
