name,ttm,08/31/2023,07/31/2023,06/30/2023,05/31/2023,04/28/2023,03/31/2023,02/28/2023,01/31/2023,12/30/2022,11/30/2022,10/31/2022,09/30/2022,08/31/2022,07/29/2022,06/30/2022,05/31/2022,04/29/2022,03/31/2022,02/28/2022,01/31/2022,12/31/2021,11/30/2021,10/29/2021,09/30/2021,08/31/2021,07/30/2021,06/30/2021,05/31/2021,04/30/2021,03/31/2021,02/26/2021,02/05/2021,01/29/2021,12/31/2020,12/11/2020,12/04/2020,11/30/2020,11/27/2020,11/13/2020,10/30/2020,10/22/2020,09/30/2020,09/24/2020,09/10/2020,08/31/2020,08/13/2020,07/31/2020,07/16/2020,06/30/2020,05/29/2020,04/30/2020,03/31/2020,03/05/2020,02/28/2020,01/31/2020,12/31/2019,11/29/2019,10/31/2019,09/30/2019,08/30/2019,07/31/2019,06/28/2019,05/31/2019,04/30/2019,03/29/2019,02/28/2019,01/31/2019,12/31/2018,11/30/2018,10/31/2018,09/28/2018,08/31/2018,07/31/2018,06/29/2018,05/31/2018,04/30/2018,03/30/2018,02/28/2018,01/31/2018,12/29/2017,11/30/2017,10/31/2017,09/29/2017,08/31/2017,07/31/2017,06/30/2017,05/31/2017,04/28/2017,03/31/2017,02/28/2017,01/31/2017,12/30/2016,11/30/2016,10/31/2016,09/30/2016,08/31/2016,07/29/2016,06/30/2016,05/31/2016,04/29/2016,03/31/2016,02/29/2016,01/29/2016,12/31/2015,11/30/2015,10/30/2015,09/30/2015,08/31/2015,07/31/2015,06/30/2015,05/29/2015,04/30/2015,03/31/2015,02/27/2015,01/30/2015,12/31/2014,11/28/2014,10/31/2014,09/30/2014,08/29/2014,07/31/2014,06/30/2014,05/30/2014,04/30/2014,03/31/2014,02/28/2014,01/31/2014,12/31/2013,11/29/2013,10/31/2013,09/30/2013,08/30/2013,07/31/2013,06/28/2013,05/31/2013,04/30/2013,03/29/2013,02/28/2013,01/31/2013,12/31/2012,11/30/2012,10/31/2012,09/28/2012,08/31/2012,07/31/2012,06/29/2012,05/31/2012,04/30/2012,03/30/2012,02/29/2012,01/31/2012,12/30/2011,11/30/2011,10/31/2011,09/30/2011,08/31/2011,07/29/2011,06/30/2011,05/31/2011,04/29/2011,03/31/2011,02/28/2011,01/31/2011,12/31/2010,11/30/2010,10/29/2010,09/30/2010,08/31/2010,07/30/2010,06/30/2010,05/31/2010,04/30/2010,03/31/2010,02/26/2010,01/29/2010,12/31/2009,11/30/2009,10/30/2009,09/30/2009,08/31/2009,07/31/2009,06/30/2009,05/29/2009,04/30/2009,03/31/2009,02/27/2009,01/30/2009,12/31/2008,11/28/2008,10/31/2008,09/30/2008,08/29/2008,07/31/2008,06/30/2008,05/30/2008,04/30/2008,03/31/2008,02/29/2008,01/31/2008,12/31/2007,11/30/2007,10/31/2007,09/28/2007,08/31/2007,07/31/2007,06/29/2007,05/31/2007,04/30/2007,03/30/2007,02/28/2007,01/31/2007,12/29/2006,11/30/2006,10/31/2006,09/29/2006,08/31/2006,07/31/2006,06/30/2006,05/31/2006,04/28/2006,03/31/2006,02/28/2006,01/31/2006,12/30/2005,11/30/2005,10/31/2005,09/30/2005,08/31/2005,07/29/2005,06/30/2005,05/31/2005,04/29/2005,03/31/2005,02/28/2005,01/31/2005,12/31/2004,11/30/2004,10/29/2004,09/30/2004,08/31/2004,07/30/2004,06/30/2004,05/31/2004,04/30/2004,03/31/2004,02/27/2004,01/30/2004,12/31/2003,11/28/2003,10/31/2003,09/30/2003,08/29/2003,07/31/2003,06/30/2003,05/30/2003,04/30/2003,03/31/2003,02/28/2003,01/31/2003,12/31/2002,11/29/2002,10/31/2002,09/30/2002,08/30/2002,07/31/2002,06/28/2002,05/31/2002,04/30/2002,03/29/2002,02/28/2002,01/31/2002,12/31/2001,11/30/2001,10/31/2001,09/28/2001,08/31/2001,07/31/2001,06/29/2001,05/31/2001,04/30/2001,03/30/2001,02/28/2001,01/31/2001,12/29/2000,11/30/2000,10/31/2000,09/29/2000,08/31/2000,07/31/2000,06/30/2000,05/31/2000,04/28/2000,03/31/2000,02/29/2000,01/31/2000,12/31/1999,11/30/1999,10/29/1999,09/30/1999,08/31/1999,07/30/1999,06/30/1999,05/31/1999,04/30/1999,03/31/1999,02/26/1999,01/29/1999,12/31/1998,11/30/1998,10/30/1998,09/30/1998,08/31/1998,07/31/1998,06/30/1998,05/29/1998,04/30/1998,03/31/1998,02/27/1998,01/30/1998,12/31/1997,11/28/1997,10/31/1997,09/30/1997,08/29/1997,07/31/1997,06/30/1997,05/30/1997,04/30/1997,03/31/1997,02/28/1997,01/31/1997,12/31/1996,11/29/1996,10/31/1996,09/30/1996,08/30/1996,07/31/1996,06/28/1996,05/31/1996,04/30/1996,03/29/1996,02/29/1996,01/31/1996,12/29/1995,11/30/1995,10/31/1995,09/29/1995,08/31/1995,07/31/1995,06/30/1995,05/31/1995,04/28/1995,03/31/1995,02/28/1995,01/31/1995,12/30/1994,11/30/1994,10/31/1994,09/30/1994,08/31/1994,07/29/1994,06/30/1994,05/31/1994,04/29/1994,03/31/1994,02/28/1994,01/31/1994,12/31/1993,11/30/1993,10/29/1993,09/30/1993,08/31/1993,07/30/1993,06/30/1993,05/31/1993,04/30/1993,03/31/1993,02/26/1993,01/29/1993,12/31/1992,11/30/1992,10/30/1992,09/30/1992,08/31/1992,07/31/1992,06/30/1992,05/29/1992,04/30/1992,03/31/1992,02/28/1992,01/31/1992,12/31/1991,11/29/1991,10/31/1991,09/30/1991,08/30/1991,07/31/1991,06/28/1991,05/31/1991,04/30/1991,03/29/1991,02/28/1991,01/31/1991,12/31/1990,11/30/1990,10/31/1990,09/28/1990,08/31/1990,07/31/1990,06/29/1990,05/31/1990,04/30/1990,03/30/1990,02/28/1990,01/31/1990,12/29/1989,11/30/1989,10/31/1989,09/29/1989,08/31/1989,07/31/1989,06/30/1989,05/31/1989,04/28/1989,03/31/1989,02/28/1989,01/31/1989,12/30/1988,11/30/1988,10/31/1988,09/30/1988,08/31/1988,07/29/1988,06/30/1988,05/31/1988,04/29/1988,03/31/1988,02/29/1988,01/29/1988,12/31/1987,11/30/1987,10/30/1987,09/30/1987,08/31/1987,07/31/1987,06/30/1987,05/29/1987,04/30/1987,03/31/1987,02/27/1987,01/30/1987,12/31/1986,11/28/1986,10/31/1986,09/30/1986,08/29/1986,07/31/1986,06/30/1986,05/30/1986,04/30/1986,03/31/1986,02/28/1986,01/31/1986,12/31/1985,11/29/1985,10/31/1985,09/30/1985,08/30/1985
MarketCap,"112,848,416,634","127,788,911,231","126,810,166,624","121,377,091,364","111,938,330,419","95,523,735,803","103,805,896,388","98,160,505,296","94,222,253,426","82,202,326,128","92,502,400,000","74,516,760,000","70,485,147,257","80,929,303,094","92,197,012,416","79,147,803,261","102,036,116,119","97,482,598,413","116,431,413,420","118,551,560,553","122,067,471,217","139,536,190,794","131,293,480,000","123,385,179,525","116,233,985,805","122,012,728,205","127,893,327,187","130,150,859,654","126,248,161,826","121,782,769,014","122,599,487,155","108,458,333,734","92,417,622,390","88,719,449,237","78,939,580,098","80,642,868,061","81,136,040,753","75,386,720,000","75,491,953,272","66,496,118,046","54,136,220,000","56,349,546,538","54,294,660,319","52,778,610,931","50,340,145,951","56,258,218,262","59,635,307,595","58,751,480,208","57,133,319,125","55,401,173,261","51,487,806,680","45,530,691,276","42,076,740,323","54,299,381,390","53,371,893,225","53,252,513,560","55,879,384,797","53,036,400,000","49,702,160,000","46,095,312,424","44,358,655,363","45,605,722,933","42,040,472,361","36,217,899,703","41,254,144,221","37,652,910,872","36,399,712,629","37,102,263,159","31,197,814,156","36,049,760,000","31,794,960,000","37,992,583,636","42,288,252,213","47,802,829,036","46,561,726,126","51,188,665,354","50,069,732,338","58,428,731,930","60,509,093,182","56,348,370,678","54,000,137,299","55,936,200,000","59,815,800,000","55,553,316,424","48,119,900,884","47,256,046,281","44,393,035,857","49,304,102,763","43,851,937,031","42,005,426,016","39,111,478,928","36,984,211,852","34,740,918,224","34,711,600,000","31,348,240,000","32,588,949,758","32,253,872,663","28,633,593,236","26,106,779,378","26,596,894,135","23,145,932,132","23,948,746,583","21,336,772,805","20,136,656,538","21,300,018,815","21,773,200,000","19,453,200,000","17,637,099,235","19,311,963,322","20,842,753,079","23,671,318,903","24,792,073,336","24,373,329,921","27,719,398,048","30,778,852,886","28,070,360,000","30,439,081,816","29,365,050,000","26,971,890,000","26,329,501,168","28,151,000,671","25,537,544,863","27,452,401,570","24,579,334,266","23,196,020,000","24,723,958,323","22,961,854,020","20,370,167,965","21,303,692,676","20,832,373,979","21,497,420,000","21,086,751,143","18,054,425,569","19,624,114,135","17,927,882,085","18,264,330,275","17,435,225,808","16,176,597,945","16,446,607,926","15,492,572,661","13,682,820,191","12,850,888,623","12,688,200,000","13,816,633,360","14,466,318,315","13,476,322,194","14,669,203,156","13,240,093,368","15,367,736,639","16,068,011,186","15,816,242,429","15,848,520,475","13,983,373,330","14,074,767,927","16,089,920,000","13,643,038,454","14,914,456,330","16,240,841,983","17,150,434,594","18,165,487,218","20,701,499,313","20,609,140,807","21,677,860,657","20,701,499,313","18,586,365,411","16,496,488,709","16,500,439,960","15,605,274,391","13,855,025,294","15,847,155,303","16,142,610,741","17,351,292,077","18,510,263,879","18,090,491,930","16,441,627,713","16,350,354,985","18,712,967,857","16,510,898,696","16,359,187,400","17,845,093,346","17,578,350,546","18,405,253,227","14,676,711,881","15,009,970,553","16,276,353,503","14,290,495,665","12,243,299,077","12,455,994,826","13,461,465,711","12,730,586,527","17,180,124,510","20,299,314,861","24,042,546,088","23,237,550,126","25,875,437,833","26,851,357,961","25,292,596,646","26,408,973,183","25,948,745,049","24,256,729,853","24,557,685,874","26,037,231,137","26,910,507,620","28,526,779,917","29,436,329,421","30,373,441,032","27,459,693,628","26,395,578,677","26,561,414,773","25,590,731,661","25,939,950,161","24,766,576,002","25,696,108,479","25,083,301,556","24,202,184,700","27,196,326,353","25,923,176,276","24,174,512,314","25,458,523,243","26,443,711,796","28,070,054,804","27,780,919,652","29,066,045,004","30,224,244,396","28,828,403,530","29,101,582,382","26,285,513,840","27,517,432,587","29,724,019,163","29,983,617,583","26,599,121,096","26,993,669,246","24,445,545,778","27,102,127,552","29,103,515,433","26,518,389,420","28,714,915,148","27,942,467,138","27,052,250,400","28,003,869,837","26,984,929,758","28,819,021,901","33,245,664,618","33,838,732,030","30,958,118,888","35,958,572,893","35,823,707,172","36,382,806,000","37,732,184,735","40,660,176,000","39,133,742,000","30,152,785,527","35,973,786,594","32,364,765,932","26,253,074,152","25,789,004,660","24,231,057,077","20,822,416,440","21,484,496,454","19,812,744,418","21,503,489,421","28,098,877,400","24,769,860,840","19,001,046,256","21,978,699,392","24,462,818,860","31,290,034,614","36,488,589,261","40,009,129,433","44,496,014,299","35,641,086,080","35,788,668,217","32,841,995,959","32,418,699,800","27,825,914,700","23,214,694,881","35,173,038,061","37,434,103,631","39,924,557,107","40,599,452,879","44,396,758,005","35,234,736,564","33,766,622,540","40,754,035,298","30,901,841,753","32,853,932,125","43,162,856,212","48,111,640,985","70,012,276,697","61,545,653,158","73,185,459,220","67,430,823,879","81,663,976,824","72,852,799,500","70,703,931,780","53,045,340,750","48,479,190,208","37,286,975,040","34,369,529,456","29,398,304,520","26,891,683,560","27,223,175,100","27,735,857,688","20,649,090,000","20,132,862,750","23,008,020,112","20,746,678,750","23,567,294,625","15,869,830,170","14,255,465,728","12,760,282,500","9,281,549,364","9,028,670,148","12,313,159,500","10,785,996,500","11,700,064,000","13,209,372,256","12,933,768,125","13,484,449,056","12,019,385,056","11,028,008,380","12,119,250,000","12,256,968,750","17,363,739,960","17,203,329,160","16,748,345,800","12,853,812,160","11,843,527,500","9,961,268,800","8,398,090,712","9,168,796,984","8,941,351,712","6,502,874,501","6,872,000,080","4,765,413,400","5,078,208,960","4,457,767,680","4,388,666,400","5,471,716,008","6,682,869,512","7,175,080,000","6,417,954,880","6,578,035,750","6,808,037,000","7,062,717,860","8,717,392,750","8,986,847,584","8,937,072,144","9,089,496,000","9,046,146,096","7,342,220,160","6,525,965,952","5,222,942,208","4,642,616,608","3,884,115,984","3,242,825,936","3,554,544,591","4,028,304,415","4,373,408,000","3,914,597,993","4,228,633,987","3,747,129,993","3,565,468,860","3,638,461,457","3,711,455,721","3,590,057,539","3,832,079,539","3,559,853,193","3,114,679,651","2,833,420,953","2,531,970,498","2,856,027,955","2,865,997,578","2,636,304,000","2,141,856,000","2,052,627,865","1,690,765,260","1,697,315,758","1,588,818,268","1,381,547,758","1,319,573,139","1,417,411,974","1,153,421,887","950,848,870","819,989,564","767,624,000","692,060,000","778,650,201","640,238,201","681,342,232","743,232,918","655,754,987","594,722,995","455,543,993","409,222,976","443,016,000","502,091,831","548,532,000","477,098,227","560,756,448","523,051,334","493,597,181","489,456,608","489,456,608","357,719,040","303,635,328","291,179,040","383,678,188","454,563,641","579,680,736","628,990,963","616,597,408","449,022,009","464,627,027","423,839,158","444,180,934","462,018,764","421,459,865","413,368,832","447,774,976","410,174,732","414,352,370","429,389,606","525,212,671","462,682,419","376,633,843","372,675,527","412,358,745","352,662,374","291,298,918","352,662,374","443,785,792","460,148,960","500,796,320","564,562,607","466,437,132","474,605,542","394,623,392","406,209,574","286,287,480","301,735,723","224,395,635","239,843,878","384,168,780","400,557,385","305,334,758","259,362,252","303,737,907","302,057,011","223,307,033","216,751,539","174,056,780","124,806,528","128,084,275","134,639,769","123,751,584","140,001,792","120,501,542","151,189,516","190,648,550","208,737,446","179,013,132","192,214,129","154,376,689","136,465,996","149,590,963","131,502,001","124,084,224","143,636,889"
EnterpriseValue,"112,412,416,634","127,352,911,231","127,834,166,624","122,401,091,364","112,962,330,419","97,594,735,803","105,876,896,388","100,231,505,296","97,470,253,426","85,450,326,128","95,378,400,000","76,824,760,000","72,793,147,257","83,237,303,094","94,125,012,416","81,075,803,261","103,964,116,119","97,502,598,413","116,451,413,420","118,571,560,553","122,361,471,217","139,830,190,794","131,286,480,000","122,594,179,525","115,442,985,805","121,221,728,205","126,831,327,187","129,088,859,654","125,186,161,826","120,857,769,014","121,674,487,155","107,533,333,734","92,386,622,390","88,688,449,237","78,908,580,098","80,352,868,061","80,846,040,753","75,096,720,000","75,201,953,272","66,206,118,046","55,086,220,000","57,299,546,538","55,244,660,319","53,728,610,931","51,290,145,951","57,208,218,262","60,990,307,595","60,106,480,208","58,488,319,125","56,756,173,261","52,842,806,680","47,044,691,276","43,590,740,323",,"54,885,893,225","54,947,513,560","57,574,384,797","54,731,400,000","51,453,160,000","47,846,312,424","46,109,655,363","47,293,722,933","43,728,472,361","37,905,899,703","42,852,144,221","39,250,910,872","37,997,712,629","38,381,263,159","32,476,814,156","37,328,760,000","33,118,960,000","39,316,583,636","43,612,252,213","47,756,829,036","46,515,726,126","51,142,665,354","47,920,732,338","56,279,731,930","58,360,093,182","54,376,370,678","52,028,137,299","53,964,200,000","57,887,800,000","53,625,316,424","46,191,900,884","46,014,046,281","43,151,035,857","48,062,102,763","43,029,937,031","41,183,426,016","38,289,478,928","36,578,211,852","34,334,918,224","34,305,600,000","31,425,240,000","32,665,949,758","32,330,872,663","29,336,593,236","26,809,779,378","27,299,894,135","23,372,932,132","24,175,746,583","21,563,772,805","19,713,656,538","20,877,018,815","21,350,200,000","18,657,200,000","16,841,099,235","18,515,963,322","19,559,753,079","22,388,318,903","23,509,073,336","23,233,329,921","26,579,398,048","29,638,852,886","26,855,360,000","29,224,081,816","28,150,050,000","26,047,890,000","25,405,501,168","27,227,000,671","24,885,544,863","26,800,401,570","23,927,334,266","22,853,020,000","24,380,958,323","22,618,854,020","20,425,167,965","21,358,692,676","20,887,373,979","21,468,420,000","21,057,751,143","18,025,425,569","19,800,114,135","18,103,882,085","18,440,330,275","17,628,225,808","16,369,597,945","16,639,607,926","15,501,572,661","13,691,820,191","12,859,888,623","12,697,200,000","13,598,633,360","14,248,318,315","13,258,322,194","14,446,203,156","13,017,093,368","15,144,736,639","16,020,011,186","15,768,242,429","15,800,520,475","9,687,373,330","9,778,767,927","11,793,920,000","9,833,038,454","11,104,456,330","13,137,841,983","14,047,434,594","15,062,487,218","18,160,499,313","18,068,140,807","19,136,860,657","18,160,499,313","16,207,312,411","14,117,435,709","14,358,589,960","13,463,424,391","11,713,175,294","13,718,943,303","14,014,398,741","15,223,080,077","16,382,051,879","16,149,262,930","14,500,398,713","14,337,518,985","16,700,131,857","14,498,062,696","14,422,932,400","15,908,838,346","15,642,095,546","16,468,998,227","12,814,667,881","13,147,926,553","14,414,309,503","12,576,257,665","10,529,061,077","10,557,970,826","11,563,441,711","10,832,562,527","15,282,100,510","18,204,546,861","21,947,778,088","21,142,782,126","23,624,830,833","24,600,750,961","23,041,989,646","24,708,567,183","24,248,339,049","22,556,323,853","22,392,948,874","23,872,494,137","24,745,770,620","26,525,725,917","27,435,275,421","28,372,387,032","25,848,776,628","24,784,661,677","24,950,497,773","23,915,124,661","24,264,343,161","23,090,969,002","24,206,013,479","23,593,206,556","22,712,089,700","24,773,070,353","23,499,920,276","21,751,256,314","22,539,193,243","23,524,381,796","22,671,865,804","22,382,730,652","23,667,856,004","24,826,055,396","23,308,016,530","23,581,195,382","20,765,126,840","21,749,444,587","23,956,031,163","24,037,522,583","20,653,026,096","21,047,574,246","18,510,242,778","21,166,824,552","23,168,212,433","20,583,086,420","22,593,219,148","21,820,771,138","21,014,483,400","21,966,102,837","20,947,162,758","23,471,254,901","27,897,897,618","28,490,965,030","25,610,351,888","30,822,385,893","30,687,520,172","31,451,314,000","32,800,692,735","35,728,684,000","34,202,250,000","25,482,091,527","31,303,092,594","27,694,071,932","21,613,304,152","21,149,234,660","19,591,287,077","16,457,130,440","17,119,210,454","15,447,458,418","17,197,592,421","23,792,980,400","20,463,963,840","14,778,271,256","17,755,924,392","20,240,043,860","27,127,138,614","32,325,693,261","35,846,233,433","40,235,024,299","31,380,096,080","31,527,678,217","28,570,215,959","28,146,919,800","23,554,134,700","19,204,310,881","31,162,654,061","33,423,719,631","36,068,149,107","36,743,044,879","40,540,350,005","32,026,033,564","30,557,919,540","37,545,332,298","27,353,225,753","29,305,316,125","39,614,240,212","45,020,569,985","66,921,205,697","58,454,582,158","70,429,459,220","64,674,823,879","79,281,976,824","70,470,799,500","68,321,931,780","50,663,340,750","46,345,390,208","35,153,175,040","32,730,129,456","27,758,904,520","25,252,283,560","25,834,575,100","26,347,257,688","19,260,490,000","18,744,262,750","21,708,320,112","19,446,978,750","22,428,294,625","14,730,830,170","13,116,465,728","11,775,882,500","8,297,149,364","8,044,270,148","11,328,759,500","10,227,296,500","11,141,364,000","12,650,672,256","12,215,168,125","12,765,849,056","11,166,085,056","10,174,708,380","11,265,950,000","11,403,668,750","16,519,739,960","16,359,329,160","15,904,345,800","12,034,312,160","11,024,027,500","9,141,768,800","7,608,690,712","8,379,396,984","8,151,951,712","5,840,874,501","6,210,000,080","4,103,413,400","4,618,508,960","3,998,067,680","3,928,966,400","5,182,516,008","6,393,669,512","6,885,880,000","5,966,254,880","6,126,335,750","6,356,337,000","6,656,017,860","8,310,692,750","8,580,147,584","8,567,372,144","8,719,796,000","8,676,446,096","7,247,320,160","6,431,065,952","5,100,642,208","4,520,316,608","3,761,815,984","3,120,525,936","3,661,844,591","4,135,604,415","4,480,708,000","3,798,997,993","4,113,033,987","3,579,429,993","3,397,768,860","3,470,761,457","3,649,455,721","3,528,057,539","3,770,079,539","3,497,853,193","3,164,879,651","2,883,620,953","2,610,170,498","2,934,227,955","2,944,197,578","2,697,604,000","2,203,156,000","2,113,927,865","1,752,065,260","1,730,115,758","1,621,618,268","1,374,347,758","1,312,373,139","1,410,211,974","1,162,021,887","959,448,870","828,589,564","776,224,000","733,360,000","819,950,201","681,538,201","718,642,232","780,532,918","693,054,987","630,222,995","491,043,993","444,722,976","475,116,000","534,191,831","580,632,000","528,998,227","612,656,448","574,951,334","553,797,181","549,656,608","549,656,608","381,619,040","327,535,328","315,079,040","437,878,188","508,763,641","633,880,736","647,090,963","634,697,408","467,122,009","485,727,027","444,939,158","465,280,934","448,318,764","407,759,865","399,668,832","368,774,976","331,174,732","335,352,370","350,389,606","446,212,671","383,682,419","297,633,843","293,675,527","333,358,745","273,662,374","212,298,918","273,662,374","398,885,792","415,248,960","455,896,320","519,662,607","421,537,132","429,705,542","349,723,392","361,309,574","241,387,480","256,835,723","179,495,635","246,343,878","390,668,780","407,057,385","311,834,758","265,862,252","310,237,907","308,557,011","229,807,033","223,251,539","180,556,780","131,306,528","134,584,275","141,139,769","114,951,584","131,201,792","111,701,542","142,389,516","181,848,550","199,937,446","170,213,132","183,414,129","145,576,689","127,665,996","140,790,963","122,702,001","122,184,224","141,736,889"
PeRatio,"17.797","20.153","19.999","19.069","17.586",,"16.465","15.57","14.985",,"14.731","11.819","10.968","12.593",,"12.163","15.68",,"18.357","18.691","21.591","24.588","22.998",,"22.388","23.501",,"29.667","28.777","31.749","31.962",,,,"22.015",,,"21.041",,,,,"17.282",,,"17.907",,"20.487",,"19.252",,"16.45","15.172",,,"20.276","21.343",,"17.28","15.892",,"13.986",,"10.96","11.358",,"9.881","12.099","10.136","11.542","10.086",,"13.196","16.374",,"17.098","18.743",,"21.732","16.918",,"16.647","20.082",,"16.057","18.386","17.141","19.037",,"20.052","18.67","22.24",,"20.909","22.898","23.74","23.496",,"22.194","22.611",,"19.431","17.312",,"16.67","16.759",,"13.99","15.319","17.02","18.843",,"20.976","23.912",,,"28.644",,"27.272","26.679",,"29.521","31.761",,"48.872","52.346","48.615","80.095","84.19",,,,,,,,"504.871",,"476.862","143.444","127.111","119.222","117.778",,"14.084","13.12",,"10.228","11.871",,"10.56","10.582",,"7.434","8.497","7.141","7.807",,"10.933","11.58",,"15.328","16.123","15.397","20.071","17.75",,"25.956","23.044",,"37.563","40.375","43.063",,,,,,,,,,,,,"26.22",,,"14.471",,"18.443","18.451",,"21.122","18.534",,"18.117","17.736","17.427","16.291","14.8","15.692","16.183",,"17.653","18.215",,"15.917","16.017",,"15.872","15.154",,"18.567","17.928",,"20.61","19.22","22.301","23.164",,"26.938","28.185","29.308",,"24.808","22.411","20.19","21.81",,"18.598","18.874",,"18.056","19.389","17.667","21.923","21.333",,"31.113","29.981",,"78.48","79.88","73.08",,,,,,,,,,"198",,"182.75","83.867","86.533","79.8","81.438",,"93.938","770",,"991.333",,"1,478.667","1,621.333",,"124.2","124.714","44.066","43.67","37.484",,"24.908","26.509",,"20.804","22.75",,"15.613","18.844",,"16.849","22.136",,"43.374","38.129","56.641","52.188",,"76.008","73.766","55.343","68.852","52.957",,"99.6","91.108",,"263.843","196.429","191.518","205.627",,,"56.168","50.989",,"15.982","15.547","21.203","15.206",,"18.623","19.192",,,"22.822",,"25.284","45.796",,"44.173","34.714",,"26.902","18.7","20.416","19.91","10.959",,"8.061","7.428",,"6.419",,"10.349","11.111",,"11.458","11.859",,"18.994","19.581",,"25","24.881","26.415","23.478",,"19.144","16.017","13.372",,"18.706","20.313","20.151","21.768",,"22.266","22.722",,"29.277","31.251","29.031","30.274","27.54",,"37.24","37.37",,"33.75","32.344","26.642","33.595",,,"30.134","32.369",,"28.387","24.48","22.917","25",,"23.128","20.77",,"19.99","22.032",,"15.16","16.408",,"20.316",,"17.45","16.277",,"18.44","18.44","9.6","8.149","7.814",,"10.645","13.575",,"14.552","10.598",,"8.126","8.516",,"8.126","7.97",,"7.658","7.736","7.316","8.949",,"8.247","8.16","9.029",,"7.18","8.693","10.645","11.038",,"21.564","17.816",,"19.925","20.51",,"60.94","45.32",,,,,,,,,,,"29.7",,"32.04","29.7",,"28.92","17.97",,"24.81","14.193","15.24","12.24","10.813",,"10.42","7.425",
ForwardPeRatio,"16.921","19.418","20.08","19.57","18.051",,"16.75","15.823","16.234",,"15.949","12.121","10.428","11.723",,"12.048","15.528",,"16","16.287","16.921","19.268","18.018",,"16.393","17.212",,"21.645","21.008","22.222","22.624",,,,"17.921",,,"17.123",,,,,"13.141",,,"13.624",,"14.599",,"15.823",,"12.771","11.429",,,"15.974","16.835",,"15.504","14.245",,"13.351",,"13.004","14.859",,"12.92","11.161",,"9.97","7.675",,"9.643","10.46",,"11.013","10.965",,"13.947","13.532",,"14.006","15.48",,"13.298","13.812","13.459","15.015",,"15.221","13.87","14.859",,"13.947","13.351","13.831","14.771",,"15.873","14.327",,"14.535","13.055",,"16.779","16.155",,"12.723","12.438","12.92","14.306",,"14.706","16.639",,,"21.739",,"19.011","18.519",,"18.116","19.96",,"16.921","18.116","15.504","15.106","17.331",,"19.048","18.727",,"16.447",,"15.267","15.432",,"14.43","14.663","14.859","14.065","11.561",,"11.013","10.101",,"8.889","10.627",,"10.788","10.406",,"9.033","12.903","10.87","8.32",,"9.141","9.606",,"9.728","10.638","11.161","9.99","8.929",,,,,,,"12.005",,,,,"12.453",,,,,"19.646",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,"4.375","5.016","4.726","4.605","4.246",,"3.631","3.433","3.837",,"3.772","2.283","1.261","1.418",,"1.613","2.079",,"1.951","1.986","1.946","2.216","2.073",,"1.019","1.07",,"1.404","1.362","1.773","1.806",,,,"2.009",,,"1.92",,,,,"1",,,"1.036",,"1.048",,"1.137",,"0.878","0.785",,,"1.219","1.283",,"7.789","7.163",,"4.118",,"1.965","2.2",,"1.914","1.646",,"1.439","1.079",,"1.357","1.46",,"1.537","1.509",,"1.919","1.896",,"2.25","1.503",,"1.291","1.482","3.118","3.48",,"1.683","1.534","1.313",,"1.233","1.053","1.22","1.358",,"1.51","1.364",,"1.583","1.422",,"1.734","1.668",,"1.052","1.124","1.162","1.287",,"1.242","1.318",,,"1.631",,"0.582","0.567",,"0.567","0.624",,"0.32","0.343","0.494","0.481","0.551",,"0.419","0.411",,"0.404",,"0.375","0.379",,"0.355","0.435","0.441","0.417","3.932",,"3.747","3.313",,"0.708","0.946",,"1.203","1.16",,"0.717","0.939","0.762","0.584",,"0.937","0.985",,"1.006","0.774","0.812","0.727","0.649",,,,,,,"0.968",,,,,"1.245",,,,,"2.246",,,,,,,,,,,,,,,"-10.026",,"-9.209",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
