name,ttm,08/31/2023,07/31/2023,06/30/2023,05/31/2023,04/28/2023,03/31/2023,02/28/2023,01/31/2023,12/30/2022,11/30/2022,10/31/2022,09/30/2022,09/02/2022,08/31/2022,07/29/2022,06/30/2022,05/31/2022,04/29/2022,03/31/2022,02/28/2022,01/31/2022,12/31/2021,11/30/2021,10/29/2021,09/30/2021,08/31/2021,07/30/2021,06/30/2021,06/25/2021,05/31/2021,04/30/2021,03/31/2021,03/02/2021,02/26/2021,02/24/2021,01/29/2021,12/31/2020,12/24/2020,11/30/2020,11/25/2020,10/30/2020,10/16/2020,09/30/2020,09/24/2020,09/10/2020,08/31/2020,08/27/2020,08/14/2020,08/12/2020,08/06/2020,07/31/2020,07/13/2020,06/30/2020,06/04/2020,05/29/2020,05/20/2020,05/05/2020,04/30/2020,03/31/2020,02/28/2020,01/31/2020,12/31/2019,11/29/2019,10/31/2019,09/30/2019,08/30/2019,07/31/2019,06/28/2019,05/31/2019,04/30/2019,03/29/2019,02/28/2019,01/31/2019,12/31/2018,11/30/2018,10/31/2018,09/28/2018,08/31/2018,07/31/2018,06/29/2018,05/31/2018,04/30/2018,03/30/2018,02/28/2018,01/31/2018,12/29/2017,11/30/2017,10/31/2017,09/29/2017,08/31/2017,07/31/2017,06/30/2017,05/31/2017,04/28/2017,03/31/2017,02/28/2017,01/31/2017,12/30/2016,11/30/2016,10/31/2016,09/30/2016,08/31/2016,07/29/2016,06/30/2016,05/31/2016,04/29/2016,03/31/2016,02/29/2016,01/29/2016,12/31/2015,11/30/2015,10/30/2015,09/30/2015,08/31/2015,07/31/2015,06/30/2015,05/29/2015,04/30/2015,03/31/2015,02/27/2015,01/30/2015,12/31/2014,11/28/2014,10/31/2014,09/30/2014,08/29/2014,07/31/2014,06/30/2014,05/30/2014,04/30/2014,03/31/2014,02/28/2014,01/31/2014,12/31/2013,11/29/2013,10/31/2013,09/30/2013,08/30/2013,07/31/2013,06/28/2013,05/31/2013,04/30/2013,03/29/2013,02/28/2013,01/31/2013,12/31/2012,11/30/2012,10/31/2012,09/28/2012,08/31/2012,07/31/2012,06/29/2012,05/31/2012,04/30/2012,03/30/2012,02/29/2012,01/31/2012,12/30/2011,11/30/2011,10/31/2011,09/30/2011,08/31/2011,07/29/2011,06/30/2011,05/31/2011,04/29/2011,03/31/2011,02/28/2011,01/31/2011,12/31/2010,11/30/2010,10/29/2010,09/30/2010,08/31/2010,07/30/2010,06/30/2010,05/31/2010,04/30/2010,03/31/2010,02/26/2010,01/29/2010,12/31/2009,11/30/2009,10/30/2009,09/30/2009,08/31/2009,07/31/2009,06/30/2009,05/29/2009,04/30/2009,03/31/2009,02/27/2009,01/30/2009,12/31/2008,11/28/2008,10/31/2008,09/30/2008,08/29/2008,07/31/2008,06/30/2008,05/30/2008,04/30/2008,03/31/2008,02/29/2008,01/31/2008,12/31/2007,11/30/2007,10/31/2007,09/28/2007,08/31/2007,07/31/2007,06/29/2007,05/31/2007,04/30/2007,03/30/2007,02/28/2007,01/31/2007,12/29/2006,11/30/2006,10/31/2006,09/29/2006,08/31/2006,07/31/2006,06/30/2006,05/31/2006,04/28/2006,03/31/2006,02/28/2006,01/31/2006,12/30/2005,11/30/2005,10/31/2005,09/30/2005,08/31/2005,07/29/2005,06/30/2005,05/31/2005,04/29/2005,03/31/2005,02/28/2005,01/31/2005,12/31/2004,11/30/2004,10/29/2004,09/30/2004,08/31/2004,07/30/2004,06/30/2004,05/31/2004,04/30/2004,03/31/2004,02/27/2004,01/30/2004,12/31/2003,11/28/2003,10/31/2003,09/30/2003,08/29/2003,07/31/2003,06/30/2003,05/30/2003,04/30/2003,03/31/2003,02/28/2003,01/31/2003,12/31/2002,11/29/2002,10/31/2002,09/30/2002,08/30/2002,07/31/2002,06/28/2002,05/31/2002,04/30/2002,03/29/2002,02/28/2002,01/31/2002,12/31/2001,11/30/2001,10/31/2001,09/28/2001,08/31/2001,07/31/2001,06/29/2001,05/31/2001,04/30/2001,03/30/2001,02/28/2001,01/31/2001,12/29/2000,11/30/2000,10/31/2000,09/29/2000,08/31/2000,07/31/2000,06/30/2000,05/31/2000,04/28/2000,03/31/2000,02/29/2000,01/31/2000,12/31/1999,11/30/1999,10/29/1999,09/30/1999,08/31/1999,07/30/1999,06/30/1999,05/31/1999,04/30/1999,03/31/1999,02/26/1999,01/29/1999,12/31/1998,11/30/1998,10/30/1998,09/30/1998,08/31/1998,07/31/1998,06/30/1998,05/29/1998,04/30/1998,03/31/1998,02/27/1998,01/30/1998,12/31/1997,11/28/1997,10/31/1997,09/30/1997,08/29/1997,07/31/1997,06/30/1997,05/30/1997,04/30/1997,03/31/1997,02/28/1997,01/31/1997,12/31/1996,11/29/1996,10/31/1996,09/30/1996,08/30/1996,07/31/1996,06/28/1996,05/31/1996,04/30/1996,03/29/1996,02/29/1996,01/31/1996,12/29/1995,11/30/1995,10/31/1995,09/29/1995
MarketCap,"31,111,844,619","28,665,264,654","28,974,816,692","27,911,565,000","25,957,856,753","27,941,054,000","25,261,214,000","25,983,755,560","23,831,764,906","23,220,628,635","22,159,093,047","21,267,699,052","16,818,923,424","16,795,742,054","16,876,952,235","16,389,691,147","16,801,586,614","17,828,424,698","17,159,629,791","18,192,889,742","17,856,673,283","17,551,754,770","16,843,167,088","15,592,080,542","16,195,119,188","14,785,500,971","16,277,204,215","15,445,522,248","15,450,272,513","15,862,229,883","16,100,365,141","16,027,713,706","15,475,134,275","14,657,637,910","14,435,979,927","14,465,019,632","12,775,095,365","14,670,413,556","14,154,086,230","13,072,025,421","13,622,191,423","12,266,062,679","12,524,244,838","11,876,054,521","11,424,059,959","12,650,096,244","12,804,365,711","13,116,964,366","13,092,606,030","13,234,696,328","12,714,988,261","12,483,647,610","11,475,824,524","11,631,047,691","13,301,247,301","11,447,429,059","10,765,937,889","9,629,178,242","9,746,805,104","11,543,656,814","16,441,211,281","17,912,143,916","17,397,007,530","17,010,783,559","16,922,426,974","17,011,577,691","15,997,018,218","15,665,098,690","14,973,030,516","13,902,951,475","13,638,295,447","13,041,724,771","13,150,644,318","11,812,049,377","10,753,593,164","11,583,207,176","11,504,726,093","12,081,977,796","12,390,005,409","12,390,143,626","10,777,871,176","10,651,599,820","10,952,362,474","11,700,387,944","11,560,177,686","11,911,133,772","11,879,435,158","12,392,461,332","13,040,287,751","12,877,974,709","12,726,315,312","12,709,932,812","12,191,133,375","11,968,528,908","11,929,975,317","11,659,314,848","11,628,135,601","10,848,277,126","10,587,268,797","10,149,251,071","9,566,454,376","9,723,236,114","9,920,979,784","8,902,406,248","8,825,202,720","8,871,433,017","8,606,377,582","8,680,854,675","8,293,991,345","8,283,506,741","8,553,287,864","8,874,005,200","9,170,335,993","8,995,560,562","8,360,316,886","8,737,437,214","8,196,165,746","7,924,328,642","7,570,487,831","7,685,267,805","7,467,570,921","7,383,519,133","7,527,444,899","7,400,605,376","7,271,495,024","7,151,937,871","7,509,576,149","7,221,785,627","7,756,174,091","7,634,286,584","7,685,702,790","7,715,201,300","7,509,174,032","7,193,045,508","7,979,053,825","7,856,366,340","7,740,183,462","7,225,289,883","7,112,639,924","7,226,900,584","6,841,569,592","6,814,953,876","7,060,334,718","6,992,912,235","6,530,678,277","6,212,974,095","5,891,751,824","6,158,438,554","6,014,594,840","5,676,147,813","5,440,323,228","5,288,116,097","5,376,075,194","5,178,315,814","5,320,149,465","5,043,063,143","5,016,416,724","4,843,618,337","4,995,821,175","5,068,282,724","4,784,206,576","4,345,953,568","4,487,672,907","4,487,677,511","4,238,067,046","4,451,081,160","4,570,822,151","4,359,421,627","4,067,089,728","4,107,514,618","4,098,205,803","4,414,561,748","4,252,579,800","4,125,086,089","3,964,196,669","3,887,694,628","3,697,477,464","3,845,671,588","3,983,816,811","4,019,132,467","3,914,226,167","3,917,650,444","3,918,198,060","4,139,976,247","4,010,152,697","4,020,271,829","3,963,117,439","3,793,539,688","3,572,255,615","3,440,750,384","3,498,883,442","3,261,463,000","3,269,940,624","3,625,189,733","4,224,867,835","4,085,646,085","4,203,773,631","4,394,469,901","4,193,374,333","4,319,292,362","4,108,066,391","4,509,096,659","4,527,681,622","4,439,489,268","4,471,748,245","4,743,259,114","4,735,854,083","4,812,778,586","5,156,942,603","5,132,113,135","5,090,536,144","4,936,749,934","5,136,601,138","5,308,289,337","5,370,236,587","5,030,264,180","4,831,932,748","4,797,129,398","5,021,426,206","4,951,155,679","4,757,887,657","4,698,682,335","4,407,800,230","4,500,230,196","4,396,351,874","4,240,716,419","4,485,018,620","4,262,797,944","4,147,820,247","3,985,016,835","4,015,084,132","1,863,593,866","1,758,442,554","1,760,679,759","1,532,677,242","1,622,627,229","1,588,553,325","1,567,801,075","1,404,173,908","1,405,334,250","1,447,773,246","1,281,984,361","1,350,743,120","1,354,456,686","1,305,095,126","1,352,685,765","1,265,072,887","1,330,746,070","1,337,894,718","1,288,500,150","1,345,454,135","1,412,553,682","1,218,596,174","1,236,586,312","1,124,066,827","1,040,713,729","1,027,761,123","930,516,583","954,888,299","963,313,784","972,247,176","1,035,233,248","972,279,875","949,800,576","866,693,940","846,177,193","859,208,100","834,482,065","772,689,013","769,654,533","666,518,677","641,057,235","669,850,080","468,972,860","460,761,887","407,548,468","363,514,172","344,865,489","347,973,603","304,331,936","302,401,712","224,536,488","228,319,652","228,692,681","202,593,494","214,883,723","204,479,502","203,658,454","204,141,743","196,198,732","190,632,269","186,120,254","192,324,263","195,426,267","188,332,976","192,201,813","185,232,947","184,940,969","189,564,494","201,893,892","260,591,999","249,912,000","215,735,999","221,110,419","223,246,669","267,031,249","256,274,999","239,189,999","230,647,500","273,375,999","247,746,999","258,425,749","324,652,999","350,283,499","371,642,249","366,918,999","354,119,499","375,451,999","371,141,999","424,466,999","425,542,031","424,740,624","427,950,724","409,799,999","398,730,749","379,540,499","379,540,499","391,804,999","387,546,249","391,804,999","381,158,124","364,123,125","357,734,999","323,417,999","323,417,999","289,373,999","279,955,577","283,140,374","329,975,624","299,642,624","306,018,000","323,018,999","286,773,750","295,270,749","333,507,249","334,742,749","336,861,374","347,454,499","343,055,250","345,172,874","395,995,874","326,803,124","348,589,999","344,628,749"
EnterpriseValue,"34,192,844,619","31,746,264,654","32,055,816,692","30,842,565,000","28,888,856,753","30,872,054,000","28,044,054,000","28,766,595,560","26,721,061,906","26,109,925,635","25,048,390,047","24,156,996,052","19,695,048,424","19,671,867,054","19,753,077,235","19,265,816,147","19,603,130,614","20,629,968,698","19,961,173,791","20,893,286,742","20,557,070,283","20,241,694,770","19,533,107,088","18,282,020,542","18,885,059,188","18,298,612,971","19,790,316,215","18,958,634,248","18,636,340,513","19,048,297,883","19,286,433,141","19,213,782,706","18,792,611,275","17,975,114,910","17,753,456,927","17,782,496,632","15,938,008,365","17,833,326,556","17,029,186,230","16,234,938,421","16,497,291,423","15,428,975,679","15,646,305,838","15,579,874,521","14,546,120,959","15,772,157,244","16,508,185,711","16,239,025,366","16,214,667,030","16,356,757,328","15,837,049,261","16,187,467,610","13,745,996,524","14,189,279,691","15,571,419,301","14,005,661,059","13,036,109,889","11,899,350,242","12,608,300,104","14,405,151,814","19,302,706,281","20,729,920,916","20,214,784,530","19,828,560,559","19,740,203,974","19,990,961,691","18,976,402,218","18,644,482,690","17,798,634,516","16,728,555,475","16,463,899,447","15,692,291,771","15,801,211,318","14,512,692,377","13,454,236,164","14,283,850,176","14,205,369,093","15,090,571,796","15,398,599,409","15,398,737,626","13,797,858,176","13,671,586,820","14,977,616,474","15,725,641,944","15,585,431,686","16,118,677,772","16,086,979,158","16,600,005,332","17,247,831,751","16,692,920,709","16,541,261,312","16,524,878,812","16,516,933,375","16,294,328,908","16,255,775,317","15,959,592,848","15,928,413,601","12,888,974,126","12,627,965,797","12,189,948,071","11,607,151,376","11,299,704,114","11,497,447,784","10,478,874,248","10,601,494,720","10,647,725,017","10,382,669,582","10,187,603,675","9,800,740,345","9,493,456,741","9,763,237,864","10,083,955,200","10,380,285,993","10,084,631,562","9,449,387,886","9,826,508,214","9,367,881,746","9,096,044,642","8,595,208,831","8,525,337,805","8,307,640,921","8,124,223,133","8,268,148,899","8,141,309,376","8,012,199,024","7,830,198,871","8,187,837,149","7,900,046,627","7,587,941,091","7,466,053,584","8,585,407,790","8,614,906,300","8,408,879,032","7,762,917,508","8,548,925,825","8,426,238,340","8,310,055,462","8,029,916,883","7,917,266,924","8,031,527,584","7,501,740,592","7,475,124,876","7,720,505,718","7,417,767,235","6,955,533,277","6,637,829,095","6,316,606,824","6,681,928,554","6,538,084,840","6,357,956,813","6,122,132,228","5,969,925,097","5,970,044,194","5,772,284,814","5,914,118,465","5,785,396,143","5,758,749,724","5,585,951,337","5,739,759,175","5,812,220,724","5,528,144,576","5,089,891,568","5,275,184,907","5,275,189,511","5,025,579,046","5,480,527,160","5,600,268,151","5,388,867,627","4,833,140,728","4,873,565,618","4,864,256,803","5,339,772,748","5,177,790,800","5,050,297,089","4,928,736,669","4,852,234,628","4,662,017,464","4,442,863,588","4,581,008,811","4,616,324,467","4,209,467,167","4,212,891,444","4,213,439,060","5,000,506,247","4,870,682,697","4,880,801,829","4,600,568,439","4,430,990,688","4,209,706,615","4,171,180,384","4,229,313,442","3,991,893,000","4,171,859,624","4,527,108,733","5,126,786,835","5,197,006,085","5,315,133,631","5,505,829,901","5,265,167,333","5,391,085,362","5,179,859,391","3,360,460,659","3,379,045,622","3,290,853,268","3,068,918,245","3,340,429,114","3,333,024,083","3,977,729,586","4,321,893,603","4,101,343,135","4,059,766,144","3,905,979,934","4,090,525,138","4,262,213,337","4,324,160,587","4,152,574,180","3,954,242,748","3,919,439,398","5,133,417,206","5,063,146,679","4,869,878,657","4,632,439,335","4,341,557,230","4,433,987,196","4,330,108,874","4,292,890,419","4,537,192,620","4,314,971,944","4,225,343,247","4,062,539,835","4,153,698,132","2,002,207,866","1,897,056,554","1,899,293,759","1,671,033,242","1,760,983,229","1,726,909,325","1,781,451,075","1,617,823,908","1,618,984,250","1,635,094,246","1,469,305,361","1,538,064,120","1,562,066,686","1,512,705,126","1,560,295,765","1,377,335,887","1,443,009,070","1,450,157,718","1,410,326,150","1,467,280,135","1,534,379,682","1,362,085,174","1,380,075,312","1,267,555,827","1,185,213,729","1,172,261,123","1,075,016,583","893,263,299","901,688,784","910,622,176","946,739,248","883,785,875","861,306,576","775,364,940","754,848,193","767,879,100","777,084,065","715,291,013","712,256,533","629,243,677","603,782,235","651,230,080","450,352,860","442,141,887","397,935,468","353,901,172","335,252,489","338,360,603","289,660,936","287,730,712","212,413,488","216,196,652","216,569,681","182,303,494","194,593,723","184,189,502","192,177,454","192,660,743","184,717,732","174,876,269","170,364,254","176,568,263","178,052,267","170,958,976","174,827,813","167,858,947","173,493,969","178,117,494","190,446,892","251,134,999","240,455,000","206,278,999","221,110,419","223,246,669","267,031,249","256,274,999","239,189,999","230,647,500","273,375,999","247,746,999","258,425,749","312,615,999","338,246,499","359,605,249","366,918,999","354,119,499","375,451,999","371,141,999","424,466,999","425,542,031","424,740,624","427,950,724","409,799,999","389,716,749","370,526,499","370,526,499","391,804,999","387,546,249","391,804,999","381,158,124","364,123,125","357,734,999","323,417,999","323,417,999","289,373,999","278,489,577","281,674,374","328,509,624","299,642,624","306,018,000","323,018,999","286,773,750","295,270,749","333,507,249","334,742,749","336,861,374","347,454,499","343,055,250","345,172,874","395,995,874","326,803,124","348,589,999","344,628,749"
PeRatio,"14.139","13.027","13.168","14.422","13.43",,"17.861","18.421","20.625",,"19.202","18.429","11.189",,"11.233",,"9.762","10.185",,"9.258","9.008","9.339","8.962","8.141",,"7.682","8.27",,"9.615",,"9.849","9.805","11.557",,,,,"12.975",,"11.581",,,,"10.793",,,"11.638",,,,,"11.347",,"9.183",,,,,"6.209","7.354",,"12.912","12.541",,"12.211","13.855",,"12.769",,"13.939","13.676",,"18.884","15.393","14.014","15.01","14.879",,"24.521","24.513",,"23.63","19.688",,"21.681","29.335",,"30.545","32.142",,"17.795","17.781","15.893","16.567",,"17.78","17.743","16.765",,"15.696","14.795","20.375","20.807",,"23.003","23.214",,"17.384","16.611",,"13.26","13.778",,"11.68","10.855","11.345","9.733",,"8.82","10.233",,,"10.61",,"10.111","11.544",,"11.276","12.708",,"11.306","11.349","11.069","13.386","14.848",,"14.418","11.949",,"11.958",,"10.804","11.194",,"12.189","11.519","10.923","8.984","8.775",,"8.195","7.967",,"9.63","9.894",,"12.475","12.138",,"10.843","10.326","9.38","10.384",,"9.842","8.315",,"8.15","5.82","5.675","5.662","5.737",,"5.324","4.613",,"4.306","4.808","4.943","4.987",,,"5.207","10.116",,"9.774","21.302","20.39","19.207",,"16.276","15.172",,,"17.139",,"7.334","7.679",,"5.934","5.644",,"6.16","5.987","6.071","6.246","6.237","6.275","6.724",,"6.651","6.45",,"7.227","7.311",,"7.156","7.113",,"9.151","8.807",,"16.154","16.493","16.114","16.078",,"16.174","16.49","15.843",,"14.777","13.944","13.969","8.796",,"9.119","9.541",,"8.556","9.492","8.405","8.856","9.408",,"9.406","7.148",,"7.789","8.343","8.712","9.132",,,"9.651",,"10.282","9.316",,"15.591","15.764",,"21.451","20.956","33.978","33.174","33.685",,"130.821","130.307",,"62.651",,"40.685","39.973",,"20.853","19.783","19.961","85.721","85.177",,"45.643","45.717",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"127.94",,,,"60.417","69.097","69.272",,"125.316","120.001",,,"185.421",,"75.834","76.667",,"133.592","131.248",,"95.001","85.001","68.491","69.27","80.728",,"299.985","316.651",,"289.569",,"329.15","331.233",,"337.483","339.566",,,,
ForwardPeRatio,"11.508","12.92","13.055","13.089","12.18",,"12.346","12.723","12.195",,"11.312","11.148","9.033",,"10.235",,"10.718","11.186",,"11.261","10.953","10.834","10.46","9.506",,"9.225","13.908",,"14.006",,"14.347","14.286","12.788",,,,,"13.123",,"11.71",,,,"11.429",,,"30.864",,,,,"45.045",,"23.148",,,,,"11.723","9.99",,"15.504","15.06",,"14.663","14.903",,"14.881",,"13.228","13.532",,"13.038","11.962","11.038","11.919","12.077",,"14.265","14.556",,"12.531","13.459",,"14.815","14.793",,"16.051","16.892",,"18.939","18.868","16.529","17.241",,"16.949","19.121","17.857",,"14.903","13.928","18.215","19.268",,"17.361","17.513",,"17.762","16.502",,"17.007","17.606",,"17.762","16.529","17.182","16.129",,"14.451","14.62",,,"14.97",,"14.577","14.535",,"14.065","13.717",,"13.387","13.441","13.141","14.556","15.015",,"14.837","13.928",,"13.774",,"13.532","14.62",,"13.736","11.468","11.641","11.933","10.788",,"8.554","11.521",,"13.004","13.405",,"12.92","12.707",,"13.316","12.804","11.682","11.508",,"11.351","12.019",,"11.933","10.627","10.246","10.02","10.225",,,,,,,"9.183",,,,,,,"10.834","13.755",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.055",,,,"1.093",,"1.064","1.061",,"1.027","1.001",,"0.978","0.982","0.96","1.062","1.096",,"1.084","1.017",,"1.005",,"0.988","1.068",,"0.716","1.152","1.17","1.199","1.084",,"0.86","1.157",,"1.307","1.348",,"1.23","1.211",,"1.248","1.2","1.062","1.046",,"0.946","1.001",,"0.994","0.886","0.854","0.835","0.852",,,,,,,"0.735",,,,,,,"0.602","0.444",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"2.692","2.48","2.512","2.599","2.42",,"2.654","2.737","2.737",,"2.548","2.461","2.089",,"2.097",,"2.07","2.16",,"2.172","2.113","2.11","2.025","1.84",,"1.732","1.864",,"1.789",,"1.833","1.824","1.895",,,,,"1.915",,"1.709",,,,"1.65",,,"1.78",,,,,"1.739",,"1.758",,,,,"1.458","1.727",,"2.788","2.707",,"2.636","2.775",,"2.558",,"2.389","2.344",,"2.464","2.234","2.034","2.178","2.159",,"2.327","2.327",,"2.042","2.078",,"2.289","2.46",,"2.562","2.696",,"2.692","2.69","2.577","2.686",,"2.655","2.649","2.536",,"2.375","2.238","2.402","2.453",,"2.314","2.335",,"2.253","2.153",,"2.155","2.239",,"2.266","2.106","2.201","2.089",,"1.893","2.051",,,"2.059",,"1.962","2.025",,"1.978","2.224",,"2.238","2.246","2.191","2.125","2.358",,"2.289","2.119",,"2.121",,"2.007","2.079",,"2.009","1.899","1.8","1.885","1.841",,"1.727","1.679",,"1.707","1.754",,"1.639","1.595",,"1.699","1.618","1.47","1.543",,"1.463","1.605",,"1.573","1.465","1.429","1.426","1.484",,"1.377","1.31",,"1.223","1.23","1.265","1.276",,,"1.265","1.406",,"1.359","1.413","1.352","1.274",,"1.278","1.191",,,"1.531",,"1.417","1.484",,"1.416","1.346",,"1.47","1.429","1.463","1.505","1.503","1.501","1.608",,"1.573","1.525",,"1.585","1.603",,"1.435","1.426",,"1.506","1.45",,"1.359","1.387","1.355","1.326",,"1.334","1.334","1.282",,"1.234","1.165","1.167","1.019",,"1.057","1.058",,"0.949","0.969","0.858","0.904","0.919",,"0.918","0.89",,"0.969","0.99","1.034","1.084",,,"1.153",,"1.277","1.157",,"1.52","1.537",,"2.044","1.996","2.584","2.523","2.562",,"3.243","3.23",,"4.076",,"5.72","5.62",,"5.982","5.675","5.726","6.874","6.831",,"7.332","7.344",,"4.48","4.263",,"1.73","1.663",,"1.037","1.071",,"0.798","0.814","0.785","0.667",,"0.728","0.747","0.717","0.619","0.612",,"0.739","0.807",,"0.727","1.054","0.955","0.996",,,"1.559","1.891",,"1.935","2.16","2.47","2.476",,"3.026","2.898",,,"3.143",,"3.833","3.875",,"4.355","4.279",,"4.701","4.206","5.564","5.627","6.558",,"60","63.333",,"57.917",,"65.833","66.25",,"67.5","67.917",,,,
PbRatio,"2.253","2.076","2.098","2.121","1.973",,"2.091","2.151","2.173",,"2.021","1.94","1.451",,"1.456",,"1.39","1.475",,"1.431","1.404","1.398","1.341","1.242",,"1.164","1.281",,"1.254",,"1.307","1.301","1.255",,,,,"1.257",,"1.12",,,,"1.059",,,"1.142",,,,,"1.113",,"1.099",,,,,"0.909","1.077",,"1.726","1.676",,"1.631","1.705",,"1.57",,"1.489","1.461",,"1.519","1.377","1.254","1.351","1.342",,"1.478","1.478",,"1.273","1.398",,"1.476","1.557",,"1.62","1.705",,"1.666","1.664","1.811","1.778",,"1.828","1.823","1.649",,"1.543","1.454","1.524","1.555",,"1.449","1.457",,"1.476","1.411",,"1.465","1.52",,"1.548","1.438","1.503","1.374",,"1.269","1.324",,,"1.308",,"1.263","1.211",,"1.223","1.393",,"1.444","1.45","1.411","1.405","1.559",,"1.512","1.472",,"1.472",,"1.36","1.409",,"1.348","1.283","1.216","1.226","1.197",,"1.159","1.126",,"1.147","1.178",,"1.166","1.126",,"1.221","1.153","1.047","1.09",,"1.03","1.113",,"1.09","0.971","0.981","0.979","1.005",,"0.939","0.973",,"0.908","0.878","0.91","0.918",,,"0.906","0.928",,"0.901","0.983","0.941","0.886",,"0.964","0.898",,,"1.231",,"1.195","1.25",,"1.111","1.057",,"1.131","1.109","1.108","1.175","1.173","1.242","1.331",,"1.374","1.333",,"1.403","1.419",,"1.346","1.336",,"1.48","1.422",,"1.462","1.492","1.458","1.542",,"1.55","1.672","1.607",,"0.793","0.748","0.749","0.612",,"0.635","0.685",,"0.614","0.646","0.572","0.603","0.636",,"0.636","0.621",,"0.657","0.641","0.669","0.703",,,"0.657",,"0.628","0.569",,"0.615","0.621",,"0.657","0.642","0.614","0.6","0.609",,"0.564","0.562",,"0.515",,"0.46","0.452",,"0.356","0.338","0.341","1.101","1.094",,"0.84","0.842",,"0.789","0.75",,"0.741","0.713",,"0.693","0.716",,"0.739","0.754","0.727","0.742",,"0.81","0.752","0.721","0.623","0.612",,"0.739","0.69",,"0.621","0.754","0.683","0.713",,,"0.934","0.929",,"0.95","0.893","1.022","1.024",,"1.024","0.98",,,"0.946",,"0.978","0.989",,"0.96","0.943",,"0.905","0.809","0.795","0.804","0.937",,"0.879","0.927",,"0.866",,"0.983","0.989",,"1.008","1.015",,"0.976","1.041",
EnterprisesValueRevenueRatio,"2.924"
