name,ttm,09/29/2023,08/31/2023,07/31/2023,06/30/2023,05/31/2023,04/28/2023,03/31/2023,02/28/2023,01/31/2023,12/30/2022,11/30/2022,10/31/2022,09/30/2022,08/31/2022,07/29/2022,06/30/2022,05/31/2022,04/29/2022,03/31/2022,02/28/2022,01/31/2022,12/31/2021,11/30/2021,10/29/2021,09/30/2021,08/31/2021,07/30/2021,06/30/2021,05/31/2021,04/30/2021,03/31/2021,02/26/2021,02/12/2021,02/05/2021,01/29/2021,01/22/2021,01/15/2021,01/08/2021,12/31/2020,12/21/2020,12/14/2020,11/30/2020,11/24/2020,11/04/2020,10/30/2020,09/30/2020,09/24/2020,08/31/2020,08/10/2020,07/31/2020,07/17/2020,07/14/2020,06/30/2020,05/29/2020,05/28/2020,05/20/2020,05/11/2020,04/30/2020,03/31/2020,02/28/2020,01/31/2020,12/31/2019,11/29/2019,10/31/2019,09/30/2019,08/30/2019,07/31/2019,06/28/2019,05/31/2019,04/30/2019,03/29/2019,02/28/2019,01/31/2019,12/31/2018,11/30/2018,10/31/2018,09/28/2018,08/31/2018,07/31/2018,06/29/2018,05/31/2018,04/30/2018,03/30/2018,02/28/2018,01/31/2018,12/29/2017,11/30/2017,10/31/2017,09/29/2017,08/31/2017,07/31/2017,06/30/2017,05/31/2017,04/28/2017,03/31/2017,02/28/2017,01/31/2017,12/30/2016,11/30/2016,10/31/2016,09/30/2016,08/31/2016,07/29/2016,06/30/2016,05/31/2016,04/29/2016,03/31/2016,02/29/2016,01/29/2016,12/31/2015,11/30/2015,10/30/2015,09/30/2015,08/31/2015,07/31/2015,06/30/2015,05/29/2015,04/30/2015,03/31/2015,02/27/2015,01/30/2015,12/31/2014,11/28/2014,10/31/2014,09/30/2014,08/29/2014,07/31/2014,06/30/2014,05/30/2014,04/30/2014,03/31/2014,02/28/2014,01/31/2014,12/31/2013,11/29/2013,10/31/2013,09/30/2013,08/30/2013,07/31/2013,06/28/2013,05/31/2013,04/30/2013,03/29/2013,02/28/2013,01/31/2013,12/31/2012,11/30/2012,10/31/2012,09/28/2012,08/31/2012,07/31/2012,06/29/2012,05/31/2012,04/30/2012,03/30/2012,02/29/2012,01/31/2012,12/30/2011,11/30/2011,10/31/2011,09/30/2011,08/31/2011,07/29/2011,06/30/2011,05/31/2011,04/29/2011,03/31/2011,02/28/2011,01/31/2011,12/31/2010,11/30/2010,10/29/2010,09/30/2010,08/31/2010,07/30/2010,06/30/2010,05/31/2010,04/30/2010,03/31/2010,02/26/2010,01/29/2010,12/31/2009,11/30/2009,10/30/2009,09/30/2009,08/31/2009,07/31/2009,06/30/2009,05/29/2009,04/30/2009,03/31/2009,02/27/2009,01/30/2009,12/31/2008,11/28/2008,10/31/2008,09/30/2008,08/29/2008,07/31/2008,06/30/2008,05/30/2008,04/30/2008,03/31/2008,02/29/2008,01/31/2008,12/31/2007,11/30/2007,10/31/2007,09/28/2007,08/31/2007,07/31/2007,06/29/2007,05/31/2007,04/30/2007,03/30/2007,02/28/2007,01/31/2007,12/29/2006,11/30/2006,10/31/2006,09/29/2006,08/31/2006,07/31/2006,06/30/2006,05/31/2006,04/28/2006,03/31/2006,02/28/2006,01/31/2006,12/30/2005,11/30/2005,10/31/2005,09/30/2005,08/31/2005,07/29/2005,06/30/2005,05/31/2005,04/29/2005,03/31/2005,02/28/2005,01/31/2005,12/31/2004,11/30/2004,10/29/2004,09/30/2004,08/31/2004,07/30/2004,06/30/2004,05/31/2004,04/30/2004,03/31/2004,02/27/2004,01/30/2004,12/31/2003,11/28/2003,10/31/2003,09/30/2003,08/29/2003,07/31/2003,06/30/2003,05/30/2003,04/30/2003,03/31/2003,02/28/2003,01/31/2003,12/31/2002,11/29/2002,10/31/2002,09/30/2002,08/30/2002,07/31/2002,06/28/2002,05/31/2002,04/30/2002,03/29/2002,02/28/2002,01/31/2002,12/31/2001,11/30/2001,10/31/2001,09/28/2001,08/31/2001,07/31/2001,06/29/2001,05/31/2001,04/30/2001,03/30/2001,02/28/2001,01/31/2001,12/29/2000,11/30/2000,10/31/2000,09/29/2000,08/31/2000,07/31/2000,06/30/2000,05/31/2000,04/28/2000,03/31/2000,02/29/2000,01/31/2000,12/31/1999,11/30/1999,10/29/1999,09/30/1999,08/31/1999,07/30/1999,06/30/1999,05/31/1999,04/30/1999,03/31/1999,02/26/1999,01/29/1999,12/31/1998,11/30/1998,10/30/1998,09/30/1998,08/31/1998,07/31/1998,06/30/1998,05/29/1998,04/30/1998,03/31/1998,02/27/1998,01/30/1998,12/31/1997,11/28/1997,10/31/1997,09/30/1997,08/29/1997,07/31/1997,06/30/1997,05/30/1997,04/30/1997,03/31/1997,02/28/1997,01/31/1997,12/31/1996,11/29/1996,10/31/1996,09/30/1996,08/30/1996,07/31/1996,06/28/1996,05/31/1996,04/30/1996,03/29/1996,02/29/1996,01/31/1996,12/29/1995,11/30/1995,10/31/1995,09/29/1995,08/31/1995,07/31/1995,06/30/1995,05/31/1995,04/28/1995,03/31/1995,02/28/1995,01/31/1995,12/30/1994,11/30/1994,10/31/1994,09/30/1994,08/31/1994,07/29/1994,06/30/1994,05/31/1994,04/29/1994,03/31/1994,02/28/1994,01/31/1994,12/31/1993,11/30/1993,10/29/1993,09/30/1993,08/31/1993,07/30/1993,06/30/1993,05/31/1993,04/30/1993,03/31/1993,02/26/1993,01/29/1993,12/31/1992,11/30/1992,10/30/1992,09/30/1992,08/31/1992,07/31/1992,06/30/1992,05/29/1992,04/30/1992,03/31/1992,02/28/1992,01/31/1992,12/31/1991,11/29/1991,10/31/1991,09/30/1991,08/30/1991,07/31/1991,06/28/1991,05/31/1991,04/30/1991,03/29/1991,02/28/1991,01/31/1991,12/31/1990,11/30/1990,10/31/1990,09/28/1990,08/31/1990,07/31/1990,06/29/1990,05/31/1990,04/30/1990,03/30/1990,02/28/1990,01/31/1990,12/29/1989,11/30/1989,10/31/1989,09/29/1989,08/31/1989,07/31/1989,06/30/1989,05/31/1989,04/28/1989,03/31/1989,02/28/1989,01/31/1989,12/30/1988,11/30/1988,10/31/1988,09/30/1988,08/31/1988,07/29/1988,06/30/1988,05/31/1988,04/29/1988,03/31/1988,02/29/1988,01/29/1988,12/31/1987,11/30/1987,10/30/1987,09/30/1987,08/31/1987,07/31/1987,06/30/1987,05/29/1987,04/30/1987,03/31/1987,02/27/1987,01/30/1987,12/31/1986,11/28/1986,10/31/1986,09/30/1986,08/29/1986,07/31/1986,06/30/1986,05/30/1986,04/30/1986,03/31/1986,02/28/1986,01/31/1986,12/31/1985,11/29/1985,10/31/1985,09/30/1985,08/30/1985
MarketCap,"127,306,209,856","139,269,065,481","143,416,528,859","135,274,645,031","125,520,709,016","106,034,424,370","112,759,815,563","118,063,146,759","123,690,562,129","130,268,803,672","124,669,265,083","123,029,975,615","112,647,808,983","85,388,766,968","97,510,097,803","104,657,987,599","94,369,038,402","115,128,867,477","112,296,649,334","118,841,761,138","100,521,880,606","108,013,595,559","110,789,495,663","104,591,058,360","110,357,495,816","103,844,558,952","115,445,308,246","113,189,725,802","119,146,215,363","132,060,526,604","124,955,727,242","127,009,929,701","117,720,194,490","107,559,707,451","104,848,848,619","99,703,355,385","104,272,994,839","105,728,927,037","105,533,354,055","99,256,206,230","97,873,412,265","96,727,137,288","94,304,205,345","96,102,390,262","84,329,983,270","85,318,713,345","81,026,972,909","78,594,264,295","77,061,800,688","76,904,763,781","71,955,393,686","74,095,662,086","74,084,837,300","68,500,581,737","65,019,078,790","65,349,234,772","62,615,976,236","58,784,001,893","62,989,431,363","62,888,053,104","68,342,263,466","72,253,350,823","81,236,199,844","79,986,248,350","76,156,325,728","69,806,280,861","66,948,113,729","74,076,118,778","77,940,916,937","68,516,408,087","79,730,887,368","77,980,285,571","79,045,039,636","76,639,270,992","73,134,215,717","80,059,777,481","71,591,746,178","90,628,678,416","82,522,080,123","85,463,990,794","81,123,844,753","90,834,548,953","86,320,028,219","88,078,086,277","92,410,873,124","97,281,523,166","93,749,633,851","83,974,875,099","80,791,980,435","73,700,216,890","69,433,393,332","67,341,349,648","63,505,936,228","62,114,827,781","60,247,199,933","54,644,016,970","56,689,739,079","56,103,253,055","54,259,631,532","55,909,536,222","48,830,157,944","51,936,893,370","47,877,745,282","48,350,972,539","44,290,565,831","42,337,981,801","45,380,057,172","44,689,313,818","39,423,191,953","36,243,714,433","39,574,595,644","42,299,285,642","42,497,245,134","38,054,801,233","46,065,231,586","47,384,996,856","51,115,292,297","51,507,684,000","52,449,456,000","48,309,602,349","50,251,207,741","48,475,139,723","55,482,425,145","60,903,126,724","61,393,499,812","59,952,650,492","68,479,228,880","63,255,545,151","68,228,090,239","63,944,865,000","65,927,700,000","62,030,122,742","61,849,632,503","59,897,896,137","57,920,646,877","53,835,716,838","53,046,635,409","53,072,089,649","53,454,147,712","53,693,765,287","54,253,673,000","56,430,660,000","55,687,459,000","56,969,567,436","60,506,829,298","64,450,221,226","58,697,912,884","55,741,306,201","55,460,114,722","56,207,238,603","55,743,417,829","55,011,756,890","55,403,775,000","57,172,050,000","67,057,425,000","68,975,251,802","73,954,783,218","70,658,838,497","58,583,805,431","63,291,201,717","61,079,760,055","47,746,448,046","58,792,035,302","63,824,891,950","68,780,220,640","68,208,479,513","74,403,975,620","71,759,732,427","65,754,021,952","61,972,191,485","59,832,135,393","53,695,856,964","49,887,640,158","49,938,416,382","41,081,582,170","43,975,450,527","37,872,477,608","38,168,522,058","42,773,118,284","39,453,798,012","35,640,431,118","32,635,514,840","35,602,947,755","36,361,062,053","34,287,379,288","31,964,605,500","28,150,810,388","27,374,193,460","20,527,538,627","21,336,625,288","21,408,830,449","16,823,802,680","14,803,570,635","18,557,096,874","26,870,195,053","24,726,554,978","23,043,532,573","35,952,736,685","43,054,495,552","42,317,948,972","44,935,428,555","50,804,542,554","50,337,317,816","48,130,295,699","45,132,917,072","44,296,775,652","45,276,433,883","45,725,541,687","47,448,993,954","49,878,362,093","48,428,788,064","50,365,428,262","50,045,850,672","50,322,309,743","46,505,550,185","42,925,737,109","41,609,420,779","41,376,929,836","39,607,415,434","40,352,653,422","39,493,947,916","42,805,168,389","43,508,911,183","46,472,894,281","48,840,146,269","48,849,509,667","50,717,777,411","48,086,131,448","49,026,976,364","45,551,884,170","38,755,999,241","39,302,446,725","35,772,164,646","39,962,248,963","37,554,382,920","36,485,074,485","32,251,831,285","32,156,874,288","30,086,205,303","31,244,549,834","32,596,157,002","30,555,682,155","33,439,781,896","31,240,151,771","27,483,143,896","27,452,432,660","24,916,628,759","25,187,387,173","27,226,643,584","25,762,325,570","26,576,052,642","27,034,201,498","26,039,974,530","26,968,132,038","28,539,124,560","26,407,627,248","25,445,771,528","23,904,024,454","24,784,816,012","23,280,405,629","19,205,385,761","17,963,214,250","18,118,218,016","16,947,078,448","16,179,988,149","15,140,337,846","15,739,341,663","17,174,665,432","14,059,821,301","12,810,441,831","15,018,845,735","15,383,648,129","16,846,299,237","17,975,198,041","18,783,342,587","19,550,220,177","19,060,826,406","17,264,967,604","17,941,419,199","16,277,243,715","15,350,449,999","15,377,910,553","17,168,699,250","18,919,906,573","17,185,867,949","18,590,834,540","17,231,534,230","15,233,774,684","14,285,307,296","15,185,006,938","16,247,476,668","13,514,311,496","12,053,360,591","11,623,669,149","12,705,008,720","11,776,419,511","11,711,425,181","13,333,543,096","13,747,667,258","13,747,667,258","12,404,867,619","15,013,625,713","16,650,202,191","16,443,445,568","19,612,574,352","19,435,290,352","20,133,544,178","20,844,650,178","21,333,180,000","19,526,088,072","22,906,397,072","16,345,751,036","16,275,385,847","15,471,689,548","16,431,124,330","17,732,817,344","16,118,721,344","15,961,616,000","15,319,668,000","17,690,569,000","19,297,675,124","20,140,655,366","20,873,869,366","20,186,847,848","20,017,074,692","17,609,038,656","17,848,485,000","17,846,646,268","19,079,657,500","20,080,362,268","21,856,683,136","21,079,744,000","20,209,451,712","18,441,636,316","16,811,833,000","15,159,362,044","14,895,355,059","14,776,575,967","14,324,301,729","15,150,242,520","13,139,860,020","14,431,865,840","13,281,772,336","12,703,264,336","13,065,024,672","12,722,906,592","12,432,110,592","13,182,752,000","12,950,897,156","12,489,917,236","11,398,776,212","12,122,926,144","11,209,598,288","11,234,090,644","13,355,652,624","14,001,868,208","12,783,449,416","12,045,158,076","11,694,910,500","11,095,171,500","10,348,424,067","10,297,912,661","11,049,971,372","10,990,582,144","12,132,524,096","10,990,013,609","11,748,541,240","11,035,738,240","10,182,900,000","10,882,994,740","11,188,481,740","11,443,054,240","11,039,314,622","10,606,441,867","9,065,718,000","8,652,404,097","9,286,701,000","8,018,026,000","8,336,982,794","7,792,147,147","7,589,425,147","7,231,535,452","6,991,728,135","5,969,497,952","5,855,216,000","5,665,991,571","5,413,611,571","5,728,952,880","5,274,677,880","5,262,079,320","4,869,044,364","5,575,428,364","5,424,060,364","6,092,944,433","5,664,083,300","5,045,900,000","4,932,094,182","4,717,676,364","4,427,534,182","4,162,619,114","4,843,728,000","4,503,213,921","4,793,225,000","4,957,264,296","4,982,451,432","5,222,132,864","4,805,899,296","4,831,086,432","5,512,050,793","5,020,113,862","4,742,582,000","4,149,778,668","4,111,919,112","4,263,276,612","4,360,888,000","4,956,727,283","5,337,077,849","6,795,073,000","6,224,611,408","6,199,297,226","6,148,587,726","5,616,097,408","5,869,644,908","5,945,397,972","5,805,934,815","6,186,193,000","6,515,825,815","6,021,417,157","5,881,954,000","6,477,839,532","6,135,547,000","5,793,335,598","5,958,113,065","6,275,011,532","6,452,526,598","6,427,069,157","6,262,293,315","5,831,247,500","5,641,715,228","6,313,622,319","6,871,448,819","6,287,048,000","6,363,141,561","6,325,094,780","6,592,495,000","5,907,930,319","6,288,226,000","5,755,341,816","5,045,436,816","7,454,002,500","6,115,249,766","6,411,745,766","5,287,512,000","5,126,929,766","4,756,349,299","4,768,683,532","4,533,937,766","4,299,192,000","3,965,693,299","3,904,944,377","3,929,541,459","3,732,449,459","4,910,961,568","4,394,059,704","4,898,673,136","5,341,765,636","5,218,645,000","5,181,779,704","4,992,773,601","4,500,878,601","4,131,918,000","3,899,156,556","3,471,332,000","3,459,128,556","3,508,776,000"
EnterpriseValue,"157,618,209,856","169,581,065,481","173,728,528,859","165,523,645,031","155,769,709,016","136,283,424,370","143,008,815,563","148,052,146,759","153,679,562,129","160,257,803,672","154,848,265,083","153,208,975,615","142,826,808,983","116,336,766,968","128,458,097,803","135,715,987,599","125,427,038,402","146,186,867,477","143,354,649,334","147,376,761,138","129,056,880,606","136,548,595,559","138,127,495,663","131,929,058,360","137,695,495,816","130,598,558,952","142,199,308,246","139,943,725,802","145,984,215,363","158,898,526,604","151,793,727,242","154,820,929,701","145,531,194,490","135,370,707,451","132,659,848,619","127,514,355,385","133,083,994,839","134,539,927,037","134,344,354,055","128,067,206,230","126,684,412,265","125,538,137,288","123,115,205,345","124,913,390,262","113,140,983,270","114,129,713,345","110,864,972,909","108,432,264,295","106,899,800,688","106,742,763,781","101,793,393,686","104,065,662,086","104,054,837,300","98,470,581,737","94,989,078,790","95,319,234,772","92,585,976,236","88,754,001,893","92,959,431,363","92,261,053,104","97,715,263,466","101,626,350,823","111,236,199,844","109,986,248,350","106,156,325,728","98,655,280,861","95,797,113,729","102,925,118,778","106,594,916,937","97,170,408,087","108,384,887,368","106,676,285,571","107,741,039,636","105,335,270,992","100,900,215,717","107,825,777,481","99,357,746,178","118,143,678,416","110,037,080,123","112,978,990,794","108,550,844,753","118,261,548,953","113,747,028,219","114,695,086,277","119,027,873,124","123,898,523,166","120,082,633,851","110,307,875,099","107,124,980,435","100,660,216,890","96,393,393,332","94,301,349,648","92,315,936,228","90,924,827,781","89,057,199,933","84,259,016,970","86,304,739,079","85,718,253,055","85,256,631,532","86,906,536,222","79,827,157,944","83,495,893,370","79,436,745,282","79,909,972,539","75,843,565,831","73,890,981,801","77,857,057,172","76,322,313,818","71,056,191,953","67,796,714,433","71,071,595,644","73,796,285,642","73,994,245,134","68,553,801,233","76,564,231,586","77,883,996,856","82,327,292,297","82,719,684,000","83,661,456,000","80,253,602,349","82,195,207,741","80,419,139,723","88,682,425,145","94,103,126,724","94,593,499,812","92,268,650,492","100,795,228,880","95,571,545,151","100,974,090,239","96,690,865,000","98,673,700,000","93,699,122,742","93,518,632,503","91,566,896,137","91,100,646,877","87,015,716,838","86,226,635,409","86,513,089,649","86,895,147,712","87,134,765,287","88,757,673,000","90,934,660,000","90,191,459,000","91,622,567,436","95,159,829,298","99,103,221,226","93,350,912,884","89,904,306,201","89,623,114,722","90,420,238,603","89,956,417,829","89,224,756,890","88,492,775,000","90,261,050,000","100,146,425,000","100,510,251,802","105,489,783,218","102,193,838,497","89,643,805,431","94,351,201,717","92,139,760,055","78,806,448,046","82,459,035,302","87,491,891,950","92,447,220,640","92,925,479,513","99,120,975,620","96,476,732,427","90,580,021,952","86,798,191,485","84,658,135,393","80,038,856,964","76,230,640,158","76,281,416,382","66,637,582,170","69,531,450,527","63,428,477,608","64,800,522,058","69,405,118,284","66,085,798,012","62,404,431,118","59,399,514,840","62,366,947,755","64,289,062,053","62,215,379,288","59,892,605,500","57,455,810,388","56,679,193,460","49,832,538,627","52,661,625,288","52,733,830,449","48,148,802,680","47,602,570,635","51,356,096,874","59,669,195,053","56,752,554,978","55,069,532,573","67,978,736,685","73,268,495,552","72,531,948,972","75,149,428,555","79,832,542,554","79,365,317,816","77,158,295,699","72,439,917,072","71,603,775,652","72,583,433,883","72,270,541,687","73,993,993,954","76,872,362,093","75,422,788,064","77,359,428,262","76,794,850,672","77,071,309,743","73,254,550,185","69,691,737,109","68,375,420,779","68,142,929,836","66,465,415,434","67,210,653,422","66,351,947,916","69,449,168,389","70,152,911,183","73,116,894,281","75,484,146,269","73,911,509,667","75,779,777,411","73,148,131,448","73,663,976,364","70,188,884,170","62,820,999,241","63,367,446,725","59,837,164,646","64,027,248,963","61,282,382,920","60,213,074,485","55,979,831,285","56,073,874,288","54,003,205,303","55,161,549,834","55,676,157,002","53,635,682,155","56,519,781,896","53,096,151,771","49,339,143,896","49,308,432,660","45,863,628,759","46,134,387,173","48,173,643,584","46,304,325,570","47,118,052,642","47,576,201,498","45,513,974,530","46,442,132,038","48,013,124,560","44,737,627,248","43,775,771,528","42,234,024,454","42,611,816,012","41,107,405,629","37,032,385,761","35,892,214,250","36,047,218,016","34,876,078,448","33,553,988,149","32,514,337,846","33,113,341,663","34,488,665,432","31,373,821,301","30,124,441,831","33,006,845,735","33,371,648,129","33,711,299,237","34,840,198,041","35,648,342,587","35,752,220,177","35,262,826,406","33,466,967,604","34,143,419,199","28,973,243,715","28,046,449,999","31,859,910,553","33,650,699,250","35,401,906,573","32,974,867,949","34,379,834,540","33,020,534,230","29,966,774,684","29,018,307,296","29,918,006,938","30,509,476,668","27,776,311,496","26,315,360,591","25,890,669,149","26,972,008,720","26,043,419,511","25,978,425,181","26,820,543,096","27,234,667,258","27,234,667,258","25,658,867,619","28,267,625,713","29,904,202,191","29,755,445,568","32,924,574,352","32,747,290,352","33,810,544,178","34,521,650,178","35,010,180,000","32,211,088,072","35,591,397,072","29,030,751,036","28,367,385,847","27,563,689,548","28,523,124,330","29,728,817,344","28,114,721,344","27,957,616,000","27,349,668,000","29,720,569,000","31,327,675,124","30,381,655,366","31,114,869,366","30,427,847,848","28,293,074,692","25,885,038,656","26,124,485,000","25,890,646,268","27,123,657,500","28,124,362,268","29,681,683,136","28,904,744,000","28,034,451,712","25,716,636,316","24,086,833,000","22,434,362,044","21,867,355,059","21,748,575,967","21,296,301,729","21,836,242,520","19,825,860,020","21,117,865,840","19,578,772,336","19,000,264,336","19,006,024,672","18,663,906,592","18,373,110,592","18,944,752,000","18,712,897,156","18,251,917,236","17,263,776,212","17,987,926,144","17,074,598,288","17,441,090,644","19,562,652,624","20,208,868,208","18,990,449,416","17,567,158,076","17,216,910,500","16,617,171,500","15,832,424,067","15,781,912,661","16,396,971,372","16,337,582,144","17,479,524,096","16,337,013,609","17,114,541,240","16,401,738,240","15,548,900,000","15,849,994,740","16,155,481,740","16,410,054,240","16,384,314,622","15,951,441,867","14,410,718,000","14,304,404,097","14,938,701,000","13,670,026,000","14,048,982,794","13,504,147,147","13,301,425,147","12,857,535,452","12,617,728,135","11,595,497,952","11,408,216,000","11,218,991,571","10,966,611,571","11,163,952,880","10,709,677,880","10,697,079,320","10,211,044,364","10,917,428,364","10,766,060,364","11,216,944,433","10,788,083,300","10,169,900,000","10,075,094,182","9,860,676,364","9,570,534,182","9,349,619,114","10,030,728,000","9,690,213,921","9,908,225,000","10,072,264,296","9,859,451,432","10,099,132,864","9,682,899,296","9,442,086,432","10,123,050,793","9,631,113,862","9,353,582,000","8,463,778,668","8,425,919,112","8,618,276,612","8,715,888,000","9,311,727,283","9,025,077,849","10,483,073,000","9,912,611,408","10,045,297,226","9,994,587,726","9,462,097,408","9,513,644,908","9,589,397,972","9,449,934,815","9,749,193,000","10,078,825,815","9,584,417,157","9,444,954,000","9,663,839,532","9,321,547,000","8,979,335,598","9,144,113,065","9,461,011,532","7,833,526,598","7,808,069,157","7,643,293,315","7,212,247,500","7,022,715,228","7,694,622,319","8,252,448,819","7,668,048,000","7,744,141,561","7,706,094,780","7,973,495,000","7,288,930,319","7,669,226,000","7,213,341,816","6,503,436,816","8,912,002,500","7,573,249,766","7,869,745,766","6,745,512,000","6,584,929,766","6,214,349,299","6,226,683,532","5,991,937,766","5,757,192,000","5,423,693,299","5,026,944,377","5,051,541,459","4,854,449,459","6,032,961,568","5,516,059,704","6,020,673,136","6,463,765,636","6,340,645,000","6,303,779,704","6,114,773,601","5,622,878,601","5,253,918,000","5,698,156,556","5,270,332,000","5,258,128,556","5,307,776,000"
PeRatio,"15.539",,"17.505","19.613","18.199","15.218",,"18.104","18.952","19.96",,"17.206","15.754","13.137","14.789",,"14.997","18.108",,"18.835","15.856","17.038","22.111","20.679",,"24.117","26.491",,"34.821","38.573","36.498","42.467",,,,,,,,"30.136",,,"28.74",,,,"19.913",,"19",,"17.741",,,"13.358",,,,,"12.289","10.804",,"12.23","13.985",,"13.049","11.717",,"12.214",,"11.124","12.945",,"13.386","12.979","20.266","21.638","19.349",,"26.961","27.922",,"41.28","39.228",,"122.722","129.19",,"97.345","93.655",,"734.313","712.188",,,,,,,,"89.308","78","56.904","52.532",,"39.28","37.57",,"21.869","19.343",,"13.984","14.949",,"11.154","13.044","13.418","13.571",,"13.901","13.611",,,"14.811",,"16.409","16.533",,"16.82","18.481",,"17.925","17.282","16.864","16.332","17.297",,"15.878","13.155",,"13.077",,"11.563","11.411",,"10.893","11.603","10.567","8.734","8.69",,"9.545","9.419",,"11.049","12.96",,"15.434","14.746",,"14.944","14.421","11.273","15.041",,"17.597","18.792",,"19.778","24.802","23.376","22.569","27.829",,"25.882","26.381",,"24.32","30.687","34.389","31.742",,,"39.853","27.032",,"23.764","15.624","15.193","11.393",,"8.851","6.955",,,"7.892",,"6.293","9.819",,"11.434","12.141",,"14.648","14.005","13.469","13.22","13.512","13.88","14.403",,"15.4","16.016",,"15.112","13.965",,"12.462","12.393",,"12.259","11.998",,"13.624","14.552","15.294","16.467",,"16.21","18.089","16.807",,"15.983","14.548","16.252","16.441",,"14.12","15.204",,"14.772","16.53","15.496","16.958","17.708",,"15.561","16.829",,"18.389","19.222","19.829","20.171",,,"26.524",,"24.185","22.719",,"22.415","18.492",,"21.557","20.164","20.435","19.122","19.878",,"21.5","19.589",,"23.777",,"25.13","26.26",,"23.927","21.672","22.522","18.169","17.134",,"18.939","20.871",,"19.623","18.188",,"13.775","14.642",,"13.51","12.049",,"12.629","11.706","11.641","13.71",,"14.135","13.332","16.136","17.895","16.563",,"19.576","18.266",,"19.355","15.546","18.237","13.014",,,"11.192","11.035",,"9.933","9.19","10.613","11.577",,"12.681","12.264",,,"11.098",,"12.305","12.95",,"14.124","13.54",,"11.695","10.546","11.068","10.98","10.644",,"10.462","11.49",,"10.907",,"11.433","11.172",,"11.67","11.255",,"10.999","10.171",,"11.818","12.39","11.312","11.498",,"10.592","10.985","10.931",,"13.951","15.4","13.95","11.919",,"10.331","13.427",,"14.117","16.934","16.27","13.906","18.062",,"16.737","120.956",,"110.111",,,,,,,,,,,,,,,,,,,,,,,"307.035",,"68.093","62.665",,"26.262","23.918","22.596","13.528","13.405",,"12.079","13.729",,"14.823","13.579",,"12.322","11.255",,"10.698","10.447",,"10.231","9.455","9.236","10.107",,"9.039","9.663","10.177",,"10.852","10.574","9.846","10.225",,"12.454","11.832",,"11.904","20.313",,"19.375","157.64",,"204.167",,,,,,,,,"50.157",,"12.619","11.986",,"9.297","10.365",,"13.52","13.425","24.878","22.427","20.588",,,,
ForwardPeRatio,"12.107",,"15.361","15.949","14.815","12.376",,"14.347","15.038","16.26",,"16.026","15.385","11.468","14.771",,"14.368","17.331",,"18.215","15.198","15.924","16.34","15.601",,"15.528","21.739",,"24.272","26.667","27.548","29.24",,,,,,,,"24.57",,,"23.474",,,,"20.492",,"29.07",,"26.596",,,"24.691",,,,,"21.552","12.674",,"12.392","13.228",,"12.346","9.97",,"11.013",,"9.56","11.274",,"11.111","10.549",,"10.56","9.443",,"12.3","13.228",,"14.065","13.87",,"17.575","19.048",,"18.382","17.668",,"25.253","27.1","28.49","27.778",,"29.851","32.258","31.847",,"28.49","22.883","23.697","23.042",,"20.576","23.474",,"20.661","18.282",,"19.342","19.455",,"15.129","16.155","16.835","17.889",,"18.904","16.393",,,"13.333",,"13.441","13.624",,"13.812","14.409",,"14.306","13.514","13.193","13.699","13.193",,"12.107","10.46",,"9.921",,"9.251","8.945",,"8.857","8.525","9.242","8.418","7.937",,"7.441","7.491",,"7.599","8.929",,"10.071","9.785",,"10.846","10.471","8.244","9.804",,"11.655","11.614",,"13.587","12.804","12.27","16.234","14.706",,,,,,,,,,,,,,"27.778","25.126","24.45",,,"19.724",,,,"34.483",,"29.499","46.083",,"53.763",,,"63.291","60.606",,"54.945",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
